symbol,timeframe,segment,tp_rule,r_multiple,guard,filter_on,num_candidates,num_trades,total_return,max_drawdown,win_rate,sharpe,n_take_profit,n_stop_loss,n_end_of_data,fill_rate_full,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate,tp_dist_frac_median,height_over_stop_med,height_over_stop_p25,height_over_stop_p75
BNB/USDT:USDT,15m,oos,entry_r,2.0,0.003,True,251,94,0.06346434089168379,0.053704356650265295,0.4574468085106383,16.94140588439678,43,51,0,0.7272727272727273,0.11157802633992149,1.7383867473929215,-1.2600450129792744,0.267166536367758,0.4202346805527649,0.037212127957873375,1.207229982575394,0.9893617021276596,0.004702826147886197,0.5418326693227091,0.005682026798962466,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,oos,entry_r,2.0,0.0,True,251,205,0.05516626247298445,0.06402608537992398,0.4878048780487805,9.217052666393263,100,105,0,0.7272727272727273,0.008533346487331745,1.5139488853457317,-1.425195738139716,0.3889149864324604,0.4849015345320493,0.0029033435167311605,1.1133395766480692,0.9951219512195122,0.0032761290623520775,0.0,0.005682026798962466,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,is,zone_height,2.0,0.003,True,437,178,0.0667200044919984,0.06478564444070439,0.43820224719101125,9.574420643044203,78,100,0,0.7272727272727273,0.051492301235923986,1.711212434103756,-1.243089402400985,0.24987282458819873,0.4207726465321818,0.017429600658829425,1.1063915244524574,0.9831460674157303,0.004905483012666982,0.5331807780320366,0.0065011267368286435,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,is,zone_height,2.0,0.0,True,437,367,0.0612204233375005,0.061419952589932186,0.4604904632152589,5.753330663562323,169,198,0,0.7272727272727273,-0.012064048524927444,1.7313935238806528,-1.5001667239620138,0.376679899272193,0.4642236594423697,-0.0037331962271108243,1.0652797339368614,0.9918256130790191,0.003347749875576945,0.0,0.0065011267368286435,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,oos,zone_height,2.0,0.003,True,251,95,0.0617076633197179,0.05579923469039623,0.4631578947368421,16.56005780495619,44,51,0,0.7272727272727273,0.10180156734067301,1.6803475830029972,-1.2600812697013322,0.2671028548051449,0.428536561441515,0.03462133329532713,1.2030030971412617,0.9894736842105263,0.004716186737953086,0.5418326693227091,0.005773543230230997,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,oos,zone_height,2.0,0.0,True,251,204,0.05477697175273697,0.06931958556633133,0.46568627450980393,9.140657766834542,95,109,0,0.7272727272727273,-0.012477133969957881,1.6582777173410252,-1.468639619057512,0.388090018641664,0.46967650918109477,-0.003990234671290838,1.1113534831451255,0.9950980392156863,0.003313972378313131,0.0,0.005773543230230997,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,is,entry_r,3.0,0.003,True,437,174,0.2740414396243566,0.07674137133281532,0.3735632183908046,26.384051187338986,65,109,0,0.7272727272727273,0.250136477062046,2.7555409227288017,-1.2439120455832673,0.24866041345743473,0.3110205459193707,0.06254267247143391,1.353512952886345,0.9827586206896551,0.004911182019923615,0.5331807780320366,0.008713676561351472,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,is,entry_r,3.0,0.0,True,437,352,0.22671220445810722,0.07687705043884031,0.3721590909090909,14.756445623121373,132,220,0,0.7272727272727273,0.025728268464461846,2.522034899736545,-1.4539829021085828,0.3714286010960817,0.3656882274103102,0.006470863498780677,1.1975700405527374,0.9914772727272727,0.0033794946639554182,0.0,0.008713676561351472,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,oos,entry_r,3.0,0.003,True,251,90,0.04833955775929935,0.055780613635096336,0.35555555555555557,11.324838899818886,32,58,0,0.7272727272727273,0.16035874685427529,2.723666730553257,-1.2538801407037836,0.267166536367758,0.3152395638036855,0.04031599175187006,1.135394670094828,0.9888888888888889,0.004693594739823102,0.5418326693227091,0.0085230401984437,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,oos,entry_r,3.0,0.0,True,251,196,0.09217633738874502,0.056914801734645304,0.3979591836734694,12.536562616209487,78,118,0,0.7272727272727273,0.13568894767132278,2.517533690129012,-1.4387507973430818,0.38981478643246203,0.36366211830797474,0.03429706536549465,1.163908471006571,0.9948979591836735,0.0032742755747296372,0.0,0.0085230401984437,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,is,zone_height,3.0,0.003,True,437,175,0.25931335692495305,0.07728401680890502,0.37714285714285717,25.382342859073212,66,109,0,0.7272727272727273,0.22966657489416145,2.6639969327188595,-1.2443316234217106,0.2472546192408385,0.3183794825710543,0.05876337457180286,1.339299260271446,0.9828571428571429,0.0049166486070384464,0.5331807780320366,0.009751690105242966,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,is,zone_height,3.0,0.0,True,437,355,0.2609331865460928,0.07019636140074899,0.36901408450704226,16.543828096531076,131,224,0,0.7272727272727273,0.09883951893562253,2.821733670339058,-1.4935673285369226,0.37263616501366076,0.34610965235703295,0.022904432150009313,1.2234243714974449,0.9915492957746479,0.0033766283581543426,0.0,0.009751690105242966,0.958595763716792,0.9299106344109145,1.0837546248356271
BNB/USDT:USDT,15m,oos,zone_height,3.0,0.003,True,251,90,0.06041138738486206,0.05746140873515551,0.36666666666666664,13.942443786558853,33,57,0,0.7272727272727273,0.17520942743853937,2.6458214965008042,-1.2551449283343508,0.267166536367758,0.321752302286834,0.04491436437983265,1.1708413669261533,0.9888888888888889,0.004693594739823102,0.5418326693227091,0.008660314845346496,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,oos,zone_height,3.0,0.0,True,251,192,0.08274314442637479,0.06206530501743988,0.3802083333333333,11.518644007776022,73,119,0,0.7272727272727273,0.09004896100331637,2.614076932252193,-1.4583043322838096,0.38742104983112013,0.358096218785636,0.022112114547697292,1.149850728960562,0.9947916666666666,0.003312940684207136,0.0,0.008660314845346496,0.9521057953694709,0.9255675614862624,1.0404660911559778
BNB/USDT:USDT,15m,is,entry_r,1.5,0.003,False,1284,560,-0.11313410260916626,0.32055867495324125,0.4607142857142857,-4.171972697387739,258,302,0,0.7891321978913219,-0.04891942573679329,1.296302002499981,-1.1981483280052956,0.19270572306059136,0.4803255905130002,-0.019611304798714535,0.948226630231753,0.8714285714285714,0.006126039125611433,0.3161993769470405,0.006457040614921644,0.9811452887638221,0.9585037322970056,1.3104680737962189
BNB/USDT:USDT,15m,oos,entry_r,1.5,0.003,False,662,279,-0.11387494398433082,0.16341114431802214,0.4659498207885305,-9.231666558583534,130,149,0,0.7891321978913219,-0.0405185665934267,1.2828921898886607,-1.1951722467455834,0.19584736293185476,0.48230071384620243,-0.016350893057671956,0.890243980145161,0.8494623655913979,0.006135175818141892,0.3157099697885196,0.006290593919062603,0.9809567234592155,0.9556077799313003,1.2929944101827062
XRP/USDT:USDT,15m,is,entry_r,1.0,0.003,True,463,287,0.30490337306260573,0.04044371007402569,0.6724738675958188,29.277932703710082,193,94,0,0.6986817325800376,0.13767836409555578,0.7918757027739357,-1.205514044041969,0.2055527058802092,0.6035447242901456,0.06892914330567323,1.3926365034146733,0.8745644599303136,0.0059801225006986675,0.30669546436285094,0.004321758275634514,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,entry_r,1.0,0.0,True,463,412,0.3271725544645067,0.041722180222491426,0.6893203883495146,25.493675987824542,296,116,0,0.6986817325800376,0.08013829938345388,0.6811981353312085,-1.253463211625627,0.2557562926520013,0.6478979970304815,0.041422391319033136,1.374864677700025,0.912621359223301,0.004768007770973733,0.0,0.004321758275634514,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,entry_r,1.0,0.003,True,279,153,0.16208282203254293,0.02741569482391097,0.7058823529411765,39.63380186515552,108,45,0,0.6986817325800376,0.16272329649468936,0.7535474205617816,-1.2552546012663321,0.2511321898465438,0.6248772092154634,0.0810051437257131,1.5559275960623549,0.9738562091503268,0.004845334335381668,0.3835125448028674,0.003420604394527211,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,entry_r,1.0,0.0,True,279,239,0.13459282993366942,0.04114516814460189,0.6736401673640168,25.351747457240815,173,66,0,0.6986817325800376,0.010332270232519715,0.6468056535138931,-1.303414072181597,0.3169621428244432,0.6683421642229425,0.0052980031410743145,1.3578313803581306,0.9832635983263598,0.0037895873488033673,0.0,0.003420604394527211,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,zone_height,1.0,0.003,True,463,286,0.32676982356229056,0.047364176035637286,0.6643356643356644,30.295632077746646,190,96,0,0.6986817325800376,0.1586048645673661,0.8471731984789564,-1.2041866296326564,0.20582131460690012,0.5870187244239715,0.07731693991169286,1.4241624829823512,0.8741258741258742,0.005980166935585792,0.30669546436285094,0.004805190836231989,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,zone_height,1.0,0.0,True,463,406,0.36010173110969335,0.04949069978042701,0.6822660098522167,26.8489440653759,277,129,0,0.6986817325800376,0.15809903259300462,0.8638296917105187,-1.3573071114035178,0.2558872753055596,0.6110866784524805,0.0711793313997362,1.4023691440368757,0.9113300492610837,0.00478825273322258,0.0,0.004805190836231989,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,zone_height,1.0,0.003,True,279,153,0.16177782582437722,0.02446447664918783,0.6993464052287581,38.89450430233644,107,46,0,0.6986817325800376,0.17286244930141495,0.78604442421884,-1.2534521445282478,0.25109125257038833,0.6145889940370304,0.08475741119172775,1.538351518227134,0.9738562091503268,0.004845334335381668,0.3835125448028674,0.0036353290816555036,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,zone_height,1.0,0.0,True,279,236,0.14368360393912516,0.0436510459588093,0.6610169491525424,26.007095250470844,157,79,0,0.6986817325800376,0.0937463917147524,0.8958889690734753,-1.4704316341347572,0.3135060248457596,0.621400004775837,0.039616944376705376,1.3468849892402275,0.9830508474576272,0.0038295905864597643,0.0,0.0036353290816555036,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,entry_r,1.5,0.003,True,463,277,0.5088283337718064,0.042375889950464936,0.5703971119133574,35.653310890182624,158,119,0,0.6986817325800376,0.21757658857486978,1.2913784927394594,-1.2081435867024843,0.2060026058802225,0.48334983581030055,0.08704727610305685,1.4826021887591967,0.8736462093862816,0.005988580438953393,0.30669546436285094,0.0064826374134517705,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,entry_r,1.5,0.0,True,463,393,0.5625499485249773,0.04118583943329805,0.6005089058524173,31.79314195751294,240,153,0,0.6986817325800376,0.1689911005654924,1.155397101681012,-1.313759321493505,0.25582945797267126,0.5320680816991116,0.06844082415330577,1.4613614763327196,0.910941475826972,0.004792649635909203,0.0,0.0064826374134517705,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,entry_r,1.5,0.003,True,279,148,0.19192712484835847,0.06062616203143351,0.581081081081081,35.482551707559416,86,62,0,0.6986817325800376,0.20279884681653046,1.2531534465961947,-1.2541446302971972,0.25701762344672624,0.5001976597258494,0.08088342135523163,1.4543387668488703,0.972972972972973,0.004822405538790226,0.3835125448028674,0.005130906591790817,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,entry_r,1.5,0.0,True,279,223,0.1703653011783279,0.06821399152072645,0.5560538116591929,24.828720776446296,132,91,0,0.6986817325800376,0.05187750080762288,1.1544150787477758,-1.3290786574204472,0.31101229959897586,0.5351648921293757,0.020888919529817196,1.3186567601073962,0.9820627802690582,0.0038472781740316684,0.0,0.005130906591790817,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,zone_height,1.5,0.003,True,463,276,0.517777405977942,0.052021377126665255,0.5579710144927537,35.23018263138792,154,122,0,0.6986817325800376,0.23593190945618464,1.3793254685234582,-1.207368156907423,0.20594110782905956,0.466761175361966,0.09120983913078767,1.4870073118647282,0.8731884057971014,0.00599866732764883,0.30669546436285094,0.0072077862543479835,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,zone_height,1.5,0.0,True,463,393,0.6173066027867573,0.055283022953969564,0.5801526717557252,32.92588539042328,228,165,0,0.6986817325800376,0.28773364392899986,1.4745619438623456,-1.35224727961526,0.2561330273313298,0.4783652424735244,0.10178742928220075,1.4844441817781475,0.910941475826972,0.00479092005756533,0.0,0.0072077862543479835,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,zone_height,1.5,0.003,True,279,148,0.1743128210841858,0.0667798814904441,0.5608108108108109,32.054639788911885,83,65,0,0.6986817325800376,0.16985863368705145,1.2878827818194092,-1.2577722016204207,0.25701762344672624,0.4940858874445151,0.06672492336629576,1.400214915270739,0.972972972972973,0.004822405538790226,0.3835125448028674,0.005452993622483256,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,zone_height,1.5,0.0,True,279,222,0.180103716328064,0.07387281509505546,0.545045045045045,25.344164232666706,121,101,0,0.6986817325800376,0.17303913069077298,1.5332856852372638,-1.4565631772312606,0.310338756665532,0.4871695006110345,0.05787554443401055,1.3166142662794813,0.9819819819819819,0.0038603343614643554,0.0,0.005452993622483256,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,entry_r,2.0,0.003,True,463,268,0.5243361055921317,0.08249081113813288,0.47761194029850745,31.370240526459703,128,140,0,0.6986817325800376,0.22466965238773717,1.7920547553790387,-1.2083681560614528,0.206425502174243,0.4027326119441342,0.07487932835437328,1.4247438898836509,0.8731343283582089,0.005997238032006142,0.30669546436285094,0.008643516551269027,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,entry_r,2.0,0.0,True,463,380,0.5995564704194112,0.07284256352623669,0.5184210526315789,28.717382415421962,199,181,0,0.6986817325800376,0.21086593813494964,1.6270530320832888,-1.3136633378640818,0.255742001934406,0.44671541645058144,0.07170563618099746,1.414321125585621,0.9105263157894737,0.004796310761908041,0.0,0.008643516551269027,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,entry_r,2.0,0.003,True,279,143,0.22323884890659065,0.062399385621604686,0.4965034965034965,34.422328510733145,71,72,0,0.6986817325800376,0.23952686846483517,1.753090980061852,-1.2530155193600008,0.25216471194299106,0.41682339584475336,0.07968010065874315,1.4466775629354174,0.972027972027972,0.004832357527636493,0.3835125448028674,0.006841208789054422,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,entry_r,2.0,0.0,True,279,217,0.21577227693452952,0.06583187113140374,0.4930875576036866,26.009099069897278,112,105,0,0.6986817325800376,0.11665078147076566,1.6103460554013571,-1.3363073486253552,0.31160396284329067,0.453500010146847,0.03958754745683962,1.3386508876380132,0.9815668202764977,0.0038412486280790885,0.0,0.006841208789054422,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,zone_height,2.0,0.003,True,463,270,0.5771015693917285,0.07294509635404027,0.4740740740740741,33.009080784627066,128,142,0,0.6986817325800376,0.2482203642371642,1.8652844523253393,-1.2094148700958387,0.20635854979393384,0.39334411052053136,0.08072996355354273,1.4490452084276175,0.8740740740740741,0.005990655193231491,0.30669546436285094,0.009610381672463978,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,zone_height,2.0,0.0,True,463,382,0.6832480836590563,0.065046707019166,0.4869109947643979,30.60509333820806,186,196,0,0.6986817325800376,0.2452837615694828,1.9581627685985736,-1.380203459386695,0.2557005216819008,0.41343680265411115,0.07347419211028677,1.4385069138496651,0.9109947643979057,0.004800684596975132,0.0,0.009610381672463978,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,zone_height,2.0,0.003,True,279,140,0.15694295552945514,0.06357845596285648,0.4642857142857143,25.41297989809713,65,75,0,0.6986817325800376,0.14718247194177758,1.7643723365957495,-1.254382077424998,0.25205741361861556,0.41552968721104344,0.04875602707467086,1.3156265948809722,0.9714285714285714,0.004847004100320042,0.3835125448028674,0.007270658163311007,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,zone_height,2.0,0.0,True,279,209,0.16725780505643106,0.07983187754413205,0.45454545454545453,20.797708238337425,95,114,0,0.6986817325800376,0.18900762498741294,2.152503185053284,-1.4472386750674797,0.3113608798348645,0.4020395715316453,0.05250588301380921,1.2582673214513198,0.9808612440191388,0.0038868889108998428,0.0,0.007270658163311007,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,entry_r,3.0,0.003,True,463,253,0.6741766466515251,0.09548488064184606,0.3794466403162055,31.569196445702364,96,157,0,0.6986817325800376,0.3080858495659552,2.789854512413733,-1.2094287468250426,0.20719422207384836,0.3024113743459236,0.07703526597028193,1.4734465416844813,0.8735177865612648,0.006001564598657772,0.30669546436285094,0.012965274826903541,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,entry_r,3.0,0.0,True,463,359,0.7643125102564485,0.09522067625986148,0.40668523676880225,28.497343315899805,148,211,0,0.6986817325800376,0.2856567329175585,2.627180808324999,-1.3193316004603117,0.2588772885936338,0.33430316791183895,0.0723820688569633,1.4498202279351358,0.9108635097493036,0.004798371350365856,0.0,0.012965274826903541,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,entry_r,3.0,0.003,True,279,132,0.23042859158737483,0.0721765141048706,0.3712121212121212,29.291445637114993,49,83,0,0.6986817325800376,0.23476666585429196,2.757158074295531,-1.2543559728640299,0.2525482508947575,0.3126889144890827,0.05852320672303851,1.3967714663779254,0.9696969696969697,0.004842677316969022,0.3835125448028674,0.010261813183581634,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,entry_r,3.0,0.0,True,279,198,0.2270544278340767,0.08296937437246585,0.3838383838383838,22.797301876950986,79,119,0,0.6986817325800376,0.16661987806607761,2.5628772381211773,-1.326130608525624,0.3128018623722227,0.3409945828906071,0.04284380094777673,1.3105771370774069,0.9797979797979798,0.0038771158817500254,0.0,0.010261813183581634,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,zone_height,3.0,0.003,True,463,251,0.5911349796487686,0.10476423067124171,0.35856573705179284,28.232128976722805,90,161,0,0.6986817325800376,0.24066859882336963,2.8398633418598704,-1.2122974066007612,0.20719422207384833,0.2991730787238139,0.059392658327978964,1.4189159661108166,0.8725099601593626,0.006018215646227239,0.30669546436285094,0.014415572508695967,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,is,zone_height,3.0,0.0,True,463,353,0.6673085688046853,0.10508318343591036,0.36827195467422097,25.364607513724533,130,223,0,0.6986817325800376,0.20469247164320487,2.9102839727230174,-1.3725581792104975,0.2573832884348707,0.3204783483768711,0.047793606297349855,1.3940146801577873,0.9093484419263456,0.0048437665756033985,0.0,0.014415572508695967,0.9725510416654827,0.9525710778732609,1.162574621005132
XRP/USDT:USDT,15m,oos,zone_height,3.0,0.003,True,279,133,0.2104242307751676,0.09821671019110216,0.3684210526315789,27.29254196256706,49,84,0,0.6986817325800376,0.1962516581828087,2.6858161477443736,-1.2559942940614375,0.2579302472135276,0.31863386446509206,0.04978718816648686,1.3634104506444213,0.9699248120300752,0.004818807586387422,0.3835125448028674,0.010905987244966511,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,oos,zone_height,3.0,0.0,True,279,194,0.18744877856995226,0.10074803676817483,0.34536082474226804,19.550479731557154,67,127,0,0.6986817325800376,0.2902004106879126,3.5633897767735285,-1.436600278506861,0.3117353800629129,0.2873206271659873,0.05804019757628076,1.25439669923899,0.979381443298969,0.003903363477598554,0.0,0.010905987244966511,0.9699266112463413,0.9446835310171302,1.3433699570874609
XRP/USDT:USDT,15m,is,entry_r,1.5,0.003,False,1324,664,0.3333129904481464,0.14118043604021674,0.4879518072289157,9.590164981883278,324,340,0,0.760614934114202,0.04346417403305647,1.32215338220221,-1.1750514243399015,0.1673040666919005,0.4705466773336063,0.0174051298953094,1.10900258914894,0.7469879518072289,0.00702159633553873,0.17371601208459214,0.009020971739536213,0.9849489898550132,0.9675833429219888,1.210699690637594
XRP/USDT:USDT,15m,oos,entry_r,1.5,0.003,False,754,361,0.05751412459036764,0.18911274596831743,0.49584487534626037,4.20432409916024,179,182,0,0.760614934114202,0.04523031456766408,1.296472900979551,-1.1853873940462247,0.18659172609922967,0.47762051571638275,0.018224359629877618,1.0386305286584425,0.775623268698061,0.006385660441133203,0.20689655172413793,0.007632047437941267,0.9925905998696083,0.9671384488912659,1.3719226011082528
TRX/USDT:USDT,15m,is,entry_r,1.0,0.003,True,404,88,0.011025133752054899,0.04496364161285443,0.5909090909090909,5.370499974547303,52,36,0,0.7535545023696683,-0.08796702595849432,0.7420139831794195,-1.2868284836021475,0.2824103367540344,0.6342673246797196,-0.04335823377062864,1.0587770909311305,0.9659090909090909,0.00450110741488615,0.7574257425742574,0.0020887280467117688,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,is,entry_r,1.0,0.0,True,404,358,-0.08243845016457381,0.09685343954261526,0.5726256983240223,-15.825007839510096,250,108,0,0.7535545023696683,-0.2877100074505952,0.49132559564103656,-1.3315158808740235,0.5187840289210167,0.7304616984136431,-0.15783600008962073,0.7963845804058973,0.9916201117318436,0.002442579447935025,0.0,0.0020887280467117688,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,oos,entry_r,1.0,0.003,True,232,18,-0.014624066623811268,0.019019519923194457,0.5555555555555556,-41.2308744666842,10,8,0,0.7535545023696683,-0.19726872704537782,0.6871168357457431,-1.302750680534279,0.3199108686462152,0.6546921691398427,-0.09913661358428716,0.6159558157172547,1.0,0.003554890956045488,0.9181034482758621,0.0016201822465593224,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,oos,entry_r,1.0,0.0,True,232,210,-0.12034304021918797,0.12034304021918797,0.5238095238095238,-60.307940964047866,143,67,0,0.7535545023696683,-0.4370326097848082,0.36458449263425896,-1.318811422445782,0.6603966611658468,0.7834232046256784,-0.25961368081615455,0.4146067808625108,1.0,0.001763108610835722,0.0,0.0016201822465593224,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,is,zone_height,1.0,0.003,True,404,89,0.04078376018689414,0.03470743803505364,0.6292134831460674,18.866418339689858,56,33,0,0.7535545023696683,-0.026030177281871975,0.7203776501923361,-1.2926616420865888,0.28152447933997843,0.6421442676477468,-0.012930784501679393,1.2379376277031058,0.9662921348314607,0.004508709791226743,0.7574257425742574,0.0022092510835707443,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,is,zone_height,1.0,0.0,True,404,357,-0.055147476289336195,0.07359168020481766,0.6078431372549019,-10.460802411583748,241,116,0,0.7535545023696683,-0.22581666845912346,0.5627002774547747,-1.4480179346256656,0.5165930758182873,0.720149609192348,-0.11230647193744614,0.8603129254588858,0.9915966386554622,0.002463304571843461,0.0,0.0022092510835707443,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,oos,zone_height,1.0,0.003,True,232,18,-0.016586235088559623,0.020582512243929523,0.5555555555555556,-48.195774156220146,10,8,0,0.7535545023696683,-0.2296268544828316,0.6288722063583264,-1.302750680534279,0.31988495184373017,0.6744332392074776,-0.11887768365192197,0.5640525351484572,1.0,0.003554890956045488,0.9181034482758621,0.0017068974883760438,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,oos,zone_height,1.0,0.0,True,232,204,-0.11512546631700443,0.11543190779045963,0.5441176470588235,-58.2868960486196,134,70,0,0.7535545023696683,-0.3615901647187487,0.487438485311899,-1.3749469405617798,0.6530254014374093,0.7382719610344713,-0.19415431397564786,0.43777254305682844,1.0,0.0017852859597596916,0.0,0.0017068974883760438,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,is,entry_r,1.5,0.003,True,404,87,0.007522512504275073,0.056527692593964035,0.4942528735632184,3.227197193189924,43,44,0,0.7535545023696683,-0.03560657355878657,1.2318354306483066,-1.274243077670264,0.2820202962163623,0.5084609574044051,-0.014208083841186714,1.030906098325197,0.9770114942528736,0.004437901752988289,0.7574257425742574,0.0031330920700676527,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,is,entry_r,1.5,0.0,True,404,338,-0.06045684927182356,0.09669429843691918,0.5325443786982249,-9.055232154120814,198,140,0,0.7535545023696683,-0.21668643084501465,0.9132851233607501,-1.5039957963958859,0.5157878729485423,0.6221849451189576,-0.0896405664207327,0.8845331911316396,0.9940828402366864,0.0024617386788926264,0.0,0.0031330920700676527,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,oos,entry_r,1.5,0.003,True,232,18,-0.006082666628487823,0.01555464420258833,0.5,-13.442860138935403,9,9,0,0.7535545023696683,-0.05850481037871581,1.187840616484627,-1.3048502372420583,0.3199167330613631,0.5234705440071914,-0.023470544007191396,0.8574313773890825,1.0,0.003554890956045488,0.9181034482758621,0.0024302733698389834,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,oos,entry_r,1.5,0.0,True,232,196,-0.12855128639026278,0.12855128639026278,0.45918367346938777,-53.389351609165175,102,94,0,0.7535545023696683,-0.4905677493663364,0.7998841050458012,-1.5862344182068306,0.6533033783508482,0.6647760380505151,-0.20559236458112734,0.5171855217729701,1.0,0.0017867461786623972,0.0,0.0024302733698389834,0.9175926391472393,0.8853288122937287,1.1713095467857133
TRX/USDT:USDT,15m,is,zone_height,1.5,0.003,True,404,87,0.026391046328374797,0.05799231981127508,0.5057471264367817,9.816750197682467,44,43,0,0.7535545023696683,-0.02317118131619138,1.2042104889110854,-1.2790966113161957,0.2819514209018301,0.5150779020440638,-0.009330775607282127,1.1121572212468263,0.9770114942528736,0.004437901752988289,0.7574257425742574,0.003313876625356116,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,is,zone_height,1.5,0.0,True,404,339,-0.04267070758678437,0.07892770826753258,0.5427728613569321,-6.175128967149282,188,151,0,0.7535545023696683,-0.1936657476531513,1.0444460071169734,-1.66342421783188,0.516643744190447,0.614292443746376,-0.07151958238944389,0.9191315206170857,0.9941002949852508,0.0024633072222300157,0.0,0.003313876625356116,0.9444401433791982,0.9065882250807582,1.1170836962101869
TRX/USDT:USDT,15m,oos,zone_height,1.5,0.003,True,232,18,-0.008749161607418501,0.015861442355880353,0.5,-20.243029989735774,9,9,0,0.7535545023696683,-0.10215941947138196,1.1005313982992946,-1.3048502372420583,0.319877857857647,0.5424711895866744,-0.042471189586674396,0.7947105596361199,1.0,0.003554890956045488,0.9181034482758621,0.002560346232564066,0.9175926391472393,0.8853288122937287,1.1713095467857133
