symbol,timeframe,segment,feature,remove_fraction,arm,seed,lens,threshold,num_candidates,num_trades,total_return,max_drawdown,win_rate,death_rate
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,9,pen_5bp,-0.9475848137582368,238.0,182.0,0.21344841295055594,0.04571076681381695,0.554945054945055,0.13186813186813187
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,10,pen_5bp,-0.9475848137582368,238.0,175.0,0.1757022118555149,0.06654930794496183,0.5485714285714286,0.14285714285714285
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,11,pen_5bp,-0.9475848137582368,238.0,168.0,0.2077167912965562,0.040574320321461396,0.5535714285714286,0.13690476190476192
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,12,pen_5bp,-0.9475848137582368,238.0,179.0,0.2166276565959799,0.06254727324216032,0.5642458100558659,0.1564245810055866
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,13,pen_5bp,-0.9475848137582368,238.0,177.0,0.2690052397755246,0.037792998862686555,0.5706214689265536,0.13559322033898305
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,14,pen_5bp,-0.9475848137582368,238.0,177.0,0.16346299503604533,0.06896875795110101,0.5423728813559322,0.15819209039548024
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,15,pen_5bp,-0.9475848137582368,238.0,182.0,0.18072643614225725,0.047966349871472795,0.5604395604395604,0.15384615384615385
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,16,pen_5bp,-0.9475848137582368,238.0,188.0,0.38364912618523683,0.042659618126913545,0.5957446808510638,0.13297872340425532
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,17,pen_5bp,-0.9475848137582368,238.0,174.0,0.19273051013470996,0.06425752406392544,0.5632183908045977,0.15517241379310345
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,18,pen_5bp,-0.9475848137582368,238.0,180.0,0.2964592924810944,0.06015199802260002,0.5777777777777777,0.14444444444444443
LINK/USDT:USDT,15m,oos,rsi_ema_slope,0.5,matched_random,19,pen_5bp,-0.9475848137582368,238.0,176.0,0.1651531183946654,0.06485954432513145,0.5284090909090909,0.14772727272727273
LTC/USDT:USDT,15m,is,tap_rsi,0.25,default,-1,baseline,46.98690823727861,944.0,618.0,1.8030139119506183,0.051609954491053774,0.5760517799352751,0.08414239482200647
LTC/USDT:USDT,15m,is,tap_rsi,0.25,filter_bot3,-1,baseline,46.98690823727861,708.0,519.0,1.6200022666503402,0.08309653100750103,0.5895953757225434,0.08092485549132948
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,0,baseline,46.98690823727861,708.0,475.0,1.5795603213981346,0.0554873871953444,0.5957894736842105,0.07789473684210527
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,1,baseline,46.98690823727861,708.0,481.0,1.0596309186868682,0.05267961707264664,0.5654885654885655,0.08731808731808732
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,2,baseline,46.98690823727861,708.0,481.0,1.271590253075886,0.05055102247596649,0.58004158004158,0.0893970893970894
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,3,baseline,46.98690823727861,708.0,467.0,1.4145748222621515,0.0593877050957211,0.5910064239828694,0.09421841541755889
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,4,baseline,46.98690823727861,708.0,482.0,1.350683540082031,0.06887551227275485,0.58298755186722,0.08921161825726141
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,5,baseline,46.98690823727861,708.0,491.0,1.1047665067718873,0.06038533364493052,0.5661914460285132,0.08757637474541752
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,6,baseline,46.98690823727861,708.0,481.0,1.161687079325598,0.055740241401437775,0.5717255717255717,0.08108108108108109
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,7,baseline,46.98690823727861,708.0,476.0,1.3872551208677417,0.06576381677702436,0.5777310924369747,0.0861344537815126
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,8,baseline,46.98690823727861,708.0,486.0,1.1465364083025371,0.06692352977072014,0.5617283950617284,0.08024691358024691
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,9,baseline,46.98690823727861,708.0,490.0,1.5995967829752462,0.048216711101559714,0.5897959183673469,0.08571428571428572
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,10,baseline,46.98690823727861,708.0,482.0,1.0967556622048857,0.0631116144125863,0.5684647302904564,0.07261410788381743
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,11,baseline,46.98690823727861,708.0,469.0,0.9991079929365722,0.07928939328302947,0.5565031982942431,0.08528784648187633
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,12,baseline,46.98690823727861,708.0,479.0,1.4435683181635355,0.03945874677044343,0.5887265135699373,0.08768267223382047
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,13,baseline,46.98690823727861,708.0,473.0,1.2234279005351685,0.047089972187752495,0.5750528541226215,0.080338266384778
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,14,baseline,46.98690823727861,708.0,478.0,1.1922369759500435,0.06582717159547476,0.5732217573221757,0.09623430962343096
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,15,baseline,46.98690823727861,708.0,481.0,0.9798245655734867,0.06660615848645138,0.5654885654885655,0.0893970893970894
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,16,baseline,46.98690823727861,708.0,483.0,1.235266793374275,0.05460133778210043,0.5714285714285714,0.10144927536231885
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,17,baseline,46.98690823727861,708.0,480.0,1.3110877509534402,0.07219205248451332,0.575,0.08333333333333333
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,18,baseline,46.98690823727861,708.0,477.0,1.220726930920939,0.06730732212833912,0.570230607966457,0.07966457023060797
LTC/USDT:USDT,15m,is,tap_rsi,0.25,matched_random,19,baseline,46.98690823727861,708.0,474.0,0.9746829769513512,0.08391005235812787,0.5611814345991561,0.08438818565400844
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,default,-1,baseline,46.98690823727861,584.0,342.0,0.22105011222218035,0.06571087278144683,0.5263157894736842,0.14035087719298245
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,filter_bot3,-1,baseline,46.98690823727861,479.0,314.0,0.1872546879581241,0.06443558080032763,0.5254777070063694,0.1464968152866242
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,0,baseline,46.98690823727861,479.0,285.0,0.30806495000952727,0.06630453175975123,0.5403508771929825,0.14035087719298245
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,1,baseline,46.98690823727861,479.0,284.0,0.17335265009165196,0.07741569907191352,0.528169014084507,0.1443661971830986
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,2,baseline,46.98690823727861,479.0,287.0,0.16144432278456625,0.06805983090505498,0.5226480836236934,0.13588850174216027
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,3,baseline,46.98690823727861,479.0,288.0,0.24677190394234003,0.06519711255630184,0.5347222222222222,0.13541666666666666
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,4,baseline,46.98690823727861,479.0,287.0,0.23074803047335263,0.06590975471700185,0.5365853658536586,0.14285714285714285
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,5,baseline,46.98690823727861,479.0,296.0,0.25021657790254775,0.057104890484417095,0.5405405405405406,0.14189189189189189
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,6,baseline,46.98690823727861,479.0,285.0,0.08394546866411966,0.0862962982713583,0.5087719298245614,0.15789473684210525
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,7,baseline,46.98690823727861,479.0,294.0,0.31693390461888155,0.056776306776944445,0.54421768707483,0.1360544217687075
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,8,baseline,46.98690823727861,479.0,281.0,0.16652802149910348,0.08889759447302266,0.5302491103202847,0.1494661921708185
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,9,baseline,46.98690823727861,479.0,283.0,0.16216110813901488,0.0878477763860494,0.5229681978798587,0.13074204946996468
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,10,baseline,46.98690823727861,479.0,298.0,0.08532211167220721,0.08592176372124816,0.5100671140939598,0.1476510067114094
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,11,baseline,46.98690823727861,479.0,289.0,0.10515928229393594,0.08214328054390366,0.5086505190311419,0.14878892733564014
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,12,baseline,46.98690823727861,479.0,305.0,0.2579233416316043,0.07734954851415538,0.5377049180327869,0.12131147540983607
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,13,baseline,46.98690823727861,479.0,298.0,0.278335533093571,0.05742843517851565,0.5436241610738255,0.1342281879194631
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,14,baseline,46.98690823727861,479.0,286.0,0.15181422786843832,0.09404201398778363,0.5209790209790209,0.15034965034965034
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,15,baseline,46.98690823727861,479.0,288.0,0.18798759660647194,0.07450463383980317,0.53125,0.13194444444444445
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,16,baseline,46.98690823727861,479.0,281.0,0.2390802451132522,0.07415857601870277,0.5444839857651246,0.12811387900355872
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,17,baseline,46.98690823727861,479.0,287.0,0.19880016805602918,0.060994268341066346,0.5365853658536586,0.13240418118466898
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,18,baseline,46.98690823727861,479.0,286.0,0.1322691847056376,0.06154862039476526,0.5209790209790209,0.12237762237762238
LTC/USDT:USDT,15m,oos,tap_rsi,0.25,matched_random,19,baseline,46.98690823727861,479.0,287.0,0.06549035675443265,0.09405093129889375,0.5052264808362369,0.13588850174216027
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,default,-1,baseline,45.15810737005056,944.0,618.0,1.8030139119506183,0.051609954491053774,0.5760517799352751,0.08414239482200647
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,filter_bot3,-1,baseline,45.15810737005056,629.0,474.0,1.617175942671792,0.057102707418233166,0.5949367088607594,0.08438818565400844
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,0,baseline,45.15810737005056,629.0,435.0,1.2347163165161312,0.05351393592359194,0.5908045977011495,0.07586206896551724
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,1,baseline,45.15810737005056,629.0,435.0,0.9310764010917381,0.04985600632704165,0.5678160919540229,0.08735632183908046
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,2,baseline,45.15810737005056,629.0,429.0,1.1583418259062972,0.050648756151274184,0.585081585081585,0.10023310023310024
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,3,baseline,45.15810737005056,629.0,426.0,1.1844725300783536,0.056624583287012656,0.5892018779342723,0.0892018779342723
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,4,baseline,45.15810737005056,629.0,432.0,0.9896284674458097,0.059918659982577796,0.5740740740740741,0.09259259259259259
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,5,baseline,45.15810737005056,629.0,438.0,1.0657619317063654,0.0577955426910123,0.5707762557077626,0.0958904109589041
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,6,baseline,45.15810737005056,629.0,428.0,1.0690151448652268,0.051870773377086024,0.5771028037383178,0.07710280373831775
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,7,baseline,45.15810737005056,629.0,429.0,1.16497897384237,0.062117867535442586,0.5757575757575758,0.08857808857808858
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,8,baseline,45.15810737005056,629.0,432.0,0.9174377650844057,0.07197724292278715,0.5555555555555556,0.08333333333333333
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,9,baseline,45.15810737005056,629.0,442.0,1.360952647238684,0.04910178901674886,0.5882352941176471,0.08597285067873303
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,10,baseline,45.15810737005056,629.0,436.0,0.912701354069974,0.05643080904465221,0.5619266055045872,0.08027522935779817
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,11,baseline,45.15810737005056,629.0,424.0,0.8159744169154521,0.09383047887377652,0.5589622641509434,0.08254716981132075
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,12,baseline,45.15810737005056,629.0,431.0,1.2310508109820297,0.03945874677044349,0.5916473317865429,0.08120649651972157
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,13,baseline,45.15810737005056,629.0,424.0,0.9393890414665897,0.04726183449209736,0.5707547169811321,0.08018867924528301
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,14,baseline,45.15810737005056,629.0,428.0,0.9812854228707681,0.06681785382692339,0.5700934579439252,0.09579439252336448
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,15,baseline,45.15810737005056,629.0,434.0,0.7730862095641522,0.07996975724430636,0.5599078341013825,0.08755760368663594
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,16,baseline,45.15810737005056,629.0,438.0,1.1601320294554232,0.049324334877177016,0.5821917808219178,0.09360730593607305
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,17,baseline,45.15810737005056,629.0,436.0,1.1047295440130431,0.06691093218833832,0.5688073394495413,0.08486238532110092
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,18,baseline,45.15810737005056,629.0,421.0,1.1361929238454156,0.062308851881882704,0.5748218527315915,0.07363420427553444
LTC/USDT:USDT,15m,is,tap_rsi,0.3333333333333333,matched_random,19,baseline,45.15810737005056,629.0,430.0,0.753820216250058,0.06356629797161945,0.5534883720930233,0.08372093023255814
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,default,-1,baseline,45.15810737005056,584.0,342.0,0.22105011222218035,0.06571087278144683,0.5263157894736842,0.14035087719298245
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,filter_bot3,-1,baseline,45.15810737005056,444.0,301.0,0.2161516067360013,0.06070573482105859,0.5348837209302325,0.1461794019933555
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,0,baseline,45.15810737005056,444.0,266.0,0.3788646574147297,0.05964673117131851,0.556390977443609,0.12406015037593984
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,1,baseline,45.15810737005056,444.0,264.0,0.19590699329042255,0.06712425933650863,0.5340909090909091,0.14393939393939395
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,2,baseline,45.15810737005056,444.0,268.0,0.17251598457479703,0.08143971471174874,0.5261194029850746,0.1417910447761194
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,3,baseline,45.15810737005056,444.0,265.0,0.21420778048609954,0.06833659732316749,0.5358490566037736,0.14339622641509434
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,4,baseline,45.15810737005056,444.0,269.0,0.22261638853857876,0.07519501259321029,0.5315985130111525,0.14869888475836432
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,5,baseline,45.15810737005056,444.0,276.0,0.26585231400346054,0.054464014370386206,0.5507246376811594,0.13768115942028986
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,6,baseline,45.15810737005056,444.0,265.0,0.05202997063051826,0.09452172582961596,0.5018867924528302,0.16226415094339622
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,7,baseline,45.15810737005056,444.0,274.0,0.23928945728568268,0.05677630677694435,0.5364963503649635,0.13503649635036497
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,8,baseline,45.15810737005056,444.0,265.0,0.22847320549410688,0.07890163820415616,0.5433962264150943,0.1509433962264151
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,9,baseline,45.15810737005056,444.0,265.0,0.23362679466489517,0.08939334588220511,0.5358490566037736,0.12075471698113208
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,10,baseline,45.15810737005056,444.0,280.0,0.09105973527911392,0.0794030022908295,0.5107142857142857,0.14642857142857144
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,11,baseline,45.15810737005056,444.0,274.0,0.060588361002897544,0.1035716073068757,0.5,0.15693430656934307
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,12,baseline,45.15810737005056,444.0,282.0,0.21214040993706076,0.07443857218168724,0.5319148936170213,0.12056737588652482
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,13,baseline,45.15810737005056,444.0,279.0,0.28622340348150954,0.05766248281104406,0.5412186379928315,0.12903225806451613
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,14,baseline,45.15810737005056,444.0,272.0,0.2417427944478297,0.06490915826514763,0.5404411764705882,0.13970588235294118
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,15,baseline,45.15810737005056,444.0,270.0,0.17900276956396682,0.08274447317264257,0.5333333333333333,0.12962962962962962
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,16,baseline,45.15810737005056,444.0,263.0,0.18418617896654413,0.07108942055355606,0.532319391634981,0.13688212927756654
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,17,baseline,45.15810737005056,444.0,264.0,0.2925332850056826,0.05345297005000105,0.5568181818181818,0.11363636363636363
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,18,baseline,45.15810737005056,444.0,271.0,0.1501250306918895,0.06709658319269447,0.5239852398523985,0.12546125461254612
LTC/USDT:USDT,15m,oos,tap_rsi,0.3333333333333333,matched_random,19,baseline,45.15810737005056,444.0,269.0,0.07839130857066302,0.0795871674193439,0.5092936802973977,0.137546468401487
LTC/USDT:USDT,15m,is,tap_rsi,0.5,default,-1,baseline,41.48431647763926,944.0,618.0,1.8030139119506183,0.051609954491053774,0.5760517799352751,0.08414239482200647
LTC/USDT:USDT,15m,is,tap_rsi,0.5,filter_bot3,-1,baseline,41.48431647763926,472.0,379.0,1.551780376116547,0.043130031881504036,0.6147757255936676,0.0633245382585752
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,0,baseline,41.48431647763926,472.0,335.0,1.022945666378025,0.048179403147766066,0.6059701492537314,0.08656716417910448
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,1,baseline,41.48431647763926,472.0,334.0,0.6708975695316512,0.05273591094641149,0.5748502994011976,0.08083832335329341
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,2,baseline,41.48431647763926,472.0,332.0,0.7536414158850734,0.06039514747890784,0.5783132530120482,0.09939759036144578
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,3,baseline,41.48431647763926,472.0,331.0,0.944788937679365,0.06675077839485434,0.5981873111782477,0.07854984894259819
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,4,baseline,41.48431647763926,472.0,333.0,0.539407253845105,0.05995305698966499,0.5585585585585585,0.09009009009009009
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,5,baseline,41.48431647763926,472.0,338.0,0.7116275171971501,0.06424577528533608,0.5680473372781065,0.08875739644970414
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,6,baseline,41.48431647763926,472.0,333.0,0.6350731634129452,0.04623087221261667,0.5615615615615616,0.07207207207207207
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,7,baseline,41.48431647763926,472.0,319.0,0.5078601109795483,0.05898234233579187,0.5454545454545454,0.0877742946708464
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,8,baseline,41.48431647763926,472.0,339.0,0.7560188176953928,0.09019847639420435,0.5634218289085545,0.08849557522123894
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,9,baseline,41.48431647763926,472.0,332.0,0.9453502819832931,0.04954827728258354,0.5873493975903614,0.08734939759036145
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,10,baseline,41.48431647763926,472.0,334.0,0.5905497919748995,0.05736665301271464,0.562874251497006,0.09281437125748503
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,11,baseline,41.48431647763926,472.0,321.0,0.607278602311827,0.06037731504967069,0.5638629283489096,0.08099688473520249
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,12,baseline,41.48431647763926,472.0,327.0,0.5691680137169686,0.04734282102206415,0.5688073394495413,0.0856269113149847
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,13,baseline,41.48431647763926,472.0,321.0,0.7971509806225051,0.05246124124505526,0.5887850467289719,0.07476635514018691
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,14,baseline,41.48431647763926,472.0,323.0,0.73761131854798,0.06041444817542297,0.5789473684210527,0.09597523219814241
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,15,baseline,41.48431647763926,472.0,337.0,0.8347229440699241,0.05932500708286017,0.599406528189911,0.0771513353115727
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,16,baseline,41.48431647763926,472.0,335.0,0.7391982489599013,0.06009338191834408,0.5761194029850746,0.09253731343283582
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,17,baseline,41.48431647763926,472.0,339.0,0.7032134734162301,0.056386321789771904,0.56047197640118,0.07964601769911504
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,18,baseline,41.48431647763926,472.0,326.0,0.8462021651887095,0.073354983202382,0.5797546012269938,0.06134969325153374
LTC/USDT:USDT,15m,is,tap_rsi,0.5,matched_random,19,baseline,41.48431647763926,472.0,333.0,0.6964691893647083,0.06380421275201242,0.5765765765765766,0.07207207207207207
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,default,-1,baseline,41.48431647763926,584.0,342.0,0.22105011222218035,0.06571087278144683,0.5263157894736842,0.14035087719298245
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,filter_bot3,-1,baseline,41.48431647763926,337.0,243.0,0.31482678008650783,0.06558490979859383,0.5720164609053497,0.11934156378600823
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,0,baseline,41.48431647763926,337.0,204.0,0.23876998782322661,0.0552556625695719,0.5490196078431373,0.11764705882352941
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,1,baseline,41.48431647763926,337.0,209.0,0.25366206156757565,0.0463291968383996,0.5550239234449761,0.12440191387559808
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,2,baseline,41.48431647763926,337.0,211.0,0.15606273270999882,0.06617018395312702,0.5260663507109005,0.16587677725118483
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,3,baseline,41.48431647763926,337.0,213.0,0.18962248381772678,0.0605127338516531,0.5492957746478874,0.1267605633802817
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,4,baseline,41.48431647763926,337.0,205.0,0.07971829927690487,0.09446807577753129,0.5121951219512195,0.16585365853658537
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,5,baseline,41.48431647763926,337.0,219.0,0.15447659538649022,0.07289866468854404,0.5388127853881278,0.1141552511415525
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,6,baseline,41.48431647763926,337.0,202.0,0.026781657254038145,0.10522829278342273,0.5,0.18316831683168316
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,7,baseline,41.48431647763926,337.0,219.0,0.3010911470817846,0.049700960831532935,0.5616438356164384,0.136986301369863
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,8,baseline,41.48431647763926,337.0,204.0,0.23129987435432323,0.06624430145472271,0.553921568627451,0.1323529411764706
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,9,baseline,41.48431647763926,337.0,211.0,0.1738244780835572,0.06960156887882789,0.5260663507109005,0.11848341232227488
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,10,baseline,41.48431647763926,337.0,225.0,0.0728575237439396,0.07031361691257144,0.5066666666666667,0.13777777777777778
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,11,baseline,41.48431647763926,337.0,212.0,0.07382122272602465,0.10419397838945274,0.5094339622641509,0.15566037735849056
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,12,baseline,41.48431647763926,337.0,215.0,0.24290538122420766,0.039374502366349026,0.5627906976744186,0.12558139534883722
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,13,baseline,41.48431647763926,337.0,221.0,0.16124866628563886,0.06107277035999104,0.5203619909502263,0.13122171945701358
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,14,baseline,41.48431647763926,337.0,213.0,0.2366168149655703,0.051548538789668426,0.5586854460093896,0.14553990610328638
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,15,baseline,41.48431647763926,337.0,206.0,0.0681455692304331,0.1377571630371736,0.529126213592233,0.12135922330097088
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,16,baseline,41.48431647763926,337.0,209.0,0.07513696312614265,0.06980007192669163,0.5119617224880383,0.15311004784688995
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,17,baseline,41.48431647763926,337.0,211.0,0.30326518847596434,0.0643111095700486,0.5781990521327014,0.10426540284360189
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,18,baseline,41.48431647763926,337.0,205.0,0.07810262667183487,0.09513076106052265,0.5121951219512195,0.13170731707317074
LTC/USDT:USDT,15m,oos,tap_rsi,0.5,matched_random,19,baseline,41.48431647763926,337.0,208.0,0.11572671261121559,0.07485187268888942,0.5240384615384616,0.125
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,default,-1,baseline,-0.37518772132944633,944.0,618.0,1.8030139119506183,0.051609954491053774,0.5760517799352751,0.08414239482200647
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,filter_bot3,-1,baseline,-0.37518772132944633,708.0,518.0,1.8570795242806961,0.058815485346921666,0.5945945945945946,0.07335907335907337
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,matched_random,0,baseline,-0.37518772132944633,708.0,475.0,1.5795603213981346,0.0554873871953444,0.5957894736842105,0.07789473684210527
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,matched_random,1,baseline,-0.37518772132944633,708.0,481.0,1.0596309186868682,0.05267961707264664,0.5654885654885655,0.08731808731808732
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,matched_random,2,baseline,-0.37518772132944633,708.0,481.0,1.271590253075886,0.05055102247596649,0.58004158004158,0.0893970893970894
LTC/USDT:USDT,15m,is,rsi_ema_slope,0.25,matched_random,3,baseline,-0.37518772132944633,708.0,467.0,1.4145748222621515,0.0593877050957211,0.5910064239828694,0.09421841541755889
