symbol,timeframe,month,trigger_time,is_long,entry_price,stop_price,stop_width_pct,zone_ceiling_pct,guard_passed,path_fill_price,path_stop_width_pct,path_guard_passed
DOGE/USDT:USDT,15m,2022-08,1661232600000,True,0.067293456,0.06702,0.40636343599295194,0.3863674351931193,True,0.067293456,0.40636343599295194,True
DOGE/USDT:USDT,15m,2022-08,1661304600000,True,0.067233444,0.06683,0.6000644560168639,0.5800684552170218,True,0.067233444,0.6000644560168639,True
DOGE/USDT:USDT,15m,2022-08,1661440500000,True,0.067553508,0.067,0.8193623342254769,0.7993663334256437,True,0.067553508,0.8193623342254769,True
DOGE/USDT:USDT,15m,2022-08,1661497200000,True,0.06714682365524968,0.06683,0.4718371443396068,0.5808167516640386,True,0.06712337050136259,0.43706163616535926,True
DOGE/USDT:USDT,15m,2022-08,1661656500000,True,0.06312140605469861,0.06303,0.14480991538654883,0.49111707006551253,False,0.06311557304901477,0.13558151321594586,False
DOGE/USDT:USDT,15m,2022-08,1661727600000,True,0.062732544,0.06245,0.45039461495456434,0.43039861415471914,True,0.062732544,0.45039461495456434,True
DOGE/USDT:USDT,15m,2022-08,1661958000000,True,0.06156231,0.06118,0.6210130841419104,0.601017083342068,True,0.06156231,0.6210130841419104,True
DOGE/USDT:USDT,15m,2022-08,1661967000000,True,0.06133686736767386,0.06118,0.2557472763216708,0.6032261116011967,False,0.06133258137695743,0.24877703421554345,False
DOGE/USDT:USDT,15m,2022-09,1662041700000,True,0.060242046,0.05981,0.7171834768028935,0.6971874760030506,True,0.060242046,0.7171834768028935,True
DOGE/USDT:USDT,15m,2022-09,1662472800000,True,0.061872371999999995,0.06172,0.24626823746145995,0.22627223666162538,False,0.061872371999999995,0.24626823746145995,False
DOGE/USDT:USDT,15m,2022-09,1662483600000,True,0.060242046,0.05981,0.7171834768028935,0.6971874760030506,True,0.060242046,0.7171834768028935,True
DOGE/USDT:USDT,15m,2022-09,1662516900000,True,0.057491496,0.05698,0.8896898421289996,0.8696938413291601,True,0.057491496,0.8896898421289996,True
DOGE/USDT:USDT,15m,2022-09,1662785100000,True,0.06362377503496641,0.06311,0.8075205136508353,0.8801741168175571,True,0.06366455969217498,0.8710649926055188,True
DOGE/USDT:USDT,15m,2022-09,1662998400000,True,0.063002598,0.06256,0.7025075378637597,0.6825115370639157,True,0.063002598,0.7025075378637597,True
DOGE/USDT:USDT,15m,2022-09,1663783200000,True,0.05746149,0.05707,0.6813084728572029,0.66131247205737,True,0.05746149,0.6813084728572029,True
DOGE/USDT:USDT,15m,2022-09,1664295300000,True,0.060582114,0.06029,0.4821786179333327,0.46218261713349185,True,0.060582114,0.4821786179333327,True
DOGE/USDT:USDT,15m,2022-09,1664534700000,True,0.060442086,0.06023,0.350891264738944,0.3308952639391016,True,0.060442086,0.350891264738944,True
DOGE/USDT:USDT,15m,2022-10,1664691300000,True,0.06061212,0.06045,0.2674712582236056,0.24747525742376988,False,0.06061212,0.2674712582236056,False
DOGE/USDT:USDT,15m,2022-10,1665039600000,True,0.06479525792805231,0.06464,0.23961310289821458,0.7407949522061925,False,0.06477793070709163,0.2129285477106628,False
DOGE/USDT:USDT,15m,2022-10,1665117000000,True,0.06318925813537576,0.06308,0.17290618468995797,0.490589712789261,False,0.06317488880058275,0.1502001861566852,False
DOGE/USDT:USDT,15m,2022-10,1665388800000,True,0.061322262,0.06111,0.3461418301888549,0.32614582938901654,True,0.061322262,0.3461418301888549,True
DOGE/USDT:USDT,15m,2022-10,1665390600000,True,0.06003200399999999,0.05991,0.2032315962665431,0.18323559546670973,False,0.06003200399999999,0.2032315962665431,False
DOGE/USDT:USDT,15m,2022-10,1665418500000,True,0.06003200399999999,0.05991,0.2032315962665431,0.18323559546670973,False,0.06003200399999999,0.2032315962665431,False
DOGE/USDT:USDT,15m,2022-10,1666056600000,True,0.05951189999999999,0.0593,0.356063241133276,0.33606724033344393,True,0.05951189999999999,0.356063241133276,True
DOGE/USDT:USDT,15m,2022-10,1666102500000,True,0.058671732,0.05849,0.30974371099185716,0.2897477101920164,True,0.058671732,0.30974371099185716,True
DOGE/USDT:USDT,15m,2022-10,1666106100000,True,0.058671732,0.05849,0.30974371099185716,0.2897477101920164,True,0.058671732,0.30974371099185716,True
DOGE/USDT:USDT,15m,2022-10,1666187100000,True,0.058671732,0.05849,0.30974371099185716,0.2897477101920164,True,0.058671732,0.30974371099185716,True
DOGE/USDT:USDT,15m,2022-10,1666190700000,True,0.05870694601180226,0.05849,0.3695406191946162,0.49397902582378905,True,0.058705976804611724,0.367895768654952,True
DOGE/USDT:USDT,15m,2022-10,1666190700000,True,0.058671732,0.05849,0.30974371099185716,0.2897477101920164,True,0.058671732,0.30974371099185716,True
DOGE/USDT:USDT,15m,2022-10,1666198800000,True,0.058664628777843474,0.05849,0.2976730296969462,0.4943353534174687,False,0.05867285846895922,0.3116576790884676,True
DOGE/USDT:USDT,15m,2022-10,1666198800000,True,0.058664628777843474,0.05849,0.2976730296969462,0.28978279338264956,False,0.058671732,0.30974371099185716,True
DOGE/USDT:USDT,15m,2022-10,1666269000000,True,0.05954639243472977,0.05943,0.19546513226196435,0.4030470867955164,False,,,
DOGE/USDT:USDT,15m,2022-10,1666506600000,True,0.059201838,0.05909,0.18890967540569095,0.1689136746058507,False,0.059201838,0.18890967540569095,False
DOGE/USDT:USDT,15m,2022-10,1667196000000,True,0.11608321199999999,0.11323,2.4579023537012348,2.437906352901399,True,0.11608321199999999,2.4579023537012348,True
DOGE/USDT:USDT,15m,2022-10,1667223900000,True,0.11608321199999999,0.11323,2.4579023537012348,2.437906352901399,True,0.11608321199999999,2.4579023537012348,True
DOGE/USDT:USDT,15m,2022-11,1667366100000,True,0.13602068802171885,0.13516,0.6327625850425184,2.8892663734890633,True,,,
DOGE/USDT:USDT,15m,2022-11,1667552400000,True,0.11802368662494145,0.11655,1.2486363263880793,1.8470868537835619,True,,,
DOGE/USDT:USDT,15m,2022-11,1667555100000,True,0.11802368662494145,0.11655,1.2486363263880793,1.8470868537835619,True,,,
DOGE/USDT:USDT,15m,2022-11,1668010500000,True,0.081796356,0.07874,3.73654298242821,3.716546981628376,True,0.081796356,3.73654298242821,True
DOGE/USDT:USDT,15m,2022-11,1668216600000,True,0.08229848070788477,0.08122,1.310450324973551,1.3122964005051505,True,0.08231646,1.3320057738148527,True
DOGE/USDT:USDT,15m,2022-11,1668222000000,True,0.08229848070788477,0.08122,1.310450324973551,1.3122964005051505,True,0.08231646,1.3320057738148527,True
DOGE/USDT:USDT,15m,2022-11,1668224700000,True,0.08195582290817771,0.08122,0.8978287107215279,1.3177831198278813,True,0.08197117771908781,0.9163924930566046,True
DOGE/USDT:USDT,15m,2022-11,1668391200000,True,0.079645926,0.07836,1.6145533922224804,1.5945573914226412,True,0.079645926,1.6145533922224804,True
DOGE/USDT:USDT,15m,2022-11,1668510900000,True,0.08636934379275964,0.08573,0.7402438928952851,0.9957236702684009,True,0.08636587987160364,0.7362628303549701,True
DOGE/USDT:USDT,15m,2022-11,1668513600000,True,0.08643035565597448,0.08573,0.8103121301064214,0.9950207811513875,True,,,
DOGE/USDT:USDT,15m,2022-11,1668536100000,True,0.086607318,0.08573,1.0129836834342356,0.9929876826343932,True,0.086607318,1.0129836834342356,True
DOGE/USDT:USDT,15m,2022-11,1668599100000,True,0.08605646924027215,0.08575,0.3561257427567336,0.650735505353415,True,,,
DOGE/USDT:USDT,15m,2022-11,1668932100000,True,0.084656928,0.08426,0.4688665291516421,0.44887052835180286,True,0.084656928,0.4688665291516421,True
DOGE/USDT:USDT,15m,2022-11,1669590000000,True,0.10285143007682891,0.1025,0.341687107866564,0.7680982164369435,True,0.1027716907404389,0.26436340443701967,False
DOGE/USDT:USDT,15m,2022-12,1670252400000,True,0.101710338,0.10122,0.4820925872844833,0.46209658648464835,True,0.101710338,0.4820925872844833,True
DOGE/USDT:USDT,15m,2022-12,1670477400000,True,0.09559898511283761,0.095,0.6265601168575327,0.6485424497636619,True,0.09558303629223605,0.6099788360493925,True
DOGE/USDT:USDT,15m,2022-12,1670712300000,True,0.096309258,0.096,0.3211093164065212,0.3011133156066872,True,0.096309258,0.3211093164065212,True
DOGE/USDT:USDT,15m,2022-12,1670714100000,True,0.09627948749204142,0.096,0.29028768154225915,0.3012064226286729,False,0.09627016480255603,0.2806319103224927,False
DOGE/USDT:USDT,15m,2022-12,1670914800000,True,0.088257648,0.08767,0.6658323820276699,0.6458363812278355,True,0.088257648,0.6658323820276699,True
DOGE/USDT:USDT,15m,2022-12,1671420600000,True,0.077135424,0.07669,0.5774571226833469,0.5574611218835069,True,0.077135424,0.5774571226833469,True
DOGE/USDT:USDT,15m,2022-12,1671926400000,True,0.077145426,0.07695,0.25332156439190384,0.2333255635920652,False,0.077145426,0.25332156439190384,False
DOGE/USDT:USDT,15m,2022-12,1671934500000,True,0.077145426,0.07695,0.25332156439190384,0.2333255635920652,False,0.077145426,0.25332156439190384,False
DOGE/USDT:USDT,15m,2022-12,1671978600000,True,0.07291458,0.07264,0.37657763371881225,0.35658163291897205,True,0.07291458,0.37657763371881225,True
DOGE/USDT:USDT,15m,2022-12,1672411500000,True,0.06581316,0.06538,0.65816623909261,0.6381702382927726,True,0.06581316,0.65816623909261,True
DOGE/USDT:USDT,15m,2022-12,1672506900000,True,0.069873972,0.0696,0.3920944983634409,0.3720984975635995,True,0.069873972,0.3920944983634409,True
DOGE/USDT:USDT,15m,2022-12,1672526700000,True,0.069873972,0.0696,0.3920944983634409,0.3720984975635995,True,0.069873972,0.3920944983634409,True
DOGE/USDT:USDT,15m,2023-01,1672531200000,True,0.069873972,0.0696,0.3920944983634409,0.3720984975635995,True,0.069873972,0.3920944983634409,True
DOGE/USDT:USDT,15m,2023-01,1672934400000,True,0.07214869671109271,0.07158,0.788228668038116,0.8316158535788778,True,,,
DOGE/USDT:USDT,15m,2023-01,1673406900000,True,0.076145226,0.07571,0.5715735875549137,0.5515775867550826,True,0.076145226,0.5715735875549137,True
DOGE/USDT:USDT,15m,2023-01,1674056700000,True,0.083586714,0.08262,1.1565402606926352,1.1365442598927937,True,0.083586714,1.1565402606926352,True
DOGE/USDT:USDT,15m,2023-01,1674387000000,True,0.08524947888793265,0.08515,0.11669149093968915,0.5044019102630172,False,,,
DOGE/USDT:USDT,15m,2023-01,1674910800000,True,0.08694738599999999,0.08651,0.503046750594646,0.4830507497948126,True,0.08694738599999999,0.503046750594646,True
DOGE/USDT:USDT,15m,2023-01,1674939600000,True,0.08694738599999999,0.08651,0.503046750594646,0.4830507497948126,True,0.08694738599999999,0.503046750594646,True
DOGE/USDT:USDT,15m,2023-01,1674946800000,True,0.08691940439998434,0.08651,0.47101611292726847,0.48320625630065345,True,0.08687529904426972,0.42048666109749344,True
DOGE/USDT:USDT,15m,2023-01,1675009800000,True,0.088737744,0.0882,0.6059924173866679,0.5859964165868277,True,0.088737744,0.6059924173866679,True
DOGE/USDT:USDT,15m,2023-02,1675225800000,True,0.09174834600000001,0.09113,0.6739587436268396,0.6539627428269968,True,0.09174834600000001,0.6739587436268396,True
DOGE/USDT:USDT,15m,2023-02,1675233900000,True,0.09174834600000001,0.09113,0.6739587436268396,0.6539627428269968,True,0.09174834600000001,0.6739587436268396,True
DOGE/USDT:USDT,15m,2023-02,1675239300000,True,0.09174834600000001,0.09113,0.6739587436268396,0.6539627428269968,True,0.09174834600000001,0.6739587436268396,True
DOGE/USDT:USDT,15m,2023-02,1675909800000,True,0.08946789,0.08897,0.5565013324892325,0.5365053316894007,True,0.08946789,0.5565013324892325,True
DOGE/USDT:USDT,15m,2023-02,1675956600000,True,0.08779778854560402,0.08767,0.145548706545892,0.2733554044762107,False,,,
DOGE/USDT:USDT,15m,2023-02,1675971000000,True,0.081086214,0.08024,1.0435978673267419,1.023601866526901,True,0.081086214,1.0435978673267419,True
DOGE/USDT:USDT,15m,2023-02,1676136600000,True,0.081386274,0.08113,0.3148860211981209,0.294890020398285,True,0.081386274,0.3148860211981209,True
DOGE/USDT:USDT,15m,2023-02,1676139300000,True,0.08137877754135628,0.08113,0.3057032175616761,0.29491718510767423,True,0.081386274,0.3148860211981209,True
DOGE/USDT:USDT,15m,2023-02,1676239200000,True,0.08153630399999999,0.08108,0.5596329213058159,0.5396369205059822,True,0.08153630399999999,0.5596329213058159,True
DOGE/USDT:USDT,15m,2023-02,1676578500000,True,0.08752750200000001,0.08661,1.048244242135461,1.0282482413356182,True,0.08752750200000001,1.048244242135461,True
DOGE/USDT:USDT,15m,2023-02,1676581200000,True,0.08739138473978868,0.08661,0.8941210190401205,1.0298497989015551,True,,,
DOGE/USDT:USDT,15m,2023-02,1676585700000,True,0.08611673552191508,0.0855,0.7161622165277344,0.7199529757397937,True,0.08601404293447824,0.597626755981942,True
DOGE/USDT:USDT,15m,2023-02,1676651400000,True,0.0862994933623448,0.08595,0.40497730488102074,0.4982648023141494,True,0.08630927130772688,0.4162603881174421,True
DOGE/USDT:USDT,15m,2023-02,1676825100000,True,0.087207438,0.08679,0.47867247286864706,0.4586764720688132,True,0.087207438,0.47867247286864706,True
DOGE/USDT:USDT,15m,2023-02,1676826000000,True,0.086397276,0.08595,0.517696877387658,0.4977008765878219,True,0.086397276,0.517696877387658,True
DOGE/USDT:USDT,15m,2023-02,1677150900000,True,0.084336864,0.08398,0.4231411782159678,0.4031451774161379,True,0.084336864,0.4231411782159678,True
DOGE/USDT:USDT,15m,2023-02,1677410100000,True,0.08103620399999999,0.08083,0.2544591057103164,0.23446310491048636,False,0.08103091911274464,0.2479536391103825,False
DOGE/USDT:USDT,15m,2023-02,1677415500000,True,0.08103620399999999,0.08083,0.2544591057103164,0.23446310491048636,False,0.08103091911274464,0.2479536391103825,False
DOGE/USDT:USDT,15m,2023-02,1677431700000,True,0.081014234574166,0.08083,0.22741012753423828,0.2345266865738967,False,,,
DOGE/USDT:USDT,15m,2023-02,1677476700000,True,0.081206238,0.081,0.2539681742183371,0.23397217341849494,False,0.081206238,0.2539681742183371,False
DOGE/USDT:USDT,15m,2023-02,1677618000000,True,0.080206038,0.07988,0.4065005679497432,0.38650456714990816,True,0.080206038,0.4065005679497432,True
DOGE/USDT:USDT,15m,2023-03,1678180500000,True,0.074404878,0.07423,0.23503566526913658,0.215039664469302,False,0.074404878,0.23503566526913658,False
DOGE/USDT:USDT,15m,2023-03,1678300200000,True,0.071824362,0.0716,0.31237590387507475,0.2923799030752293,True,0.071824362,0.31237590387507475,True
DOGE/USDT:USDT,15m,2023-03,1678311900000,True,0.07158040230565405,0.07147,0.15423538021288652,0.15367334697322627,False,0.07156459610828755,0.13218282982329754,False
DOGE/USDT:USDT,15m,2023-03,1678391100000,True,0.06818363399999999,0.06791,0.40131917873429107,0.38132317793445325,True,0.06818363399999999,0.40131917873429107,True
DOGE/USDT:USDT,15m,2023-03,1678444200000,True,0.06260251800000001,0.06212,0.7707645242001417,0.7507685234002969,True,0.06260251800000001,0.7707645242001417,True
DOGE/USDT:USDT,15m,2023-03,1678518900000,True,0.065073012,0.0646,0.7268942768470512,0.7068982760472223,True,0.065073012,0.7268942768470512,True
DOGE/USDT:USDT,15m,2023-03,1678607100000,True,0.06559311599999999,0.06534,0.3858880556916944,0.36589205489186416,True,0.06559311599999999,0.3858880556916944,True
DOGE/USDT:USDT,15m,2023-03,1678622400000,True,0.06559311599999999,0.06534,0.3858880556916944,0.36589205489186416,True,0.06559311599999999,0.3858880556916944,True
DOGE/USDT:USDT,15m,2023-03,1678628700000,True,0.06559152004195454,0.06534,0.3834642676273724,0.36590095769467157,True,0.06558884185974342,0.37939663620766106,True
DOGE/USDT:USDT,15m,2023-03,1679199300000,True,0.07423206287638749,0.07388,0.47427332980595155,0.7409197302193588,True,0.07424279770662107,0.48866384057171713,True
DOGE/USDT:USDT,15m,2023-03,1679270400000,True,0.07395478800000001,0.07325,0.9529984725262299,0.9330024717263877,True,0.07395478800000001,0.9529984725262299,True
DOGE/USDT:USDT,15m,2023-03,1679282100000,True,0.07395478800000001,0.07325,0.9529984725262299,0.9330024717263877,True,0.07395478800000001,0.9529984725262299,True
DOGE/USDT:USDT,15m,2023-03,1679514300000,True,0.071574312,0.07025,1.850261585469371,1.8302655846695275,True,0.071574312,1.850261585469371,True
DOGE/USDT:USDT,15m,2023-03,1679678100000,True,0.073444686,0.07289,0.7552432043892171,0.7352472035893773,True,0.073444686,0.7552432043892171,True
DOGE/USDT:USDT,15m,2023-03,1679823900000,True,0.0743609485334397,0.07415,0.28368187550061863,0.4437813213902344,False,0.07435496882106851,0.27566257416066664,False
DOGE/USDT:USDT,15m,2023-03,1679841000000,True,0.0743609485334397,0.07415,0.28368187550061863,0.4437813213902344,False,0.07435496882106851,0.27566257416066664,False
DOGE/USDT:USDT,15m,2023-04,1680330600000,True,0.07613522399999999,0.07559,0.7161258237054418,0.6961298229056092,True,0.07613522399999999,0.7161258237054418,True
DOGE/USDT:USDT,15m,2023-04,1680425100000,True,0.08191638,0.08112,0.972186515077936,0.9521905142781003,True,0.08191638,0.972186515077936,True
DOGE/USDT:USDT,15m,2023-04,1680619500000,True,0.09580915799999999,0.09425,1.6273580026660825,1.6073620018662516,True,0.09580915799999999,1.6273580026660825,True
DOGE/USDT:USDT,15m,2023-04,1680625800000,True,0.09485011357487305,0.09425,0.6326967383115804,1.6236142920212218,True,0.09490845876245405,0.6937830105344966,True
DOGE/USDT:USDT,15m,2023-04,1680627600000,True,0.09485011357487305,0.09425,0.6326967383115804,1.6236142920212218,True,0.09490845876245405,0.6937830105344966,True
DOGE/USDT:USDT,15m,2023-04,1681251300000,True,0.083706738,0.0834,0.36644361891153954,0.3464476181116968,True,0.083706738,0.36644361891153954,True
DOGE/USDT:USDT,15m,2023-04,1681255800000,True,0.08363135712180263,0.0834,0.2766392053947794,0.34675988765510035,False,0.08363179201409854,0.27715777519087614,False
DOGE/USDT:USDT,15m,2023-04,1681260300000,True,0.08363135712180263,0.0834,0.2766392053947794,0.34675988765510035,False,0.08363179201409854,0.27715777519087614,False
DOGE/USDT:USDT,15m,2023-04,1681412400000,True,0.08661304273030897,0.0865,0.1305146739399978,0.6119170777203707,False,0.08659836375478884,0.1135861585876756,False
DOGE/USDT:USDT,15m,2023-04,1681484400000,True,0.087137424,0.0865,0.7315157721440232,0.7115197713441809,True,0.087137424,0.7315157721440232,True
DOGE/USDT:USDT,15m,2023-04,1681484400000,True,0.087047406,0.0865,0.628859635403725,0.6088636346038878,True,0.087047406,0.628859635403725,True
DOGE/USDT:USDT,15m,2023-04,1681828200000,True,0.092548506,0.09209,0.4954223680282828,0.4754263672284412,True,0.092548506,0.4954223680282828,True
DOGE/USDT:USDT,15m,2023-04,1682262900000,True,0.078995796,0.07867,0.4124219471122101,0.39242594631237193,True,0.078995796,0.4124219471122101,True
DOGE/USDT:USDT,15m,2023-04,1682537400000,True,0.077975592,0.07743,0.699695874062742,0.6796998732629086,True,0.077975592,0.699695874062742,True
DOGE/USDT:USDT,15m,2023-04,1682881200000,True,0.080326062,0.08005,0.343676750890648,0.3236807500908114,True,0.080326062,0.343676750890648,True
DOGE/USDT:USDT,15m,2023-05,1683099000000,True,0.07813214317283063,0.07811,0.028340669961715623,0.19198244654340646,False,,,
DOGE/USDT:USDT,15m,2023-05,1683338400000,True,0.07893083775270757,0.0788,0.16576252885784612,0.4434261816611683,False,0.07892460343479195,0.15787654212909866,False
