symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
SOL/USDT:USDT,15m,oos,0,zone_limit,2.0,2.0,baseline,0,1752480000000,1784072700000,35104,329,0.425531914893617,0.2030536882230199,0.15587804887905407,10.701327402665259,1.1069503014138427,0.2765957446808511,0.8185279187817259,788,645,1.0
SOL/USDT:USDT,15m,oos,0,zone_limit,2.5,2.0,baseline,0,1752480000000,1784072700000,35104,311,0.3762057877813505,0.27661273103066,0.14108153856985248,13.038724867532869,1.1368886673788299,0.3167202572347267,0.8185279187817259,788,645,1.0
SOL/USDT:USDT,15m,oos,0,zone_limit,3.0,2.0,baseline,0,1752480000000,1784072700000,35104,293,0.3242320819112628,0.25007445454732424,0.15677016147459413,11.607398325690466,1.1211049771310955,0.29692832764505117,0.8185279187817259,788,645,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1784070000000,26328,320,0.615625,0.48034942970293304,0.06945502168338986,13.093241672794052,1.3181436252691399,0.23125,0.7890365448504983,602,475,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,281,0.4875444839857651,0.3274147246815977,0.0857548586215045,8.708490031135883,1.1990365823480424,0.2188612099644128,0.7890365448504983,602,475,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1784070000000,26328,263,0.43346007604562736,0.5675411960270198,0.10227371944661647,12.280358444049732,1.3166408971210526,0.30038022813688214,0.7890365448504983,602,475,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1784070000000,26328,246,0.3821138211382114,0.5896364302945687,0.09787368877817249,12.029339451684905,1.3120478397580029,0.33739837398373984,0.7890365448504983,602,475,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1784070000000,26328,228,0.31140350877192985,0.2858298391557582,0.11912305524416313,6.843111131844055,1.166491361687832,0.24561403508771928,0.7890365448504983,602,475,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1752476400000,17552,223,0.6233183856502242,0.38949031700658143,0.05681383732177619,15.677203619544445,1.4253012328041959,0.24663677130044842,0.8181818181818182,396,324,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,193,0.48704663212435234,0.22582879998250538,0.0712767602786565,9.033635108309303,1.2168307994697862,0.21761658031088082,0.8181818181818182,396,324,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1752476400000,17552,180,0.4222222222222222,0.3037292571955311,0.10227371944661647,10.631551603131873,1.2739744289327843,0.26666666666666666,0.8181818181818182,396,324,1.0
SOL/USDT:USDT,1h,is,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1752476400000,17552,166,0.3795180722891566,0.34964468796693743,0.09787368877817249,11.496880633505551,1.3098427457739379,0.32831325301204817,0.8181818181818182,396,324,1.0
