lens,symbol,timeframe,direction,month,net_pp_sum,num_trades,symbol_buy_hold,funding_gap,num_seeds
pen_5bp,LINK/USDT:USDT,1h,short,2025-03,-1.9935641480630213,2.0,-0.0847400176259236,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-04,12.50684427196528,9.0,0.0175238637982619,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-05,2.90136862411717,7.0,-0.0528529751000745,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-06,-1.0423978200444115,1.0,-0.0488828803187704,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-07,1.2819821894005687,8.0,0.3130286335066345,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-08,-0.8636754615553008,3.0,0.4442714819427149,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-09,0.5480601043571302,2.0,-0.0533659186847367,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-10,0.6393403541570861,5.0,-0.2363966678482807,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-11,6.099592839209185,4.0,-0.2445287423402393,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2025-12,-1.4702957600069346,1.0,0.0111875362559044,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-01,-0.6238746421754234,1.0,-0.2080126933756445,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-02,-1.9209310431258249,4.0,-0.0596745027124774,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-03,0.64202982728692,6.0,0.0124581843349866,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-04,2.7029756774147895,4.0,0.0180109631949882,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-05,-1.17782738977441,3.0,0.0058305830583058,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-06,3.857607416023062,5.0,-0.2051253728045953,False,1
pen_5bp,LINK/USDT:USDT,1h,short,2026-07,0.9917266718906498,5.0,0.1767505098572397,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2024-10,4.485995599531294,4.0,0.0373364825581397,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2024-11,-0.0817573188133344,2.0,0.6906116642958748,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2024-12,-1.59682047788211,1.0,0.0564034856086612,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-01,2.0522598390467737,2.0,0.1578656599604069,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-02,-3.4602234126640727,4.0,-0.3549932494229345,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-03,1.4982464960153776,2.0,-0.0847400176259236,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-04,4.680281151950189,3.0,0.0175238637982619,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-05,2.4437399277616314,3.0,-0.0528529751000745,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-06,-3.686579959555971,2.0,-0.0488828803187704,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-07,-3.4685109816616877,1.0,0.3130286335066345,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-08,0.0597071980377195,2.0,0.4442714819427149,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-09,-3.0110797747348643,2.0,-0.0533659186847367,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-10,-1.8671510157943072,3.0,-0.2363966678482807,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2025-11,4.17865582992125,1.0,-0.2445287423402393,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-01,-1.252500825567777,1.0,-0.2080126933756445,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-02,10.59002158874218,2.0,-0.0596745027124774,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-03,-2.4332732639970693,1.0,0.0124581843349866,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-05,-1.0861448337211412,3.0,0.0058305830583058,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-06,4.312755963472443,2.0,-0.2051253728045953,False,1
pen_5bp,LINK/USDT:USDT,2h,long,2026-07,-0.941548496594194,1.0,0.1767505098572397,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2024-08,0.38475685402262,2.0,-0.1450648442960317,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2024-09,4.5852804516442065,5.0,0.1432570711458634,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2024-10,-0.6903425290835428,2.0,0.0373364825581397,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2024-11,5.730233463129496,6.0,0.6906116642958748,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2024-12,23.59316027110749,6.0,0.0564034856086612,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-01,-2.7080212470732232,1.0,0.1578656599604069,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-03,2.4574684469334858,1.0,-0.0847400176259236,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-05,5.998646661298809,5.0,-0.0528529751000745,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-06,-2.0297830565837303,1.0,-0.0488828803187704,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-07,-1.341082481910857,3.0,0.3130286335066345,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-08,3.2572251058048787,2.0,0.4442714819427149,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-09,5.230905227914309,3.0,-0.0533659186847367,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2025-12,-1.4702957600069344,1.0,0.0111875362559044,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2026-01,0.4546110305953317,2.0,-0.2080126933756445,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2026-02,-3.208354352529013,2.0,-0.0596745027124774,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2026-05,0.6981127790594155,3.0,0.0058305830583058,False,1
pen_5bp,LINK/USDT:USDT,2h,short,2026-07,-2.4038689614907556,2.0,0.1767505098572397,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2024-10,6.523482920442936,2.0,0.0373364825581397,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-01,4.0008708358328295,1.0,0.1578656599604069,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-02,6.35614236931702,1.0,-0.3549932494229345,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-03,0.5557915055717633,2.0,-0.0847400176259236,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-04,11.758535354787108,3.0,0.0175238637982619,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-05,3.240288573522651,1.0,-0.0528529751000745,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-07,-3.4785109816616875,1.0,0.3130286335066345,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-08,3.961677613050977,1.0,0.4442714819427149,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2025-09,-2.079359904600488,1.0,-0.0533659186847367,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2026-02,3.1452962725671116,1.0,-0.0596745027124774,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2026-03,4.290112152772305,2.0,0.0124581843349866,False,1
pen_5bp,LINK/USDT:USDT,4h,long,2026-06,0.6346818942377443,2.0,-0.2051253728045953,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2024-09,0.7429551981107023,2.0,0.1432570711458634,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2024-11,1.6171482361072558,7.0,0.6906116642958748,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2024-12,-1.6143134063636229,1.0,0.0564034856086612,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-01,-2.390778784748621,1.0,0.1578656599604069,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-04,-2.1354423011915125,1.0,0.0175238637982619,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-05,3.025356005252575,4.0,-0.0528529751000745,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-06,-3.635979495766038,2.0,-0.0488828803187704,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-07,-0.4245763838486294,3.0,0.3130286335066345,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-08,-2.871069329250447,1.0,0.4442714819427149,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2025-09,2.383631837923734,3.0,-0.0533659186847367,False,1
pen_5bp,LINK/USDT:USDT,4h,short,2026-01,0.5300800146805129,2.0,-0.2080126933756445,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2024-08,0.2950109482197364,13.0,-0.06614897900488936,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2024-09,-2.01730075737876,5.0,0.05099150141643061,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2024-10,0.35241184686640115,14.0,0.09406565656565657,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2024-11,1.845516403664476,12.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2024-12,1.030129568256612,21.0,-0.13760548082546575,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-01,3.748095205355574,18.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-02,3.138379694697191,21.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-03,5.064509077557719,25.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-04,-0.4616454236829114,7.0,-0.011251924671325408,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-05,-2.9050082499155465,10.0,-0.02049318770408748,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-06,1.3751518235645317,27.0,-0.02716161158895436,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-07,-3.022440642339963,17.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-08,-2.038852637420538,15.0,0.021304551853589926,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-09,3.4513583128692646,9.0,-0.01702245123297763,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-10,3.117867896953932,19.0,-0.17138884060490178,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-11,-4.6554949340057,11.0,-0.1874444773467575,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2025-12,2.1967808627797547,10.0,-0.008518327310273799,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-01,-2.8630222665906757,10.0,-0.25563063063063063,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-02,-2.563998848608823,12.0,-0.07012142979305624,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-03,2.0921010673995672,8.0,0.013155421913174203,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-04,0.3150202322738019,3.0,0.02547415396058006,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-05,1.410175141869751,7.0,-0.05979046242774566,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-06,-0.4278499882127379,9.0,-0.1743498817966903,False,1
pen_5bp,LTC/USDT:USDT,15m,long,2026-07,-0.9306622244977976,4.0,0.09697821503865067,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2024-08,1.1895380403959466,10.0,-0.06614897900488936,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2024-09,-1.7872869130103979,8.0,0.05099150141643061,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2024-10,-0.3015105281307159,7.0,0.09406565656565657,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2024-11,-6.914927872950219,18.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2024-12,-0.6505393159443202,21.0,-0.13760548082546575,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-01,-3.723824960585656,17.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-02,-9.482477009144471,26.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-03,8.12977250193182,11.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-04,2.4720723491221754,15.0,-0.011251924671325408,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-05,1.2764757223935965,22.0,-0.02049318770408748,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-06,-0.8833901924604856,10.0,-0.02716161158895436,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-07,-0.28575689802519766,9.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-08,0.907635446585929,12.0,0.021304551853589926,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-09,1.3954893683664897,11.0,-0.01702245123297763,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-10,0.06395301579462143,10.0,-0.17138884060490178,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-11,-0.4303410890025557,13.0,-0.1874444773467575,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2025-12,-1.189001239122161,14.0,-0.008518327310273799,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-01,-0.43493547787676257,9.0,-0.25563063063063063,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-02,-1.4927679895854822,16.0,-0.07012142979305624,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-03,-0.5439411474690174,8.0,0.013155421913174203,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-04,-0.20470790793508248,6.0,0.02547415396058006,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-05,-1.7282018047346488,7.0,-0.05979046242774566,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-06,-1.554463228598962,5.0,-0.1743498817966903,False,1
pen_5bp,LTC/USDT:USDT,15m,short,2026-07,-0.1282958924783993,4.0,0.09697821503865067,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2024-08,1.6128337603838143,2.0,-0.0661489790048893,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2024-09,-2.3057043816190212,2.0,0.0509915014164306,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2024-10,2.565586983835866,7.0,0.0940656565656565,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2024-11,5.9448650740315605,5.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2024-12,0.1951988352815703,2.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-01,-0.6068253066360509,4.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-02,7.93436237017155,5.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-03,6.4223786594896115,6.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-04,-4.473884210307041,5.0,-0.0112519246713254,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-06,2.780428611825931,5.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-07,-0.3186177203762894,6.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-08,-3.655399494191252,3.0,0.0213045518535899,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-09,2.333414581784604,3.0,-0.0170224512329776,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-10,-0.7959317918025791,2.0,-0.1713888406049017,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-11,-1.109493297500862,1.0,-0.1874444773467575,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2025-12,-0.9116643326764354,1.0,-0.0085183273102737,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-01,-3.254629577093332,3.0,-0.2556306306306306,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-02,-1.185479028967752,1.0,-0.0701214297930562,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-03,2.9246899524811383,4.0,0.0131554219131742,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-04,0.3973759049371024,5.0,0.02547415396058,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-05,2.8538730955960236,5.0,-0.0597904624277456,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-06,-0.5169522458315863,1.0,-0.1743498817966903,False,1
pen_5bp,LTC/USDT:USDT,1h,long,2026-07,-1.998947817466242,2.0,0.0969782150386506,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2024-08,1.7462240391267747,9.0,-0.0661489790048893,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2024-09,1.113016393656133,7.0,0.0509915014164306,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2024-10,0.4369608194482416,3.0,0.0940656565656565,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2024-11,7.765264442018906,6.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2024-12,-3.2221016631589903,3.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-01,0.0287948570561127,3.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-02,1.7966534862527372,4.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-03,-1.2066788945047686,1.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-04,-1.2477745701190792,4.0,-0.0112519246713254,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-05,2.051451574319098,6.0,-0.0204931877040874,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-06,-0.1456587176932277,4.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-07,1.2043897000219377,4.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-08,-1.273230498387203,3.0,0.0213045518535899,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-09,1.113137271792364,1.0,-0.0170224512329776,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-10,-1.6209259475867548,3.0,-0.1713888406049017,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2025-12,3.5057442045751377,4.0,-0.0085183273102737,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-01,1.0610092695919535,3.0,-0.2556306306306306,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-02,-1.633127560587372,2.0,-0.0701214297930562,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-03,1.7935404085205442,5.0,0.0131554219131742,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-04,1.5602082327015745,4.0,0.02547415396058,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-05,0.4119535033740107,4.0,-0.0597904624277456,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-06,0.8621527357154004,2.0,-0.1743498817966903,False,1
pen_5bp,LTC/USDT:USDT,1h,short,2026-07,2.3422408482217305,3.0,0.0969782150386506,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2024-10,-1.969490521542548,2.0,0.0940656565656565,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2024-12,5.642271914347867,2.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-01,-3.544170050731303,2.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-02,4.751812301925446,2.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-03,-0.9106994896404386,4.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-04,6.473862929696809,4.0,-0.0112519246713254,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-05,6.177958913482179,5.0,-0.0204931877040874,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-06,1.3640947843458493,6.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-07,-1.412228138709868,1.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-08,1.7419276742110408,1.0,0.0213045518535899,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-09,1.4233542764978302,2.0,-0.0170224512329776,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2025-11,0.8343245095390417,2.0,-0.1874444773467575,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2026-01,-0.2130436317457535,2.0,-0.2556306306306306,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2026-03,-2.815350553621025,3.0,0.0131554219131742,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2026-04,2.0440826621422254,3.0,0.02547415396058,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2026-05,2.5925677838307046,3.0,-0.0597904624277456,False,1
pen_5bp,LTC/USDT:USDT,2h,long,2026-06,-1.9743281647012352,2.0,-0.1743498817966903,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2024-09,-0.8817297015994452,1.0,0.0509915014164306,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2024-10,-0.94484441757854,1.0,0.0940656565656565,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2024-11,7.794192351250555,10.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2024-12,8.912220692793435,2.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-01,-2.6703015788313396,1.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-02,-5.4658250668939505,2.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-03,-1.6241030158998335,1.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-04,0.0222728250817384,2.0,-0.0112519246713254,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-05,3.580138301486809,4.0,-0.0204931877040874,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-06,1.0562054570914223,3.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-07,-2.301731118688051,1.0,0.2747715247715248,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-08,-1.2121642268492074,2.0,0.0213045518535899,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-10,1.8596080027064568,2.0,-0.1713888406049017,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2025-12,0.8671550384847496,1.0,-0.0085183273102737,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2026-02,-3.278785603465513,2.0,-0.0701214297930562,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2026-04,1.2029239008454338,1.0,0.02547415396058,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2026-05,0.7374360190512905,3.0,-0.0597904624277456,False,1
pen_5bp,LTC/USDT:USDT,2h,short,2026-07,3.3507545813724313,3.0,0.0969782150386506,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2024-10,-1.8228759576676536,3.0,0.0940656565656565,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2024-11,3.268183999801592,1.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2024-12,1.3110593750529485,1.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-01,-2.771236916310557,3.0,0.2169407738378173,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-02,-3.5530947007827627,1.0,0.084477207253008,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-03,-0.8725243198963448,2.0,-0.3324211204121056,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-04,2.4954679039079117,1.0,-0.0112519246713254,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-05,2.5001129039079113,1.0,-0.0204931877040874,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2025-06,6.488308590914624,4.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2026-03,-2.588732519036276,2.0,0.0131554219131742,False,1
pen_5bp,LTC/USDT:USDT,4h,long,2026-05,4.532556323301988,4.0,-0.0597904624277456,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2024-11,7.206522452690582,4.0,0.4634215769997152,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2024-12,-0.494742970080952,3.0,-0.1376054808254657,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-05,4.663614345266116,1.0,-0.0204931877040874,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-06,1.5312570981821068,1.0,-0.0271616115889543,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-08,-2.2724101933857153,1.0,0.0213045518535899,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-09,-1.7742875353194691,1.0,-0.0170224512329776,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-10,-1.6952000120303727,1.0,-0.1713888406049017,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2025-12,3.8977509005911894,2.0,-0.0085183273102737,False,1
pen_5bp,LTC/USDT:USDT,4h,short,2026-02,-1.7517749044790358,1.0,-0.0701214297930562,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2024-08,1.9159376428998516,19.0,-0.19144739201645022,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2024-09,-3.113128313043388,10.0,0.18703226359112524,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2024-10,2.2134203705781075,26.0,0.16232741209476753,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2024-11,3.9496839444336747,18.0,0.432022167339317,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2024-12,-4.132458984702089,22.0,-0.2018054500970219,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-01,1.0565165386757271,11.0,0.19241066831428277,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-02,3.4860876423113263,23.0,-0.30433557236131337,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-03,5.0364942711986895,13.0,-0.13302688396712636,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-04,-3.605319480521274,12.0,0.16484992101105855,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-05,3.792667587279688,19.0,0.037285211968420384,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-06,-2.3437547486341224,15.0,-0.018335236645095843,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-07,8.675884056166282,17.0,0.1727638122487909,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-08,2.9415082553337504,24.0,0.23344197773814623,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-09,4.640359982651968,12.0,0.05770205861474498,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-10,5.59235266949554,14.0,-0.15673020593934484,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-11,1.1205859800800027,10.0,-0.2840195394277739,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2025-12,-0.3091930323675252,9.0,-0.015643517421189745,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-01,-0.536640744282703,11.0,-0.16857210439170545,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-02,4.2073128726796245,18.0,-0.16320857738508887,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-03,2.8802795341645915,15.0,-0.004787552363853864,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-04,1.5491339033459384,9.0,0.02341631747596762,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-05,2.421228988260166,11.0,-0.015651135005973704,False,1
pen_5bp,SOL/USDT:USDT,15m,long,2026-06,-0.3149769793728814,15.0,-0.09378461538461547,False,1
