symbol,timeframe,segment,entry_time,exit_reason,mfe_r,mae_r,reached_arm,runner_r,runner_open_at_end
BTC/USDT:USDT,15m,is,1751910180000,stop_loss,0.7945746995401389,-1.491814597348751,False,,False
BTC/USDT:USDT,15m,is,1751912820000,end_of_data,31.548822629984826,-0.461066211146493,True,0.0,False
BTC/USDT:USDT,15m,is,1751940060000,end_of_data,31.548822629984826,-0.461066211146493,True,30.73649620562027,True
BTC/USDT:USDT,15m,is,1751942880000,end_of_data,35.72154074333277,-0.15485286648108232,True,34.805075093306186,True
BTC/USDT:USDT,15m,is,1752442860000,stop_loss,2.2713273309234934,-1.8518525696552062,True,0.0,False
BTC/USDT:USDT,15m,oos,1752680280000,stop_loss,16.19404292229558,-1.020342746255828,True,0.0,False
BTC/USDT:USDT,15m,oos,1752705960000,stop_loss,0.5235780254110699,-1.003520777110871,False,,False
BTC/USDT:USDT,15m,oos,1752736860000,stop_loss,7.519098113184686,-1.0488763872228186,True,0.0,False
BTC/USDT:USDT,15m,oos,1752754140000,stop_loss,1.5771974209905342,-1.1192639232053732,True,0.0,False
BTC/USDT:USDT,15m,oos,1752848520000,stop_loss,0.4568724244820971,-1.0199899230285403,False,,False
BTC/USDT:USDT,15m,oos,1752849660000,stop_loss,2.5293981508268186,-1.0437156783708967,True,0.0,False
BTC/USDT:USDT,15m,oos,1752868980000,stop_loss,0.22738798061836007,-1.0636922944765344,False,,False
BTC/USDT:USDT,15m,oos,1752870720000,stop_loss,3.2782036607698046,-1.2156235158400295,True,0.0,False
BTC/USDT:USDT,15m,oos,1752933360000,stop_loss,0.6801837886704559,-1.5849736869585427,False,,False
BTC/USDT:USDT,15m,oos,1753034220000,stop_loss,1.9343465978390249,-1.349714064648764,True,0.0,False
BTC/USDT:USDT,15m,oos,1753041780000,stop_loss,1.0751053741447727,-1.3855074482286838,False,,False
BTC/USDT:USDT,15m,oos,1753045560000,stop_loss,1.5638912795750326,-1.591667218363515,True,0.0,False
BTC/USDT:USDT,15m,oos,1753049580000,stop_loss,3.2782036607698046,-1.2156235158400295,True,0.0,False
BTC/USDT:USDT,15m,oos,1753057140000,stop_loss,4.2769476289419,-1.2659606907192966,True,0.0,False
BTC/USDT:USDT,15m,oos,1753124400000,stop_loss,0.6923609864296459,-1.2024355246925407,False,,False
BTC/USDT:USDT,15m,oos,1753146240000,stop_loss,0.30336175466185794,-1.2350345302782386,False,,False
BTC/USDT:USDT,15m,oos,1753154220000,stop_loss,3.3020013599580667,-1.0669292899454592,True,0.0,False
BTC/USDT:USDT,15m,oos,1753254600000,stop_loss,0.3267698437986307,-1.0453866204683626,False,,False
BTC/USDT:USDT,15m,oos,1753275240000,stop_loss,0.7111771625318816,-1.099903256132816,False,,False
BTC/USDT:USDT,15m,oos,1753332840000,stop_loss,0.3076225678220292,-1.1049585047771764,False,,False
BTC/USDT:USDT,15m,oos,1753395120000,stop_loss,0.16784586338101418,-1.101784031213287,False,,False
BTC/USDT:USDT,15m,oos,1753395960000,stop_loss,0.11068637044751072,-1.1144489122645809,False,,False
BTC/USDT:USDT,15m,oos,1753408320000,stop_loss,0.1780646905121253,-1.0505701528215359,False,,False
BTC/USDT:USDT,15m,oos,1753453020000,stop_loss,5.970416046055744,-1.497644918793379,True,0.0,False
BTC/USDT:USDT,15m,oos,1753606140000,stop_loss,12.517473512150524,-1.94633068342822,True,0.0,False
BTC/USDT:USDT,15m,oos,1753686900000,stop_loss,2.188952214769709,-1.3214286492542737,True,0.0,False
BTC/USDT:USDT,15m,oos,1753686420000,stop_loss,0.2594148259270437,-1.1269420107562726,False,,False
BTC/USDT:USDT,15m,oos,1753713000000,stop_loss,2.189060769118334,-1.653975759236639,True,0.0,False
BTC/USDT:USDT,15m,oos,1753722780000,stop_loss,0.7092146443427554,-2.564742665302083,False,,False
BTC/USDT:USDT,15m,oos,1753800660000,stop_loss,0.04428503802531197,-1.1339189516848767,False,,False
BTC/USDT:USDT,15m,oos,1753876140000,stop_loss,2.3103071188738102,-1.2135123063179805,True,0.0,False
BTC/USDT:USDT,15m,oos,1753900800000,stop_loss,1.4071845360374786,-1.6612751177770109,False,,False
BTC/USDT:USDT,15m,oos,1753961220000,stop_loss,1.4288108861430628,-1.0528145884456213,False,,False
BTC/USDT:USDT,15m,oos,1754005260000,stop_loss,0.6400739836628926,-1.497644918793379,False,,False
BTC/USDT:USDT,15m,oos,1754007120000,stop_loss,0.6400739836628926,-1.497644918793379,False,,False
BTC/USDT:USDT,15m,oos,1754284620000,stop_loss,7.09663319877788,-1.4655793736444347,True,0.0,False
BTC/USDT:USDT,15m,oos,1754288640000,stop_loss,15.206271909298827,-1.9319066011020045,True,0.0,False
BTC/USDT:USDT,15m,oos,1754314020000,stop_loss,9.837784828035113,-1.6232033671343016,True,0.0,False
BTC/USDT:USDT,15m,oos,1754313960000,stop_loss,8.967019743524666,-1.5731319049987795,True,0.0,False
BTC/USDT:USDT,15m,oos,1754359980000,stop_loss,1.5270413408980046,-1.797507343325243,True,0.0,False
BTC/USDT:USDT,15m,oos,1754363220000,stop_loss,0.2899581532740249,-1.2350037271288203,False,,False
BTC/USDT:USDT,15m,oos,1754376660000,stop_loss,3.418954179777373,-2.2214273464769834,True,0.0,False
BTC/USDT:USDT,15m,oos,1754379420000,stop_loss,3.5844738990540432,-1.3676823704557564,True,0.0,False
BTC/USDT:USDT,15m,oos,1754397540000,stop_loss,6.6204061530108165,-1.120647754733015,True,0.0,False
BTC/USDT:USDT,15m,oos,1754405100000,stop_loss,14.434816967162321,-1.2237000474146842,True,0.0,False
BTC/USDT:USDT,15m,oos,1754650260000,stop_loss,11.264324680480144,-1.0523836612086632,True,0.0,False
BTC/USDT:USDT,15m,oos,1754665620000,stop_loss,11.264324680480144,-1.0523836612086632,True,0.0,False
BTC/USDT:USDT,15m,oos,1754705640000,stop_loss,9.498057379589858,-1.0448395403292612,True,0.0,False
BTC/USDT:USDT,15m,oos,1754752920000,stop_loss,1.6666932951932558,-1.167708507762979,True,0.0,False
BTC/USDT:USDT,15m,oos,1754757120000,stop_loss,0.7590190050867254,-1.167708507762979,False,,False
BTC/USDT:USDT,15m,oos,1754761740000,stop_loss,0.9269688572363387,-1.2531924977913136,False,,False
BTC/USDT:USDT,15m,oos,1754774700000,stop_loss,9.234768613989528,-1.043714975393435,True,0.0,False
BTC/USDT:USDT,15m,oos,1754948160000,stop_loss,16.863153962369925,-2.6399247777437336,True,0.0,False
BTC/USDT:USDT,15m,oos,1754992680000,stop_loss,16.863153962369925,-2.6399247777437336,True,0.0,False
BTC/USDT:USDT,15m,oos,1755168720000,stop_loss,0.2209876134494177,-1.571979432340738,False,,False
BTC/USDT:USDT,15m,oos,1755174900000,stop_loss,3.7702431442864737,-1.0042095686864014,True,0.0,False
BTC/USDT:USDT,15m,oos,1755178800000,stop_loss,2.9527849965199318,-1.0042095686864014,True,0.0,False
BTC/USDT:USDT,15m,oos,1755265500000,stop_loss,0.6397317154029503,-1.0337543158367413,False,,False
BTC/USDT:USDT,15m,oos,1755381660000,stop_loss,4.434780999386877,-1.1950643319946006,True,0.0,False
BTC/USDT:USDT,15m,oos,1755386460000,stop_loss,6.424113198433658,-1.2664651403374183,True,0.0,False
BTC/USDT:USDT,15m,oos,1755447300000,stop_loss,0.6985021003429126,-1.2861345001711784,False,,False
BTC/USDT:USDT,15m,oos,1755456900000,stop_loss,2.1658163786525937,-1.1950643319946006,True,0.0,False
BTC/USDT:USDT,15m,oos,1755474720000,stop_loss,0.5164678713129357,-1.1950643319946006,False,,False
BTC/USDT:USDT,15m,oos,1755480540000,stop_loss,0.37025173759583235,-1.0345532353057998,False,,False
BTC/USDT:USDT,15m,oos,1755561000000,stop_loss,1.817187090402879,-1.5727017104555927,True,0.0,False
BTC/USDT:USDT,15m,oos,1755576480000,stop_loss,6.858608832173169,-1.0369873398580138,True,0.0,False
BTC/USDT:USDT,15m,oos,1755611160000,stop_loss,0.9915302320351765,-1.1538921501013117,False,,False
BTC/USDT:USDT,15m,oos,1755613680000,stop_loss,0.3555446112579367,-1.0206570420786014,False,,False
BTC/USDT:USDT,15m,oos,1755653880000,stop_loss,2.580086068357877,-1.2250549492920564,True,0.0,False
BTC/USDT:USDT,15m,oos,1755697500000,stop_loss,1.629813010048106,-1.1653179343521871,True,0.0,False
BTC/USDT:USDT,15m,oos,1755699300000,stop_loss,2.5585328194716355,-1.2237000474146842,True,0.0,False
BTC/USDT:USDT,15m,oos,1755752760000,stop_loss,0.8433132277072625,-1.0476369874068296,False,,False
BTC/USDT:USDT,15m,oos,1755766860000,stop_loss,0.2674358553732684,-1.0669184717726112,False,,False
BTC/USDT:USDT,15m,oos,1755766860000,stop_loss,0.3348715952728372,-1.0704789649035285,False,,False
BTC/USDT:USDT,15m,oos,1755766800000,stop_loss,0.14113476994109977,-1.0602499878532783,False,,False
BTC/USDT:USDT,15m,oos,1755766740000,stop_loss,0.12646894212187285,-1.0594756569230128,False,,False
BTC/USDT:USDT,15m,oos,1755770580000,stop_loss,0.534345455069436,-1.1353401551930855,False,,False
BTC/USDT:USDT,15m,oos,1755776760000,stop_loss,0.6389388750018059,-1.144566036912911,False,,False
BTC/USDT:USDT,15m,oos,1755787260000,stop_loss,0.4598501314825314,-1.164198559932017,False,,False
BTC/USDT:USDT,15m,oos,1755857820000,stop_loss,0.04628402611455757,-1.2237000474146842,False,,False
BTC/USDT:USDT,15m,oos,1756150260000,stop_loss,0.30693869306129923,-1.3153216846783105,False,,False
BTC/USDT:USDT,15m,oos,1756445760000,stop_loss,0.6988385500162962,-1.2796416653915115,False,,False
BTC/USDT:USDT,15m,oos,1756445700000,stop_loss,0.6533282749196595,-1.2721503301375952,False,,False
BTC/USDT:USDT,15m,oos,1756451520000,stop_loss,0.284898889798069,-1.1483189981120114,False,,False
BTC/USDT:USDT,15m,oos,1756457520000,stop_loss,0.2136299860615849,-1.0263931530527215,False,,False
BTC/USDT:USDT,15m,oos,1756557060000,stop_loss,3.6558630560182603,-1.10007866522336,True,0.0,False
BTC/USDT:USDT,15m,oos,1756559220000,stop_loss,4.407651362295464,-1.1162384983880187,True,0.0,False
BTC/USDT:USDT,15m,oos,1756561500000,stop_loss,4.864095908454436,-1.1260498610459098,True,0.0,False
BTC/USDT:USDT,15m,oos,1756586100000,stop_loss,1.6483328856408224,-1.0569264209606561,True,0.0,False
BTC/USDT:USDT,15m,oos,1756616820000,stop_loss,1.1786416699857922,-1.0569264209606561,False,,False
BTC/USDT:USDT,15m,oos,1756634160000,stop_loss,2.2086111079990647,-1.083838819916716,True,0.0,False
BTC/USDT:USDT,15m,oos,1756634160000,stop_loss,1.8690440640046442,-1.0749661646484827,True,0.0,False
BTC/USDT:USDT,15m,oos,1756637160000,stop_loss,3.3068151504492818,-1.1125341425493833,True,0.0,False
BTC/USDT:USDT,15m,oos,1756682280000,stop_loss,0.4046697632641038,-1.0790495192985337,False,,False
BTC/USDT:USDT,15m,oos,1756685100000,stop_loss,0.5796894562892284,-1.0446851980606413,False,,False
BTC/USDT:USDT,15m,oos,1756693260000,stop_loss,0.23516906814587007,-1.0689454994059775,False,,False
BTC/USDT:USDT,15m,oos,1756693500000,stop_loss,0.20277717925850236,-1.0861550833851332,False,,False
BTC/USDT:USDT,15m,oos,1756762440000,stop_loss,36.81713229761471,-4.075814660896179,True,0.0,False
BTC/USDT:USDT,15m,oos,1756862580000,stop_loss,3.7638908645245586,-1.2178470258784553,True,0.0,False
BTC/USDT:USDT,15m,oos,1756870800000,stop_loss,6.97928507601846,-1.753206850833282,True,0.0,False
BTC/USDT:USDT,15m,oos,1756962000000,stop_loss,0.6118588249359979,-1.3514024454261213,False,,False
BTC/USDT:USDT,15m,oos,1757082720000,stop_loss,0.9735518479945147,-1.3586532512876186,False,,False
BTC/USDT:USDT,15m,oos,1757152800000,stop_loss,2.2374975521214044,-1.5864200614780553,True,0.0,False
BTC/USDT:USDT,15m,oos,1757157540000,stop_loss,2.2990963247404177,-1.597577677953331,True,0.0,False
BTC/USDT:USDT,15m,oos,1757171640000,stop_loss,0.6691936632425223,-1.5872689963579307,False,,False
BTC/USDT:USDT,15m,oos,1757290620000,stop_loss,2.1028731960111204,-1.670794552201248,True,0.0,False
BTC/USDT:USDT,15m,oos,1757430720000,stop_loss,0.700659662347964,-1.704574837301216,False,,False
BTC/USDT:USDT,15m,oos,1757781780000,stop_loss,2.033996303187878,-1.0133039302470668,True,0.0,False
BTC/USDT:USDT,15m,oos,1757817360000,stop_loss,2.3572706102241785,-3.0289249701884526,True,0.0,False
BTC/USDT:USDT,15m,oos,1757856660000,stop_loss,1.8738823356529102,-1.0133039302470668,True,0.0,False
BTC/USDT:USDT,15m,oos,1757860620000,stop_loss,2.0107083074276604,-1.013937332374181,True,0.0,False
BTC/USDT:USDT,15m,oos,1757893140000,stop_loss,0.2999274012951339,-1.0144015280609884,False,,False
BTC/USDT:USDT,15m,oos,1757982180000,stop_loss,3.844734127286931,-1.0423282394698838,True,0.0,False
BTC/USDT:USDT,15m,oos,1757987700000,stop_loss,4.589203100457001,-1.048832633755786,True,0.0,False
BTC/USDT:USDT,15m,oos,1757996280000,stop_loss,5.272008073141918,-1.0547982722481548,True,0.0,False
BTC/USDT:USDT,15m,oos,1758020580000,stop_loss,2.905466253036791,-1.0341218953314713,True,0.0,False
BTC/USDT:USDT,15m,oos,1758029820000,stop_loss,3.4629204795598176,-1.0389923495966218,True,0.0,False
BTC/USDT:USDT,15m,oos,1758029820000,stop_loss,3.1515380131276576,-1.0362718140089973,True,0.0,False
BTC/USDT:USDT,15m,oos,1758079680000,stop_loss,0.23026957322754416,-1.0939478583192044,False,,False
BTC/USDT:USDT,15m,oos,1758106080000,stop_loss,0.8804728663884225,-1.3567926744935874,False,,False
BTC/USDT:USDT,15m,oos,1758132900000,stop_loss,3.2147177701424146,-1.0368238129039433,True,0.0,False
BTC/USDT:USDT,15m,oos,1758282240000,stop_loss,0.7847456278055529,-1.0526195630639912,False,,False
BTC/USDT:USDT,15m,oos,1758285960000,stop_loss,0.9686151424434647,-1.1707407308008477,False,,False
BTC/USDT:USDT,15m,oos,1758311100000,stop_loss,1.1588008783636294,-1.038767331400839,False,,False
BTC/USDT:USDT,15m,oos,1758414780000,stop_loss,1.4701986153259503,-1.057354036815647,False,,False
BTC/USDT:USDT,15m,oos,1758419520000,stop_loss,3.087280452424713,-1.0949000748724447,True,0.0,False
BTC/USDT:USDT,15m,oos,1758430320000,stop_loss,3.117328943149693,-1.095597752473186,True,0.0,False
BTC/USDT:USDT,15m,oos,1758446820000,stop_loss,0.3403564636627253,-1.1751306634282124,False,,False
BTC/USDT:USDT,15m,oos,1758492900000,stop_loss,0.39745760178830547,-1.0368379456536858,False,,False
BTC/USDT:USDT,15m,oos,1758496680000,stop_loss,0.20395198903664538,-1.0369765594485887,False,,False
BTC/USDT:USDT,15m,oos,1758499260000,stop_loss,0.25420067431097393,-1.0385198298739704,False,,False
BTC/USDT:USDT,15m,oos,1758502200000,stop_loss,1.1754812721421355,-2.322906543652593,False,,False
BTC/USDT:USDT,15m,oos,1758505980000,stop_loss,0.942912110742289,-2.3698768319368555,False,,False
BTC/USDT:USDT,15m,oos,1758520740000,stop_loss,1.021730212321436,-1.331036712602194,False,,False
BTC/USDT:USDT,15m,oos,1758651720000,stop_loss,1.6937839393937038,-2.1929795854064964,True,0.0,False
BTC/USDT:USDT,15m,oos,1758684540000,stop_loss,0.5025807541356462,-2.1929795854064964,False,,False
BTC/USDT:USDT,15m,oos,1758687060000,stop_loss,13.086472778726327,-1.2312220367297917,True,0.0,False
BTC/USDT:USDT,15m,oos,1758765060000,stop_loss,3.7224563515953113,-1.2311860325104926,True,0.0,False
BTC/USDT:USDT,15m,oos,1758766620000,stop_loss,3.7224563515953113,-1.2311860325104926,True,0.0,False
BTC/USDT:USDT,15m,oos,1758774000000,stop_loss,0.5863720214804372,-1.058013898037294,False,,False
BTC/USDT:USDT,15m,oos,1758783780000,stop_loss,1.3439946882004714,-1.085720289440252,False,,False
BTC/USDT:USDT,15m,oos,1758803340000,stop_loss,1.0187899554979942,-1.1322884028619402,False,,False
BTC/USDT:USDT,15m,oos,1758800160000,stop_loss,0.5314455917363436,-1.1003534274821496,False,,False
BTC/USDT:USDT,15m,oos,1758798540000,stop_loss,0.289320819736381,-1.084487339336647,False,,False
BTC/USDT:USDT,15m,oos,1758821640000,stop_loss,0.49120239162311885,-1.2072463693026703,False,,False
BTC/USDT:USDT,15m,oos,1758823020000,stop_loss,35.55820217946713,-6.453615391556447,True,0.0,False
BTC/USDT:USDT,15m,oos,1758843360000,stop_loss,35.55820217946713,-6.453615391556447,True,0.0,False
BTC/USDT:USDT,15m,oos,1758847440000,stop_loss,35.55820217946713,-6.453615391556447,True,0.0,False
BTC/USDT:USDT,15m,oos,1758882720000,stop_loss,35.55820217946713,-6.453615391556447,True,0.0,False
BTC/USDT:USDT,15m,oos,1758959220000,stop_loss,2.6638603043404365,-2.845082471211659,True,0.0,False
BTC/USDT:USDT,15m,oos,1758965100000,stop_loss,22.116492803706148,-4.448431636058457,True,0.0,False
BTC/USDT:USDT,15m,oos,1759208040000,stop_loss,1.091015414649569,-1.013694307501514,False,,False
BTC/USDT:USDT,15m,oos,1759210320000,stop_loss,0.3701660846259833,-1.009688477971114,False,,False
BTC/USDT:USDT,15m,oos,1759217760000,stop_loss,0.10883159796809103,-1.0132318806440104,False,,False
BTC/USDT:USDT,15m,oos,1759456440000,stop_loss,1.385125964491444,-1.1500464130909185,False,,False
BTC/USDT:USDT,15m,oos,1759470420000,stop_loss,0.525788420038328,-1.1500464130909185,False,,False
BTC/USDT:USDT,15m,oos,1759474260000,stop_loss,0.41077394024290775,-1.1500464130909185,False,,False
BTC/USDT:USDT,15m,oos,1759591320000,stop_loss,1.9347178638796003,-1.2973658631674525,True,0.0,False
BTC/USDT:USDT,15m,oos,1759825140000,stop_loss,8.471114591390604,-1.0569244161920128,True,0.0,False
BTC/USDT:USDT,15m,oos,1759844580000,stop_loss,0.6331561206238715,-1.0229564176676584,False,,False
BTC/USDT:USDT,15m,oos,1759846380000,stop_loss,1.740893599240544,-1.0815761036484934,True,0.0,False
BTC/USDT:USDT,15m,oos,1759847400000,stop_loss,0.7762641090156623,-1.0815761036484934,False,,False
BTC/USDT:USDT,15m,oos,1759973880000,stop_loss,0.4301189844517411,-1.0857347508869233,False,,False
BTC/USDT:USDT,15m,oos,1759998300000,stop_loss,6.100684209306159,-1.7828738628619798,True,0.0,False
BTC/USDT:USDT,15m,oos,1760020560000,stop_loss,1.7364615687805236,-2.094657629021297,True,0.0,False
BTC/USDT:USDT,15m,oos,1760029140000,stop_loss,6.360610531053535,-1.0,True,0.0,False
BTC/USDT:USDT,15m,oos,1760110440000,stop_loss,4.830405242217929,-1.056796753951917,True,0.0,False
BTC/USDT:USDT,15m,oos,1760129760000,stop_loss,11.26192309019005,-20.3214676617549,True,0.0,False
BTC/USDT:USDT,15m,oos,1760130780000,stop_loss,4.866225648176521,-4.396859419649416,True,0.0,False
BTC/USDT:USDT,15m,oos,1760353500000,stop_loss,1.6305181717703707,-1.013219773313392,True,0.0,False
BTC/USDT:USDT,15m,oos,1760367360000,stop_loss,5.659090028673745,-1.0334655208229528,True,0.0,False
BTC/USDT:USDT,15m,oos,1760403900000,stop_loss,0.15164398965676737,-1.0103767035995637,False,,False
BTC/USDT:USDT,15m,oos,1760424420000,stop_loss,2.036456227328472,-1.0322310320376464,True,0.0,False
BTC/USDT:USDT,15m,oos,1760435040000,stop_loss,0.5920757961544376,-1.0450317144708128,False,,False
BTC/USDT:USDT,15m,oos,1760449020000,stop_loss,9.828266536391132,-1.2377702866380837,True,0.0,False
BTC/USDT:USDT,15m,oos,1760535960000,stop_loss,0.9242623687304948,-1.0642596124032906,False,,False
BTC/USDT:USDT,15m,oos,1760539980000,stop_loss,0.6681593893986919,-1.0642596124032906,False,,False
BTC/USDT:USDT,15m,oos,1760575080000,stop_loss,1.784063189583967,-1.1072456400784474,True,0.0,False
BTC/USDT:USDT,15m,oos,1760575020000,stop_loss,1.754873067311257,-1.1061211995992164,True,0.0,False
BTC/USDT:USDT,15m,oos,1760568600000,stop_loss,0.9635418371624846,-1.0756381183929842,False,,False
BTC/USDT:USDT,15m,oos,1760593920000,stop_loss,0.7838447322577502,-1.07233882865929,False,,False
BTC/USDT:USDT,15m,oos,1760599440000,stop_loss,0.1682646834444888,-1.0740268475353694,False,,False
BTC/USDT:USDT,15m,oos,1760919660000,stop_loss,19.613802259027363,-3.960602065597637,True,0.0,False
BTC/USDT:USDT,15m,oos,1761019860000,stop_loss,7.524352280799785,-2.224287234994004,True,0.0,False
BTC/USDT:USDT,15m,oos,1761085860000,stop_loss,2.1306203999358453,-2.224287234994004,True,0.0,False
BTC/USDT:USDT,15m,oos,1761090060000,stop_loss,0.7198412549994632,-2.224287234994004,False,,False
BTC/USDT:USDT,15m,oos,1761116760000,stop_loss,2.6516449534145194,-4.470448114172563,True,0.0,False
BTC/USDT:USDT,15m,oos,1761111420000,stop_loss,0.8273552072511776,-2.736680732610199,False,,False
BTC/USDT:USDT,15m,oos,1761126300000,stop_loss,0.8965745857743261,-3.354394037817636,False,,False
BTC/USDT:USDT,15m,oos,1761130980000,stop_loss,27.248878187589224,-1.152402320236395,True,0.0,False
BTC/USDT:USDT,15m,oos,1761143040000,stop_loss,6.493361791890471,-1.0404265867080196,True,0.0,False
BTC/USDT:USDT,15m,oos,1761166860000,stop_loss,7.1449244237540475,-1.0439417583978805,True,0.0,False
BTC/USDT:USDT,15m,oos,1761156960000,stop_loss,6.183499722154325,-1.0387548849835317,True,0.0,False
BTC/USDT:USDT,15m,oos,1761155580000,stop_loss,5.393536520808527,-1.034493044071231,True,0.0,False
BTC/USDT:USDT,15m,oos,1761163020000,stop_loss,5.8555948773961966,-1.036985842728967,True,0.0,False
