barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,XRP/USDT:USDT,15m,is,matched_random,13,385.0,301.0,0.02040249851742119,0.21458978699499395,0.44518272425249167,pen_5bp,0.003,0.3333333333333333,-0.06217105745667062,1.3335485539076724,-1.1820897875334486,0.16389502070484077,0.46555800828193633,-0.020375284029444662,1.017422041385893,0.7740863787375415,0.007004883764024242,0.07532467532467532
atr,XRP/USDT:USDT,15m,is,matched_random,14,385.0,310.0,0.022693155510166797,0.17525755042279414,0.44193548387096776,pen_5bp,0.003,0.3333333333333333,-0.07273378264864941,1.3330348914613164,-1.1859725592559633,0.1692786393981351,0.46771145575925405,-0.025775971888286286,1.0184922111045254,0.7677419354838709,0.006878079667451069,0.05974025974025974
atr,XRP/USDT:USDT,15m,is,matched_random,15,385.0,308.0,-0.05284781037923131,0.14786639787357095,0.4448051948051948,pen_5bp,0.003,0.3333333333333333,-0.06479358077771358,1.3238153251739968,-1.177304809522651,0.17111334489305724,0.46844533795722293,-0.023640143152028115,0.958955676676748,0.762987012987013,0.006893865494202334,0.06233766233766234
atr,XRP/USDT:USDT,15m,is,matched_random,16,385.0,306.0,-0.1714553487798734,0.2347981719847581,0.42810457516339867,pen_5bp,0.003,0.3333333333333333,-0.10731897155556876,1.3192797962342118,-1.1752300491582044,0.16284014607649427,0.46513605843059774,-0.03703148326719907,0.8699000220032966,0.7679738562091504,0.006937356694844139,0.07792207792207792
atr,XRP/USDT:USDT,15m,is,matched_random,17,385.0,307.0,-0.12534318258392285,0.24703566713429964,0.42996742671009774,pen_5bp,0.003,0.3333333333333333,-0.10977183431718886,1.3179664217861067,-1.1866944046351033,0.17391365380971946,0.4695654615238878,-0.03959803481379004,0.8951214061913768,0.8110749185667753,0.006710583724418222,0.06493506493506493
atr,XRP/USDT:USDT,15m,is,matched_random,18,385.0,322.0,0.0725186702617033,0.16943818301563246,0.46273291925465837,pen_5bp,0.003,0.3333333333333333,-0.021438015022082757,1.328189871200313,-1.1838342869708514,0.16933190761928796,0.46773276304771516,-0.004999843793056791,1.0580953970503717,0.782608695652174,0.006921190073470317,0.04155844155844156
atr,XRP/USDT:USDT,15m,is,matched_random,19,385.0,320.0,0.02456598640096181,0.1860508265022965,0.45,pen_5bp,0.003,0.3333333333333333,-0.05342846037532958,1.3292699077136159,-1.184727125175376,0.1661699142942622,0.4664679657177048,-0.016467965717704813,1.0195200438611143,0.78125,0.006909701073829053,0.04415584415584416
atr,XRP/USDT:USDT,15m,is,matched_random,-1,385.0,311.4,-0.06546414198418825,0.20647420628956176,0.4359836230395068,pen_5bp,0.003,0.3333333333333333,-0.08695837595211843,1.3278630178610278,-1.1806605680011493,0.1655035380183288,0.4662014152073315,-0.030217792167824737,0.9472382620323485,0.7730317665292871,0.0069436543362093196,0.06584415584415584
zone_height,XRP/USDT:USDT,15m,is,default,-1,1154.0,640.0,0.10853390429445499,0.1887535002140876,0.4625,pen_5bp,0.003,0.3333333333333333,-0.012394571698858988,1.3336812352222223,-1.1706458474216497,0.15531432575897713,0.46212573030359083,0.0003742696964091907,1.0397018821674455,0.709375,0.0072445631970976115,0.08492201039861352
zone_height,XRP/USDT:USDT,15m,is,filter_bot3,-1,385.0,255.0,0.34850140828044657,0.05431056451557948,0.5372549019607843,pen_5bp,0.003,0.3333333333333333,0.14593197609077174,1.3046376509676534,-1.1993449515205232,0.1984439342523293,0.47937757370093176,0.057877328259852534,1.3557459407026673,0.8392156862745098,0.0063218098073818405,0.2051948051948052
zone_height,XRP/USDT:USDT,15m,is,matched_random,0,385.0,292.0,-0.0009753369819331056,0.15312034239663616,0.4520547945205479,pen_5bp,0.003,0.3333333333333333,-0.03589651866988088,1.3358796125943477,-1.1676118269628695,0.14961022075324487,0.4598440883012979,-0.007789293780749995,0.9992302933189369,0.6575342465753424,0.0073758737229799014,0.06493506493506493
zone_height,XRP/USDT:USDT,15m,is,matched_random,1,385.0,297.0,-0.15151918186123092,0.2768164497545399,0.42424242424242425,pen_5bp,0.003,0.3333333333333333,-0.1024069546398169,1.3395096258028214,-1.164871803387024,0.1483555745503223,0.4593422298201289,-0.035099805577704646,0.8738115259931853,0.6666666666666666,0.00743756758071492,0.07012987012987013
zone_height,XRP/USDT:USDT,15m,is,matched_random,2,385.0,274.0,-0.050411034964606555,0.16666395783229976,0.4416058394160584,pen_5bp,0.003,0.3333333333333333,-0.05911994222393133,1.34173336819288,-1.1669843249718672,0.147908437391153,0.4591633749564612,-0.01755753554040279,0.9580502232636972,0.656934306569343,0.007428653787071029,0.07792207792207792
zone_height,XRP/USDT:USDT,15m,is,matched_random,3,385.0,271.0,-0.07662003391494236,0.1334615921187204,0.44280442804428044,pen_5bp,0.003,0.3333333333333333,-0.05752307799738491,1.3352018831154975,-1.1643243715970264,0.14855227543820373,0.4594209101752815,-0.016616482131001087,0.9366314819318587,0.6826568265682657,0.007387147727910063,0.1038961038961039
zone_height,XRP/USDT:USDT,15m,is,matched_random,4,385.0,277.0,-0.19627537785630383,0.22851218327309708,0.4187725631768953,pen_5bp,0.003,0.3333333333333333,-0.11483880226949299,1.3334533214989532,-1.1583287796430322,0.15066816606828606,0.4602672664273144,-0.041494703250419096,0.8370207350586063,0.6606498194945848,0.007466934733189719,0.11168831168831168
zone_height,XRP/USDT:USDT,15m,is,matched_random,5,385.0,291.0,0.11333703787633112,0.12946150349987207,0.46735395189003437,pen_5bp,0.003,0.3333333333333333,0.0028950839858552413,1.3393985873246346,-1.1697789576533317,0.15437898288699098,0.4617515931547964,0.005602358735237956,1.0827155193194422,0.6735395189003437,0.00739043303567758,0.08831168831168831
zone_height,XRP/USDT:USDT,15m,is,matched_random,6,385.0,270.0,-0.13774083862869485,0.2664389495064945,0.4074074074074074,pen_5bp,0.003,0.3333333333333333,-0.15176710168369084,1.3431219632952887,-1.1795033338567393,0.15795265512455983,0.4631810620498239,-0.055773654642416515,0.8769757871333916,0.7,0.0072393414259515525,0.07012987012987013
zone_height,XRP/USDT:USDT,15m,is,matched_random,7,385.0,270.0,-0.1391279573309581,0.21957568190605944,0.43333333333333335,pen_5bp,0.003,0.3333333333333333,-0.07628978627862207,1.3344751653091596,-1.155110043375161,0.14177994908873617,0.4567119796354945,-0.023378646302161132,0.8868749958489899,0.6518518518518519,0.007559511686072086,0.11168831168831168
zone_height,XRP/USDT:USDT,15m,is,matched_random,8,385.0,272.0,-0.14165662591798192,0.19946474751957324,0.43014705882352944,pen_5bp,0.003,0.3333333333333333,-0.08599212909663594,1.3372910919717333,-1.160341399193405,0.15327554357857687,0.46131021743143075,-0.03116315860790131,0.8813606752458818,0.6397058823529411,0.007474433477993099,0.09090909090909091
zone_height,XRP/USDT:USDT,15m,is,matched_random,9,385.0,286.0,-0.08316612945973412,0.19627529876449323,0.4405594405594406,pen_5bp,0.003,0.3333333333333333,-0.066440795032874,1.3301707241465597,-1.166272366386678,0.1582594307702705,0.4633037723081082,-0.022744331748667634,0.9330727442297753,0.7132867132867133,0.007224913560631766,0.09350649350649351
zone_height,XRP/USDT:USDT,15m,is,matched_random,10,385.0,286.0,-0.04740672110873475,0.21791699981334378,0.4370629370629371,pen_5bp,0.003,0.3333333333333333,-0.057823153702285086,1.3547734718731292,-1.154559664242203,0.1324926816277547,0.4529970726511019,-0.01593413558816481,0.9617806829798681,0.6328671328671329,0.007762238894938942,0.06493506493506493
zone_height,XRP/USDT:USDT,15m,is,matched_random,11,385.0,284.0,-0.15645735829373625,0.2344019509220701,0.4119718309859155,pen_5bp,0.003,0.3333333333333333,-0.13557819766580667,1.3391890576895864,-1.1687983705794651,0.15007557159433516,0.4600302286377341,-0.048058397651818574,0.8728847775335605,0.6514084507042254,0.007382448515449094,0.09090909090909091
zone_height,XRP/USDT:USDT,15m,is,matched_random,12,385.0,285.0,-0.043248462864982684,0.1994060414364357,0.4456140350877193,pen_5bp,0.003,0.3333333333333333,-0.057131937363396106,1.3293152507687243,-1.1715546771911132,0.15772884453653851,0.46309153781461543,-0.017477502726896132,0.9622419568411796,0.7228070175438597,0.007135929461504002,0.07272727272727272
zone_height,XRP/USDT:USDT,15m,is,matched_random,13,385.0,274.0,0.006938165723460588,0.18701135035997177,0.4635036496350365,pen_5bp,0.003,0.3333333333333333,-0.008221420347313437,1.3312612182443164,-1.1654615230761365,0.14899111469837806,0.4595964458793512,0.003907203755685262,1.0061505085818705,0.6678832116788321,0.007355120228228731,0.07792207792207792
zone_height,XRP/USDT:USDT,15m,is,matched_random,14,385.0,270.0,-0.09001197201305985,0.18670691593081087,0.44074074074074077,pen_5bp,0.003,0.3333333333333333,-0.05919231649939454,1.3364459066757788,-1.159066148008306,0.14572460051929415,0.4582898402077177,-0.017549099466976914,0.9246998727775406,0.6370370370370371,0.007502731346648479,0.07012987012987013
zone_height,XRP/USDT:USDT,15m,is,matched_random,15,385.0,274.0,-0.2002334060049645,0.24422222734269006,0.40875912408759124,pen_5bp,0.003,0.3333333333333333,-0.14696225252998854,1.3351332591282794,-1.1716208778739763,0.15469342122686963,0.46187736849074784,-0.0531182444031566,0.8318439978114213,0.6861313868613139,0.007219564256285453,0.1038961038961039
zone_height,XRP/USDT:USDT,15m,is,matched_random,16,385.0,281.0,0.00011672823107182922,0.13819759354003644,0.45195729537366547,pen_5bp,0.003,0.3333333333333333,-0.039643165620668976,1.332219953002817,-1.1709848283815958,0.15657662328733038,0.4626306493149322,-0.010673353941266728,1.0000920587392526,0.693950177935943,0.007203861979155515,0.07532467532467532
zone_height,XRP/USDT:USDT,15m,is,matched_random,17,385.0,271.0,-0.10476934215350593,0.1704803063252838,0.4317343173431734,pen_5bp,0.003,0.3333333333333333,-0.09026454355638948,1.333588780172908,-1.1720232375585182,0.15817646571258112,0.4632705862850324,-0.031536268941859014,0.9080539164392466,0.6863468634686347,0.007241592965814381,0.08311688311688312
zone_height,XRP/USDT:USDT,15m,is,matched_random,18,385.0,291.0,-0.13611284315635638,0.1869264772161193,0.436426116838488,pen_5bp,0.003,0.3333333333333333,-0.07767357721673293,1.3288938474792116,-1.1669056682922512,0.15572910350704725,0.46229164140281886,-0.02586552456433089,0.8877621619628231,0.6838487972508591,0.0073024513363999285,0.06493506493506493
zone_height,XRP/USDT:USDT,15m,is,matched_random,19,385.0,280.0,0.04516155168846144,0.147160822770824,0.4607142857142857,pen_5bp,0.003,0.3333333333333333,-0.015073967199930713,1.3351160596995792,-1.168547566339247,0.15386540781485786,0.4615461631259431,-0.0008318774116574112,1.0366644882787317,0.7,0.007323188120221846,0.08311688311688312
zone_height,XRP/USDT:USDT,15m,is,matched_random,-1,385.0,279.8,-0.07950895694962004,0.19411106961146857,0.4373382787141752,pen_5bp,0.003,0.3333333333333333,-0.07174722778041906,1.3363086073993102,-1.1661324884284974,0.15123975350876656,0.46049590140350666,-0.023157622689331404,0.9328959201644629,0.6732552953806945,0.007370696892141905,0.0835064935064935
zone,XRP/USDT:USDT,15m,oos,default,-1,633.0,321.0,-0.047222085822825104,0.21532103448763562,0.470404984423676,pen_5bp,0.003,0.3333333333333333,-0.011560063381362465,1.303436082390469,-1.1795860516845775,0.17951179903536804,0.4718047196141472,-0.0013997351904712074,0.9645465920481673,0.7507788161993769,0.0065851013847711345,0.1674565560821485
zone,XRP/USDT:USDT,15m,oos,filter_bot3,-1,216.0,120.0,0.12118017438659681,0.06055125379186419,0.5666666666666667,pen_5bp,0.003,0.3333333333333333,0.16806608042881116,1.2507127520156098,-1.2477026439539254,0.25207366586841384,0.5008294663473656,0.06583720031930107,1.3500438994393829,0.9666666666666667,0.004861571175978911,0.35648148148148145
zone,XRP/USDT:USDT,15m,oos,matched_random,0,216.0,143.0,0.11267932537235502,0.07113347697395699,0.5244755244755245,pen_5bp,0.003,0.3333333333333333,0.11928692231533347,1.3003808636185807,-1.183390218827954,0.19117429542629644,0.4764697181705186,0.048005806305005894,1.1969628761847912,0.7762237762237763,0.006439338210465526,0.16666666666666666
zone,XRP/USDT:USDT,15m,oos,matched_random,1,216.0,145.0,0.0053211611773540425,0.10824656837279283,0.4827586206896552,pen_5bp,0.003,0.3333333333333333,0.022454858182617804,1.3039588032638907,-1.1736154905599037,0.18513340815004786,0.4740533632600192,0.008705257429636015,1.0087352307759825,0.7241379310344828,0.0067015768532624675,0.1574074074074074
zone,XRP/USDT:USDT,15m,oos,matched_random,2,216.0,145.0,-0.017644579611351036,0.1333320702332467,0.47586206896551725,pen_5bp,0.003,0.3333333333333333,0.00186925615600732,1.302930878255408,-1.1793577428552906,0.1795117990353681,0.4718047196141472,0.004057349351370032,0.9699732984770435,0.7448275862068966,0.006631170439245244,0.16666666666666666
zone,XRP/USDT:USDT,15m,oos,matched_random,3,216.0,138.0,-0.05633936582069327,0.11638924311289361,0.47101449275362317,pen_5bp,0.003,0.3333333333333333,-0.012910154353455695,1.2911004801332382,-1.1740155138279091,0.1796615114948475,0.471864604597939,-0.0008501118443158262,0.901007338572033,0.7681159420289855,0.006541049221616142,0.17592592592592593
zone,XRP/USDT:USDT,15m,oos,matched_random,4,216.0,141.0,-0.07505901508220832,0.13131676989509314,0.45390070921985815,pen_5bp,0.003,0.3333333333333333,-0.04625901520170722,1.3061174123443184,-1.1703121497854168,0.1767583382651028,0.47070333530604114,-0.016802626086182992,0.8747795497555632,0.723404255319149,0.006761294685511976,0.19444444444444445
zone,XRP/USDT:USDT,15m,oos,matched_random,5,216.0,145.0,-0.07357311444236238,0.13898517994748905,0.45517241379310347,pen_5bp,0.003,0.3333333333333333,-0.04386997404486888,1.3051501536925805,-1.1708994478508392,0.16538706478750215,0.4661548259150009,-0.010982412121897434,0.8803458707509507,0.696551724137931,0.0068237205362552435,0.17592592592592593
zone,XRP/USDT:USDT,15m,oos,matched_random,6,216.0,141.0,0.13641834386341742,0.058795245709484203,0.5390070921985816,pen_5bp,0.003,0.3333333333333333,0.16268851222970954,1.30339555412346,-1.1710612598306758,0.17910338789176872,0.47164135515670746,0.0673657370418741,1.2406407113378977,0.7375886524822695,0.006638814530416686,0.18981481481481483
zone,XRP/USDT:USDT,15m,oos,matched_random,7,216.0,151.0,-0.02212147455053855,0.13324898971208599,0.47019867549668876,pen_5bp,0.003,0.3333333333333333,-0.004174556349415226,1.3090849593378633,-1.169692376521875,0.17685388789176149,0.47074155515670457,-0.0005428796600158159,0.965108975864075,0.7152317880794702,0.006743301070511449,0.16203703703703703
zone,XRP/USDT:USDT,15m,oos,matched_random,8,216.0,142.0,0.036302258824577806,0.08203917428013328,0.5070422535211268,pen_5bp,0.003,0.3333333333333333,0.08819838021892681,1.3047294330219783,-1.163090702664212,0.1765125320876501,0.47060501283506007,0.036437240686066685,1.0635862840538919,0.6971830985915493,0.006829440286271198,0.1574074074074074
zone,XRP/USDT:USDT,15m,oos,matched_random,9,216.0,150.0,0.005779294900074637,0.1467553292412616,0.4866666666666667,pen_5bp,0.003,0.3333333333333333,0.03150801555353255,1.3026739735785413,-1.1736233472493978,0.17816745010031476,0.4712669800401259,0.015399686626540787,1.0091008692934713,0.7533333333333333,0.00663518168667085,0.1388888888888889
zone,XRP/USDT:USDT,15m,oos,matched_random,10,216.0,153.0,-0.0732884337913647,0.1491260606051915,0.45098039215686275,pen_5bp,0.003,0.3333333333333333,-0.055973180816124055,1.304979570350588,-1.1738986549887802,0.18341219912057372,0.4733648796482295,-0.022384487491366734,0.8882057128880999,0.7124183006535948,0.006700884899579074,0.1388888888888889
zone,XRP/USDT:USDT,15m,oos,matched_random,11,216.0,135.0,0.0006166106936630968,0.13340295745410227,0.4740740740740741,pen_5bp,0.003,0.3333333333333333,0.0014469810494143354,1.3058303359858847,-1.1743351980482493,0.1795184010101394,0.47180736040405574,0.00226671367001835,1.0010822557783696,0.7481481481481481,0.006671642530625815,0.1574074074074074
zone,XRP/USDT:USDT,15m,oos,matched_random,12,216.0,139.0,-0.02231874451783333,0.11514165145967764,0.4748201438848921,pen_5bp,0.003,0.3333333333333333,-0.00533659054639854,1.294310818572355,-1.18036027550308,0.187286976320211,0.4749147905280844,-9.464664319230875e-05,0.9598543617057939,0.762589928057554,0.006439004829044965,0.20833333333333334
zone,XRP/USDT:USDT,15m,oos,matched_random,13,216.0,147.0,-0.042558282418960335,0.18978647151400652,0.46938775510204084,pen_5bp,0.003,0.3333333333333333,-0.00917922350295719,1.3035743509473794,-1.1704612316705627,0.17685388789176146,0.47074155515670457,-0.001353800054663734,0.9289502234190616,0.7619047619047619,0.006705104833248021,0.14814814814814814
zone,XRP/USDT:USDT,15m,oos,matched_random,14,216.0,150.0,0.05090590886752543,0.09134795927215743,0.49333333333333335,pen_5bp,0.003,0.3333333333333333,0.04085473805787321,1.3024761471979112,-1.1875661076837425,0.18861344609396194,0.4754453784375848,0.01788795489574857,1.086467942717551,0.78,0.006431487459229925,0.1712962962962963
zone,XRP/USDT:USDT,15m,oos,matched_random,15,216.0,143.0,-0.0962986730728475,0.16888181517494869,0.4405594405594406,pen_5bp,0.003,0.3333333333333333,-0.09563645378981682,1.2943203240747505,-1.1902274163581636,0.19084209387700368,0.4763368375508015,-0.0357773969913609,0.8375826290514884,0.7622377622377622,0.006348680012464954,0.18981481481481483
zone,XRP/USDT:USDT,15m,oos,matched_random,16,216.0,145.0,-0.09192829476424885,0.15401374377078228,0.4482758620689655,pen_5bp,0.003,0.3333333333333333,-0.0685672058321444,1.2969113057851673,-1.1780184965212102,0.17951179903536807,0.4718047196141472,-0.02352885754518169,0.8477220928647875,0.7310344827586207,0.00657932837074099,0.17592592592592593
zone,XRP/USDT:USDT,15m,oos,matched_random,17,216.0,143.0,0.049199278583940395,0.08701875012569123,0.5034965034965035,pen_5bp,0.003,0.3333333333333333,0.06892980039306158,1.2992513210145167,-1.1787201923498223,0.190426874765098,0.47617074990603925,0.027325753590464297,1.0889109813881406,0.7482517482517482,0.006505635854949594,0.1574074074074074
zone,XRP/USDT:USDT,15m,oos,matched_random,18,216.0,140.0,0.02805578988217694,0.09316945040895834,0.5,pen_5bp,0.003,0.3333333333333333,0.05694501579100379,1.294336045886277,-1.1804460143042697,0.1878363212044601,0.475134528481784,0.024865471518215998,1.0520487017222968,0.7642857142857142,0.00641840217282457,0.1712962962962963
zone,XRP/USDT:USDT,15m,oos,matched_random,19,216.0,144.0,0.0807360844702158,0.10780921986561451,0.5208333333333334,pen_5bp,0.003,0.3333333333333333,0.11642105492665067,1.3009411035668683,-1.1711007370735858,0.17696016243838336,0.47078406497535336,0.050049268357980015,1.1418358907021584,0.7708333333333334,0.006622952150391211,0.1712962962962963
zone,XRP/USDT:USDT,15m,oos,matched_random,-1,216.0,144.0,-0.0032557960718553854,0.12049700635647839,0.4820929677894895,pen_5bp,0.003,0.3333333333333333,0.018434859021862152,1.3013226917375778,-1.175709628723747,0.18147629184438102,0.47259051673775243,0.009502451051737165,0.9971450898651725,0.7439151133534541,0.006608400531666295,0.16875
atr,XRP/USDT:USDT,15m,oos,default,-1,633.0,383.0,-0.18243291419238403,0.26503601398585647,0.42036553524804177,pen_5bp,0.003,0.3333333333333333,-0.1358637773645766,1.3212694679487476,-1.1926135633800954,0.1804592671444898,0.4721837068577959,-0.05181817160975416,0.8834499569560859,0.856396866840731,0.006515812598610684,0.052132701421800945
atr,XRP/USDT:USDT,15m,oos,filter_bot3,-1,216.0,151.0,0.04959990907378469,0.09887568111007698,0.46357615894039733,pen_5bp,0.003,0.3333333333333333,-0.017513220206669986,1.3332689079011601,-1.184855800052943,0.16635359151480272,0.46654143660592107,-0.0029652776655237356,1.0745318353718065,0.8211920529801324,0.0068124322074168174,0.027777777777777776
atr,XRP/USDT:USDT,15m,oos,matched_random,0,216.0,167.0,-0.10232966410097015,0.138085022959486,0.40718562874251496,pen_5bp,0.003,0.3333333333333333,-0.16719936498812688,1.3241259966486094,-1.1915440578295213,0.17619375744006552,0.47047750297602625,-0.06329187423351129,0.8557816390484856,0.8502994011976048,0.006565356412918925,0.05092592592592592
atr,XRP/USDT:USDT,15m,oos,matched_random,1,216.0,176.0,-0.0689626696354082,0.11579451916020701,0.42045454545454547,pen_5bp,0.003,0.3333333333333333,-0.137645910780143,1.3229572400779508,-1.197299177088956,0.1767671319258019,0.47070685277032076,-0.05025230731577529,0.905450535241844,0.8636363636363636,0.006478685644213312,0.06481481481481481
atr,XRP/USDT:USDT,15m,oos,matched_random,2,216.0,172.0,-0.15072668108834406,0.21621495177291644,0.4069767441860465,pen_5bp,0.003,0.3333333333333333,-0.16238995226961073,1.322136485992913,-1.181182605979186,0.17497660544119353,0.46999064217647746,-0.06301389799043094,0.7887411353664354,0.8372093023255814,0.006716666154148957,0.05092592592592592
atr,XRP/USDT:USDT,15m,oos,matched_random,3,216.0,169.0,-0.1167989575322923,0.1728488576237129,0.41420118343195267,pen_5bp,0.003,0.3333333333333333,-0.15791597526317547,1.311052974105122,-1.1965808889579312,0.18862806407901914,0.4754512256316077,-0.06125004219965502,0.8283220749735737,0.893491124260355,0.006308033028642929,0.041666666666666664
atr,XRP/USDT:USDT,15m,oos,matched_random,4,216.0,172.0,-0.07592877776533624,0.12535893310583035,0.42441860465116277,pen_5bp,0.003,0.3333333333333333,-0.11990887668460086,1.3265942418616792,-1.1865222873298378,0.1762485388719089,0.4704994155487635,-0.046080810897600744,0.8977352624185384,0.8313953488372093,0.006684802042365569,0.041666666666666664
atr,XRP/USDT:USDT,15m,oos,matched_random,5,216.0,170.0,-0.0922347002593615,0.13392847788139858,0.4235294117647059,pen_5bp,0.003,0.3333333333333333,-0.11991008074150235,1.323658525668983,-1.1804910976961445,0.1709163267580514,0.46836653070322054,-0.044837118938514664,0.8726254014736208,0.8529411764705882,0.0067327420915235395,0.046296296296296294
atr,XRP/USDT:USDT,15m,oos,matched_random,6,216.0,168.0,0.06697078041684017,0.06966279742040588,0.47619047619047616,pen_5bp,0.003,0.3333333333333333,0.009749651867817658,1.3242495008748059,-1.185250210865808,0.17462586971599398,0.46985034788639757,0.006340128304078596,1.0932110146101293,0.8571428571428571,0.0066745445229674395,0.046296296296296294
atr,XRP/USDT:USDT,15m,oos,matched_random,7,216.0,177.0,-0.14026256864474143,0.18386369650346562,0.4067796610169492,pen_5bp,0.003,0.3333333333333333,-0.16958045461163654,1.3190940647025486,-1.1903858392842206,0.17512723762960958,0.47005089505184383,-0.06327123403489465,0.8055394776611441,0.864406779661017,0.006532238954678567,0.037037037037037035
atr,XRP/USDT:USDT,15m,oos,matched_random,8,216.0,166.0,0.024469936628291725,0.07392360117398944,0.4578313253012048,pen_5bp,0.003,0.3333333333333333,-0.03213267310425085,1.3288201220161266,-1.181381700094792,0.16996749277056217,0.46798699710822483,-0.010155671807020039,1.0349718783077053,0.8253012048192772,0.00676893139722622,0.046296296296296294
atr,XRP/USDT:USDT,15m,oos,matched_random,9,216.0,171.0,-0.07677804659579052,0.1468982839468135,0.4269005847953216,pen_5bp,0.003,0.3333333333333333,-0.11200912748747886,1.3246699651002638,-1.1821884515579402,0.1744372810988053,0.46977491243952213,-0.042874327644200516,0.8959718932693819,0.8596491228070176,0.0067306131250110925,0.05555555555555555
atr,XRP/USDT:USDT,15m,oos,matched_random,10,216.0,175.0,-0.21406303873780397,0.2314254544751199,0.37142857142857144,pen_5bp,0.003,0.3333333333333333,-0.2541207931931651,1.326367479174116,-1.188045681410195,0.171590929557567,0.4686363718230268,-0.09720780039445537,0.7089321809850136,0.8457142857142858,0.00663817551767466,0.05555555555555555
atr,XRP/USDT:USDT,15m,oos,matched_random,11,216.0,161.0,-0.12771239522250616,0.17204072317004074,0.39751552795031053,pen_5bp,0.003,0.3333333333333333,-0.1914754111405211,1.3225167549175683,-1.1903980774056522,0.177996906561016,0.4711987626244064,-0.07368323467409588,0.8154503441807267,0.8571428571428571,0.006617435923969143,0.05092592592592592
atr,XRP/USDT:USDT,15m,oos,matched_random,12,216.0,164.0,-0.23100925260710237,0.26301023969837223,0.36585365853658536,pen_5bp,0.003,0.3333333333333333,-0.2724877003822825,1.3159491046576623,-1.188893549443789,0.17435800544232605,0.4697432021769304,-0.10388954364034503,0.6597762883503602,0.8353658536585366,0.006562304169483521,0.06481481481481481
atr,XRP/USDT:USDT,15m,oos,matched_random,13,216.0,173.0,-0.03578666225158104,0.1210606453862856,0.4277456647398844,pen_5bp,0.003,0.3333333333333333,-0.11808942134283525,1.3250824255537392,-1.1968239331645172,0.1806023545593601,0.472240941823744,-0.044495277083859586,0.9487545605791714,0.8323699421965318,0.006492551136419625,0.05555555555555555
atr,XRP/USDT:USDT,15m,oos,matched_random,14,216.0,165.0,0.03905054065087188,0.08787508198132428,0.46060606060606063,pen_5bp,0.003,0.3333333333333333,-0.03449343460455972,1.3245437283087023,-1.1950195512495925,0.17977265998430433,0.47190906399372173,-0.011303003387661104,1.0561914055874122,0.8484848484848485,0.006553618093829639,0.05092592592592592
atr,XRP/USDT:USDT,15m,oos,matched_random,15,216.0,169.0,-0.08524285037724003,0.1602360274090912,0.42011834319526625,pen_5bp,0.003,0.3333333333333333,-0.13766393346850173,1.3202629972671784,-1.1939171179810864,0.18292388254066205,0.47316955301626484,-0.05305120982099859,0.8831012181670332,0.8520710059171598,0.006489163615317451,0.05555555555555555
atr,XRP/USDT:USDT,15m,oos,matched_random,16,216.0,169.0,-0.1526972250187513,0.18784478141995692,0.40828402366863903,pen_5bp,0.003,0.3333333333333333,-0.17068928570972697,1.3097289894590767,-1.1921778955762015,0.1876514846788657,0.4750605938715463,-0.06677657020290728,0.7804794797000302,0.8698224852071006,0.00640015255092473,0.05092592592592592
atr,XRP/USDT:USDT,15m,oos,matched_random,17,216.0,170.0,-0.09078757538267783,0.12987590358582063,0.4235294117647059,pen_5bp,0.003,0.3333333333333333,-0.12900722490775524,1.3179130220142605,-1.1920506716259711,0.1856505355906311,0.4742602142362524,-0.05073080247154654,0.8691987703937617,0.8647058823529412,0.006469289858985929,0.041666666666666664
atr,XRP/USDT:USDT,15m,oos,matched_random,18,216.0,171.0,-0.07195140365668576,0.13989638643057806,0.4152046783625731,pen_5bp,0.003,0.3333333333333333,-0.15950446569198828,1.3145341613789558,-1.2060718909123587,0.19296900817844195,0.47718760327137677,-0.061982924908803694,0.8904781761456921,0.8771929824561403,0.006199722389959127,0.05555555555555555
atr,XRP/USDT:USDT,15m,oos,matched_random,19,216.0,172.0,-0.14616677142305542,0.17957004721026038,0.4011627906976744,pen_5bp,0.003,0.3333333333333333,-0.1819109255062669,1.3181863348253224,-1.18683044941772,0.17564750036136753,0.470259000144547,-0.06909620944687261,0.8029313705359998,0.8197674418604651,0.006584901588217177,0.0787037037037037
atr,XRP/USDT:USDT,15m,oos,matched_random,-1,216.0,169.85,-0.09244739913018221,0.15247072161575378,0.4177958448242576,pen_5bp,0.003,0.3333333333333333,-0.14091926800051552,1.3211222057302794,-1.190152756743571,0.17835257865927767,0.4713410314637111,-0.05354518663945351,0.869682205349803,0.8519055133074369,0.0065599964109238785,0.05208333333333333
zone_height,XRP/USDT:USDT,15m,oos,default,-1,633.0,330.0,-0.18763288032212094,0.30387105512480733,0.43636363636363634,pen_5bp,0.003,0.3333333333333333,-0.09082157685762816,1.309904457832803,-1.1752546359728007,0.1757059194932727,0.47028236779730903,-0.03391873143367269,0.8632462426769056,0.7545454545454545,0.006703096990778435,0.08214849921011058
