symbol,timeframe,segment,guard,lens,num_candidates,num_trades,total_return,max_drawdown,win_rate,mean_net_r,cost_r_median,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
DOGE/USDT:USDT,4h,is,0.0015,baseline,50.0,42.0,0.17443522108038523,0.043010507965810615,0.5952380952380952,0.42123397274305346,0.05102531643941681,1.8690719874796466,0.047619047619047616,0.00971511948730332,0.0
DOGE/USDT:USDT,4h,is,0.002,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0022,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0025,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.003,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0033,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0055000000000000005,baseline,50.0,41.0,0.17224664190285038,0.043010507965810615,0.5853658536585366,0.4085056274568196,0.04990513090012542,1.8588415019595594,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,oos,0.0,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.0015,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.002,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.0022,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.0025,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.003,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.0033,baseline,32.0,22.0,0.070477512565277,0.026872158241135955,0.5909090909090909,0.3992699343466634,0.04922782086045805,1.7014717564371826,0.13636363636363635,0.009336059890783942,0.0
DOGE/USDT:USDT,4h,oos,0.0055000000000000005,baseline,32.0,21.0,0.07503165864337116,0.021398651862426555,0.5714285714285714,0.36844233230467166,0.04680143970389221,1.746839764467818,0.047619047619047616,0.009882435644115468,0.09375
DOGE/USDT:USDT,4h,is,0.0,pen_5bp,50.0,42.0,0.1744075261584323,0.043010507965810615,0.5952380952380952,0.4211784406798138,0.05102531643941681,1.8688200776974115,0.047619047619047616,0.00971511948730332,0.0
DOGE/USDT:USDT,4h,is,0.0015,pen_5bp,50.0,42.0,0.1744075261584323,0.043010507965810615,0.5952380952380952,0.4211784406798138,0.05102531643941681,1.8688200776974115,0.047619047619047616,0.00971511948730332,0.0
DOGE/USDT:USDT,4h,is,0.002,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0022,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0025,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.003,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0033,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,is,0.0055000000000000005,pen_5bp,50.0,41.0,0.1722189985908357,0.043010507965810615,0.5853658536585366,0.40844874095301315,0.04990513090012542,1.8585912041515902,0.024390243902439025,0.009903789598325925,0.02
DOGE/USDT:USDT,4h,oos,0.0,pen_5bp,32.0,22.0,0.06890254816463384,0.026872158241135737,0.5909090909090909,0.394558069558923,0.049227820860458044,1.6862644248124214,0.13636363636363635,0.009291232995566466,0.0
DOGE/USDT:USDT,4h,oos,0.0015,pen_5bp,32.0,22.0,0.06890254816463384,0.026872158241135737,0.5909090909090909,0.394558069558923,0.049227820860458044,1.6862644248124214,0.13636363636363635,0.009291232995566466,0.0
DOGE/USDT:USDT,4h,oos,0.002,pen_5bp,32.0,22.0,0.06890254816463384,0.026872158241135737,0.5909090909090909,0.394558069558923,0.049227820860458044,1.6862644248124214,0.13636363636363635,0.009291232995566466,0.0
DOGE/USDT:USDT,4h,oos,0.0022,pen_5bp,32.0,22.0,0.06890254816463384,0.026872158241135737,0.5909090909090909,0.394558069558923,0.049227820860458044,1.6862644248124214,0.13636363636363635,0.009291232995566466,0.0
DOGE/USDT:USDT,4h,oos,0.0025,pen_5bp,32.0,22.0,0.06890254816463384,0.026872158241135737,0.5909090909090909,0.394558069558923,0.049227820860458044,1.6862644248124214,0.13636363636363635,0.009291232995566466,0.0
DOGE/USDT:USDT,4h,oos,0.003,pen_5bp,32.0,21.0,0.06563652093911605,0.026872158241136,0.5714285714285714,0.36082807289546037,0.04680143970389221,1.6546624424126244,0.09523809523809523,0.009601342148215742,0.03125
DOGE/USDT:USDT,4h,oos,0.0033,pen_5bp,32.0,21.0,0.06563652093911605,0.026872158241136,0.5714285714285714,0.36082807289546037,0.04680143970389221,1.6546624424126244,0.09523809523809523,0.009601342148215742,0.03125
DOGE/USDT:USDT,4h,oos,0.0055000000000000005,pen_5bp,32.0,21.0,0.07503165864337116,0.021398651862426555,0.5714285714285714,0.36844233230467166,0.04680143970389221,1.746839764467818,0.047619047619047616,0.009882435644115468,0.09375
LINK/USDT:USDT,4h,is,0.0,baseline,46.0,41.0,0.13554147661583757,0.04108371641767411,0.5365853658536586,0.3032719194664789,0.04479963568234418,1.6999528249625369,0.07317073170731707,0.00962929303742848,0.0
LINK/USDT:USDT,4h,is,0.0015,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.002,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.0022,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.0025,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.003,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.0033,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,is,0.0055000000000000005,baseline,46.0,40.0,0.13585981168488015,0.04108371641767411,0.55,0.3236660865667121,0.044620081965488764,1.7026282841972884,0.05,0.009856354047214628,0.021739130434782608
LINK/USDT:USDT,4h,oos,0.0,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.0015,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.002,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.0022,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.0025,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.003,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.0033,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,oos,0.0055000000000000005,baseline,20.0,19.0,0.15696044269750437,0.01057822855703581,0.7368421052631579,0.7877684737035029,0.05214613890702004,3.644524353925683,0.05263157894736842,0.009916019725849384,0.0
LINK/USDT:USDT,4h,is,0.0,pen_5bp,43.0,38.0,0.09291667803665787,0.04095817423572822,0.5263157894736842,0.24355554178132066,0.04320747316534598,1.4838482165376692,0.05263157894736842,0.00967421173019519,0.0
LINK/USDT:USDT,4h,is,0.0015,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.002,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.0022,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.0025,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.003,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.0033,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,is,0.0055000000000000005,pen_5bp,43.0,37.0,0.09221559724776598,0.04095817423572822,0.5135135135135135,0.23521060084766007,0.04161531064834778,1.4802353196786993,0.02702702702702703,0.009904266871965267,0.023255813953488372
LINK/USDT:USDT,4h,oos,0.0,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.0015,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.002,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.0022,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.0025,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.003,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.0033,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LINK/USDT:USDT,4h,oos,0.0055000000000000005,pen_5bp,19.0,18.0,0.1692672202911861,0.010578228557035902,0.7777777777777778,0.8900058151299957,0.0520770469063304,4.598536915063828,0.05555555555555555,0.009911354155063237,0.0
LTC/USDT:USDT,4h,is,0.0,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0015,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.002,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0022,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0025,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.003,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0033,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0055000000000000005,baseline,30.0,28.0,0.13606613648226612,0.02085845513354908,0.6071428571428571,0.4678076230258981,0.050569960570337316,2.1136251691127006,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,oos,0.0,baseline,37.0,27.0,0.08972387136016605,0.04108331609832715,0.5925925925925926,0.37556435827165874,0.07148225354480474,1.740866173557298,0.1111111111111111,0.009351471940178888,0.0
LTC/USDT:USDT,4h,oos,0.0015,baseline,37.0,27.0,0.08972387136016605,0.04108331609832715,0.5925925925925926,0.37556435827165874,0.07148225354480474,1.740866173557298,0.1111111111111111,0.009351471940178888,0.0
LTC/USDT:USDT,4h,oos,0.002,baseline,37.0,27.0,0.08972387136016605,0.04108331609832715,0.5925925925925926,0.37556435827165874,0.07148225354480474,1.740866173557298,0.1111111111111111,0.009351471940178888,0.0
LTC/USDT:USDT,4h,oos,0.0022,baseline,37.0,25.0,0.08518161065769182,0.04108331609832715,0.56,0.32704592923988707,0.07013324383564688,1.7044632911433575,0.04,0.009929277945761955,0.05405405405405406
LTC/USDT:USDT,4h,oos,0.0025,baseline,37.0,25.0,0.08518161065769182,0.04108331609832715,0.56,0.32704592923988707,0.07013324383564688,1.7044632911433575,0.04,0.009929277945761955,0.05405405405405406
LTC/USDT:USDT,4h,oos,0.003,baseline,37.0,25.0,0.08518161065769182,0.04108331609832715,0.56,0.32704592923988707,0.07013324383564688,1.7044632911433575,0.04,0.009929277945761955,0.10810810810810811
LTC/USDT:USDT,4h,oos,0.0033,baseline,37.0,25.0,0.08518161065769182,0.04108331609832715,0.56,0.32704592923988707,0.07013324383564688,1.7044632911433575,0.04,0.009929277945761955,0.10810810810810811
LTC/USDT:USDT,4h,oos,0.0055000000000000005,baseline,37.0,25.0,0.08518161065769182,0.04108331609832715,0.56,0.32704592923988707,0.07013324383564688,1.7044632911433575,0.04,0.009929277945761955,0.13513513513513514
LTC/USDT:USDT,4h,is,0.0,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0015,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.002,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0022,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0025,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.003,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0033,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,is,0.0055000000000000005,pen_5bp,30.0,28.0,0.1360589401133886,0.02085845513354908,0.6071428571428571,0.46778467697975845,0.050569960570337316,2.1135682890994745,0.03571428571428571,0.009972607217918454,0.0
LTC/USDT:USDT,4h,oos,0.0,pen_5bp,33.0,25.0,0.08502423069187498,0.041083316098326945,0.6,0.3901534785454299,0.07148225354480472,1.7827130495042243,0.16,0.009281305796888774,0.0
LTC/USDT:USDT,4h,oos,0.0015,pen_5bp,33.0,25.0,0.08502423069187498,0.041083316098326945,0.6,0.3901534785454299,0.07148225354480472,1.7827130495042243,0.16,0.009281305796888774,0.0
LTC/USDT:USDT,4h,oos,0.002,pen_5bp,33.0,25.0,0.08502423069187498,0.041083316098326945,0.6,0.3901534785454299,0.07148225354480472,1.7827130495042243,0.16,0.009281305796888774,0.0
LTC/USDT:USDT,4h,oos,0.0022,pen_5bp,33.0,23.0,0.08050155934931481,0.041083316098326945,0.5652173913043478,0.3386846748390495,0.07013324383564691,1.7420199462907944,0.08695652173913043,0.00990325439919297,0.06060606060606061
LTC/USDT:USDT,4h,oos,0.0025,pen_5bp,33.0,23.0,0.08050155934931481,0.041083316098326945,0.5652173913043478,0.3386846748390495,0.07013324383564691,1.7420199462907944,0.08695652173913043,0.00990325439919297,0.06060606060606061
LTC/USDT:USDT,4h,oos,0.003,pen_5bp,33.0,23.0,0.08050155934931481,0.041083316098326945,0.5652173913043478,0.3386846748390495,0.07013324383564691,1.7420199462907944,0.08695652173913043,0.00990325439919297,0.12121212121212122
