symbol,timeframe,segment,feature,remove_fraction,arm,seed,lens,threshold,num_candidates,num_trades,total_return,max_drawdown,win_rate,death_rate
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,14,baseline,-0.0010680198874318,20.0,19.0,0.1668061122254772,0.0107225456081535,0.7894736842105263,0.1052631578947368
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,15,baseline,-0.0010680198874318,20.0,20.0,0.1582816450410888,0.0204896342656213,0.75,0.15
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,16,baseline,-0.0010680198874318,20.0,18.0,0.0745164361589082,0.0621855196627659,0.6111111111111112,0.1111111111111111
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,17,baseline,-0.0010680198874318,20.0,19.0,0.0908532833332759,0.0309284932482946,0.631578947368421,0.1052631578947368
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,18,baseline,-0.0010680198874318,20.0,20.0,0.1962726840047631,0.0206262845108642,0.8,0.05
BTC/USDT:USDT,4h,is,band_lower_slope_5_pct,0.5,matched_random,19,baseline,-0.0010680198874318,20.0,19.0,0.1127174345927807,0.0419300416644065,0.6842105263157895,0.1052631578947368
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,default,-1,baseline,-0.0010680198874318,20.0,15.0,0.0309705033901407,0.0461197823552125,0.5333333333333333,0.1333333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,filter_bot3,-1,baseline,-0.0010680198874318,11.0,9.0,0.0249547147338827,0.0211049885186825,0.5555555555555556,0.1111111111111111
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,0,baseline,-0.0010680198874318,11.0,10.0,0.0873726032324222,0.0109738678576453,0.8,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,1,baseline,-0.0010680198874318,11.0,10.0,0.0876338133895369,0.0216076461591233,0.8,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,2,baseline,-0.0010680198874318,11.0,9.0,0.0242860292692794,0.0283484823792415,0.5555555555555556,0.1111111111111111
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,3,baseline,-0.0010680198874318,11.0,10.0,0.0093887647945555,0.0216076461591234,0.5,0.1
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,4,baseline,-0.0010680198874318,11.0,9.0,0.0721696714514171,0.0216997289200442,0.7777777777777778,0.2222222222222222
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,5,baseline,-0.0010680198874318,11.0,10.0,0.0833540283454503,0.0110790407451479,0.8,0.1
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,6,baseline,-0.0010680198874318,11.0,8.0,0.010209697633496,0.0387789583410958,0.5,0.125
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,7,baseline,-0.0010680198874318,11.0,8.0,0.035076880124256,0.028578508127716,0.625,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,8,baseline,-0.0010680198874318,11.0,9.0,0.0767078429900466,0.0180980068075831,0.7777777777777778,0.1111111111111111
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,9,baseline,-0.0010680198874318,11.0,9.0,0.0206239574157538,0.028398099997429,0.5555555555555556,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,10,baseline,-0.0010680198874318,11.0,10.0,0.0842751350856357,0.0107396734546905,0.8,0.1
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,11,baseline,-0.0010680198874318,11.0,10.0,0.0384884272600222,0.0216076461591234,0.6,0.1
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,12,baseline,-0.0010680198874318,11.0,10.0,0.061540114404031,0.0107517667692398,0.7,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,13,baseline,-0.0010680198874318,11.0,8.0,0.0274796810588683,0.0317783336435084,0.625,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,14,baseline,-0.0010680198874318,11.0,10.0,0.0842042366096937,0.0109738678576453,0.8,0.0
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,15,baseline,-0.0010680198874318,11.0,11.0,0.0727879681303256,0.0319126046448895,0.7272727272727273,0.1818181818181818
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,16,baseline,-0.0010680198874318,11.0,10.0,0.0310660109527856,0.0216997289200442,0.6,0.2
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,17,baseline,-0.0010680198874318,11.0,8.0,-0.0398833374578052,0.0598759457232404,0.25,0.25
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,18,baseline,-0.0010680198874318,11.0,11.0,0.0272115065377111,0.0317783336435083,0.5454545454545454,0.1818181818181818
BTC/USDT:USDT,4h,oos,band_lower_slope_5_pct,0.5,matched_random,19,baseline,-0.0010680198874318,11.0,11.0,0.0732755444828602,0.0109738678576454,0.7272727272727273,0.0
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,default,-1,pen_5bp,0.0492707693868618,38.0,33.0,0.1767256975285512,0.0524710554316193,0.6363636363636364,0.1212121212121212
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,filter_bot3,-1,pen_5bp,0.0492707693868618,28.0,26.0,0.1833753051821166,0.0316883522521744,0.6923076923076923,0.0769230769230769
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,0,pen_5bp,0.0492707693868618,28.0,23.0,0.1048634084602357,0.0621680371957895,0.6086956521739131,0.1739130434782608
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,1,pen_5bp,0.0492707693868618,28.0,25.0,0.1335872264008107,0.0620299205217269,0.64,0.08
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,2,pen_5bp,0.0492707693868618,28.0,24.0,0.114584542916877,0.051727505148359,0.625,0.0833333333333333
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,3,pen_5bp,0.0492707693868618,28.0,26.0,0.1210412044729773,0.0524710554316194,0.6153846153846154,0.1153846153846153
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,4,pen_5bp,0.0492707693868618,28.0,25.0,0.1380681421201663,0.0422010121004229,0.64,0.04
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,5,pen_5bp,0.0492707693868618,28.0,26.0,0.1210694681066312,0.0524710554316193,0.6153846153846154,0.1538461538461538
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,6,pen_5bp,0.0492707693868618,28.0,26.0,0.0919079885194876,0.0621680371957895,0.5769230769230769,0.1538461538461538
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,7,pen_5bp,0.0492707693868618,28.0,25.0,0.1124336567540751,0.0524710554316194,0.6,0.08
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,8,pen_5bp,0.0492707693868618,28.0,25.0,0.1123828564632787,0.0423135936638244,0.6,0.12
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,9,pen_5bp,0.0492707693868618,28.0,25.0,0.1059638325944919,0.0319447372232323,0.6,0.16
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,10,pen_5bp,0.0492707693868618,28.0,24.0,0.1140139670327633,0.0521603596519106,0.625,0.125
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,11,pen_5bp,0.0492707693868618,28.0,25.0,0.137377545621411,0.0316883522521743,0.64,0.12
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,12,pen_5bp,0.0492707693868618,28.0,26.0,0.1506915977150438,0.0420711180580568,0.6538461538461539,0.1153846153846153
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,13,pen_5bp,0.0492707693868618,28.0,26.0,0.1468279845046889,0.031944737223232,0.6538461538461539,0.1538461538461538
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,14,pen_5bp,0.0492707693868618,28.0,27.0,0.1639166048069651,0.0424546135792057,0.6666666666666666,0.1111111111111111
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,15,pen_5bp,0.0492707693868618,28.0,24.0,0.1530124984812073,0.0316988520299418,0.6666666666666666,0.1666666666666666
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,16,pen_5bp,0.0492707693868618,28.0,24.0,0.1424482321496529,0.0322365725644011,0.6666666666666666,0.125
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,17,pen_5bp,0.0492707693868618,28.0,24.0,0.1156693423157092,0.0420711180580569,0.625,0.1666666666666666
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,18,pen_5bp,0.0492707693868618,28.0,25.0,0.1891525869999211,0.0316883522521746,0.72,0.08
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.25,matched_random,19,pen_5bp,0.0492707693868618,28.0,25.0,0.1095817782543963,0.0422010121004228,0.6,0.12
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,default,-1,pen_5bp,0.0492707693868618,16.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,filter_bot3,-1,pen_5bp,0.0492707693868618,15.0,12.0,0.0428745351570749,0.0319502062361061,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,0,pen_5bp,0.0492707693868618,15.0,12.0,0.0167251729828487,0.0528854184830436,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,1,pen_5bp,0.0492707693868618,15.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,2,pen_5bp,0.0492707693868618,15.0,12.0,0.0428745351570749,0.0319502062361061,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,3,pen_5bp,0.0492707693868618,15.0,12.0,0.0428420388681006,0.0285566567284034,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,4,pen_5bp,0.0492707693868618,15.0,12.0,0.0428420388681006,0.0285566567284034,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,5,pen_5bp,0.0492707693868618,15.0,12.0,0.0170699333495505,0.0389896410148731,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,6,pen_5bp,0.0492707693868618,15.0,12.0,0.0209576745496398,0.0489426972278584,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,7,pen_5bp,0.0492707693868618,15.0,12.0,0.017048409572964,0.0389896410148735,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,8,pen_5bp,0.0492707693868618,15.0,12.0,0.0428420388681006,0.0285566567284034,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,9,pen_5bp,0.0492707693868618,15.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,10,pen_5bp,0.0492707693868618,15.0,12.0,0.0428745351570749,0.0319502062361061,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,11,pen_5bp,0.0492707693868618,15.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,12,pen_5bp,0.0492707693868618,15.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,13,pen_5bp,0.0492707693868618,15.0,12.0,0.0170699333495505,0.0389896410148731,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,14,pen_5bp,0.0492707693868618,15.0,12.0,0.0431999102164561,0.0282232872187845,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,15,pen_5bp,0.0492707693868618,15.0,14.0,0.0722695758614287,0.0216997289200444,0.6428571428571429,0.1428571428571428
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,16,pen_5bp,0.0492707693868618,15.0,12.0,0.0424791451690003,0.0319126046448896,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,17,pen_5bp,0.0492707693868618,15.0,12.0,0.0171974119172409,0.0389896410148733,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,18,pen_5bp,0.0492707693868618,15.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.25,matched_random,19,pen_5bp,0.0492707693868618,15.0,12.0,0.0428745351570749,0.0319502062361061,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,default,-1,pen_5bp,0.0054446183344913,38.0,33.0,0.1767256975285512,0.0524710554316193,0.6363636363636364,0.1212121212121212
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,filter_bot3,-1,pen_5bp,0.0054446183344913,25.0,24.0,0.1504824693081009,0.0316883522521744,0.6666666666666666,0.0833333333333333
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,0,pen_5bp,0.0054446183344913,25.0,22.0,0.1169902256094062,0.0518745324580193,0.6363636363636364,0.1818181818181818
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,1,pen_5bp,0.0054446183344913,25.0,22.0,0.1200799628193984,0.0520030971687936,0.6363636363636364,0.0454545454545454
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,2,pen_5bp,0.0054446183344913,25.0,22.0,0.0858474882177633,0.0517275051483591,0.5909090909090909,0.0909090909090909
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,3,pen_5bp,0.0054446183344913,25.0,23.0,0.1010799221962142,0.0624929292590594,0.6086956521739131,0.1304347826086956
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,4,pen_5bp,0.0054446183344913,25.0,22.0,0.0898133850950294,0.0422010121004228,0.5909090909090909,0.0454545454545454
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,5,pen_5bp,0.0054446183344913,25.0,23.0,0.1011728156328468,0.0420711180580568,0.6086956521739131,0.1739130434782608
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,6,pen_5bp,0.0054446183344913,25.0,23.0,0.0730883273972682,0.0518745324580195,0.5652173913043478,0.1739130434782608
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,7,pen_5bp,0.0054446183344913,25.0,22.0,0.0652379563737236,0.0524710554316192,0.5454545454545454,0.0909090909090909
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,8,pen_5bp,0.0054446183344913,25.0,22.0,0.1198031372949009,0.0320760043910628,0.6363636363636364,0.0909090909090909
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,9,pen_5bp,0.0054446183344913,25.0,22.0,0.0867408776981585,0.0211677404950726,0.5909090909090909,0.1818181818181818
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,10,pen_5bp,0.0054446183344913,25.0,21.0,0.1031347459394013,0.0521603596519108,0.6190476190476191,0.0952380952380952
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,11,pen_5bp,0.0054446183344913,25.0,22.0,0.1449624041196577,0.0316883522521746,0.6818181818181818,0.0454545454545454
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,12,pen_5bp,0.0054446183344913,25.0,23.0,0.165457581461876,0.0319447372232323,0.6956521739130435,0.0869565217391304
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,13,pen_5bp,0.0054446183344913,25.0,23.0,0.1260305093457165,0.0319447372232322,0.6521739130434783,0.1304347826086956
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,14,pen_5bp,0.0054446183344913,25.0,24.0,0.1717288066715864,0.0320760043910628,0.7083333333333334,0.0416666666666666
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,15,pen_5bp,0.0054446183344913,25.0,23.0,0.1363528394393126,0.0316988520299418,0.6521739130434783,0.1739130434782608
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,16,pen_5bp,0.0054446183344913,25.0,22.0,0.1124563972237756,0.0322365725644012,0.6363636363636364,0.1363636363636363
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,17,pen_5bp,0.0054446183344913,25.0,21.0,0.0956962704218392,0.0316883522521746,0.6190476190476191,0.1428571428571428
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,18,pen_5bp,0.0054446183344913,25.0,23.0,0.1844983680904331,0.0214522139576351,0.7391304347826086,0.0869565217391304
BTC/USDT:USDT,4h,is,band_lower_slope_3_atr,0.3333333333333333,matched_random,19,pen_5bp,0.0054446183344913,25.0,23.0,0.0807110094490844,0.0523315106607087,0.5652173913043478,0.1304347826086956
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,default,-1,pen_5bp,0.0054446183344913,16.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,filter_bot3,-1,pen_5bp,0.0054446183344913,14.0,11.0,0.0545580265007998,0.0211049885186826,0.6363636363636364,0.0909090909090909
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,0,pen_5bp,0.0054446183344913,14.0,12.0,0.0167251729828487,0.0528854184830436,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,1,pen_5bp,0.0054446183344913,14.0,12.0,0.017048409572964,0.0389896410148735,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,2,pen_5bp,0.0054446183344913,14.0,12.0,0.0428745351570749,0.0319502062361061,0.5833333333333334,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,3,pen_5bp,0.0054446183344913,14.0,11.0,0.0280897578544327,0.0285566567284036,0.5454545454545454,0.0909090909090909
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,4,pen_5bp,0.0054446183344913,14.0,12.0,0.0428420388681006,0.0285566567284034,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,5,pen_5bp,0.0054446183344913,14.0,11.0,0.027753747605421,0.0319126046448895,0.5454545454545454,0.1818181818181818
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,6,pen_5bp,0.0054446183344913,14.0,11.0,0.0320414628523754,0.0386177659692271,0.5454545454545454,0.0909090909090909
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,7,pen_5bp,0.0054446183344913,14.0,11.0,0.0065149747383002,0.0489426972278585,0.4545454545454545,0.1818181818181818
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,8,pen_5bp,0.0054446183344913,14.0,12.0,0.0428420388681006,0.0285566567284034,0.5833333333333334,0.0833333333333333
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,9,pen_5bp,0.0054446183344913,14.0,12.0,0.017048409572964,0.0389896410148735,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,10,pen_5bp,0.0054446183344913,14.0,13.0,0.0839441958566232,0.0216997289200444,0.6923076923076923,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,11,pen_5bp,0.0054446183344913,14.0,12.0,0.0171974119172409,0.0389896410148733,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,12,pen_5bp,0.0054446183344913,14.0,13.0,0.0316422559058337,0.0389896410148733,0.5384615384615384,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,13,pen_5bp,0.0054446183344913,14.0,12.0,0.0170699333495505,0.0389896410148731,0.5,0.1666666666666666
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,14,pen_5bp,0.0054446183344913,14.0,11.0,0.0284425666731807,0.0282232872187846,0.5454545454545454,0.0909090909090909
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,15,pen_5bp,0.0054446183344913,14.0,13.0,0.0841670821566245,0.0216997289200444,0.6923076923076923,0.1538461538461538
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,16,pen_5bp,0.0054446183344913,14.0,11.0,0.0537965762859827,0.0216261729322196,0.6363636363636364,0.0909090909090909
BTC/USDT:USDT,4h,oos,band_lower_slope_3_atr,0.3333333333333333,matched_random,17,pen_5bp,0.0054446183344913,14.0,11.0,0.0024891949401338,0.0528854184830436,0.4545454545454545,0.1818181818181818
