symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage,level
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,127,0.47244094488188976,0.11688103129309402,0.0691571509740883,7.73702409873564,1.1660641237491034,0.18110236220472442,0.5061425061425061,407,206,1.0,L0r
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,133,0.46616541353383456,0.09692032830196258,0.10928872377573523,6.399772802914034,1.1272219251817166,0.16541353383458646,0.5036855036855037,407,205,1.0,L0r
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,184,0.44021739130434784,0.05753837994555688,0.13648751841864276,3.103260161406745,1.05487165475676,0.10054347826086957,0.5896805896805897,407,240,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,179,0.441340782122905,0.051727431355233604,0.13542287341194545,2.903642581858182,1.0505874453288586,0.10335195530726257,0.5798525798525799,407,236,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,103,0.5048543689320388,0.14241950301908,0.05565615599367562,11.412831115807476,1.2627067809829184,0.2621359223300971,0.3095823095823096,407,126,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,95,0.4,-0.036947868067198214,0.10678168521075694,-2.8624692230495348,0.9302957835530516,0.0,0.29238329238329236,407,119,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,97,0.41237113402061853,-0.0390202961508594,0.13990217957401968,-2.9138048072846785,0.9295672166689822,0.030927835051546393,0.28501228501228504,407,116,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,103,0.4368932038834951,0.01530079340257489,0.1163963885186791,1.764005656447786,1.0267764842816136,0.09223300970873786,0.31203931203931207,407,127,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,91,0.5494505494505495,0.27647041827262836,0.054296169487651674,22.651664858686168,1.5723717240443644,0.37362637362637363,0.2800982800982801,407,114,1.0,L1
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,128,0.4765625,0.11056215729021641,0.1078177809663662,7.514823707350445,1.1577324446300383,0.19140625,0.45866666666666667,375,172,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,125,0.48,0.11102062911297125,0.10744946262821216,7.666151154745172,1.161794898928308,0.2,0.44266666666666665,375,166,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,74,0.4864864864864865,0.09217957688673886,0.10961895302125078,10.444993931561854,1.2351054168912536,0.21621621621621623,0.248,375,93,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,68,0.5,0.08010592520099581,0.04076221614540387,10.060051625392473,1.2356536546158732,0.25,0.22133333333333333,375,83,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,72,0.4027777777777778,-0.07056821364540374,0.11350070965731661,-8.504966575316132,0.8184425371071871,0.006944444444444444,0.23466666666666666,375,88,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,76,0.5,0.11002437092044093,0.11123685271160404,12.000310091267808,1.2765388622197966,0.25,0.23466666666666666,375,88,1.0,L2
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,60,0.4166666666666667,-0.0331197577680121,0.12464002065624885,-4.252960727687827,0.9017119643440974,0.041666666666666664,0.20533333333333334,375,77,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,95,0.43157894736842106,-0.05351917675431032,0.1742714693792153,-4.576015751128765,0.8885543531899199,0.07894736842105263,1.0,98,98,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,92,0.42391304347826086,-0.06905593248026853,0.1810700132836383,-6.328083372411749,0.8522859073906465,0.059782608695652176,0.9693877551020408,98,95,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,60,0.4166666666666667,-0.054483424660735545,0.14373162486643015,-7.4315736397668415,0.8345765050994014,0.041666666666666664,0.6122448979591837,98,60,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,48,0.4166666666666667,-0.04489664140759487,0.11386478170043501,-7.716516428803074,0.8257968797750955,0.041666666666666664,0.5,98,49,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,55,0.4909090909090909,0.058101281011389436,0.0850694338547522,9.06618735121536,1.2195285409873604,0.22727272727272727,0.5816326530612245,98,57,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,53,0.33962264150943394,-0.11218463993649329,0.16264052124371597,-19.816899136836227,0.6273837433530381,-0.1509433962264151,0.5510204081632653,98,54,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,45,0.3111111111111111,-0.15152348612022962,0.18321204288434295,-35.362569555599514,0.4396566367192293,-0.2222222222222222,0.45918367346938777,98,45,1.0,L0
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,123,0.42276422764227645,-0.09134015243476643,0.21172891144130362,-6.347548781411686,0.8513950654004842,0.056910569105691054,1.0,195,195,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,120,0.4166666666666667,-0.10625606593547055,0.22273273726280188,-7.7435563852330835,0.8230220384187954,0.041666666666666664,0.9794871794871794,195,191,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,78,0.34615384615384615,-0.17781165262816048,0.21416392470597442,-22.194752909973126,0.592054964968899,-0.1346153846153846,0.5282051282051282,195,103,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,76,0.39473684210526316,-0.08976851848823407,0.1272962579606693,-9.852507259029071,0.7883665858025316,-0.013157894736842105,0.49743589743589745,195,97,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,79,0.43037974683544306,-0.05049283247687399,0.12966011420519,-5.291093773081879,0.8744594540560262,0.0759493670886076,0.5025641025641026,195,98,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,76,0.40789473684210525,-0.06353405187060543,0.10941884684535053,-6.855387721048403,0.8439296049475077,0.019736842105263157,0.5128205128205128,195,100,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,71,0.43661971830985913,-0.030065774125179634,0.13268442542533918,-3.250022054731877,0.9158974883223264,0.09154929577464789,0.47692307692307695,195,93,1.0,L0r
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,107,0.4205607476635514,-0.07859354270068725,0.1985683688289597,-6.129820968999504,0.8571881193623604,0.0514018691588785,0.6717948717948717,195,131,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,104,0.41346153846153844,-0.09371869547693623,0.20516686691744684,-7.7117145340443,0.8254116547478878,0.03365384615384615,0.6512820512820513,195,127,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,68,0.4411764705882353,-0.028186969707533354,0.14931073753901802,-3.04610535216891,0.9209597111134736,0.10294117647058823,0.4,195,78,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,56,0.39285714285714285,-0.08597793270548026,0.13939092451923535,-13.313843907225605,0.7260529126871261,-0.017857142857142856,0.3435897435897436,195,67,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,61,0.3442622950819672,-0.12077588888753707,0.19534283282968018,-18.036405742845854,0.6592511271717948,-0.13934426229508196,0.3487179487179487,195,68,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,63,0.3968253968253968,-0.06583712525523533,0.14889339347036232,-8.659339327114262,0.8097308965622445,-0.007936507936507936,0.37948717948717947,195,74,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,47,0.3191489361702128,-0.12940735176710422,0.1841982590444653,-25.86495025481445,0.5450680184159654,-0.20212765957446807,0.27692307692307694,195,54,1.0,L1
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,78,0.44871794871794873,-0.05300791012069567,0.11900196768142879,-5.526600119113835,0.8699081875389869,0.12179487179487179,0.5730337078651685,178,102,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,76,0.4342105263157895,-0.06750488405988071,0.1292394171281611,-7.39829725317149,0.8337834640061939,0.08552631578947369,0.5561797752808989,178,99,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,53,0.3584905660377358,-0.13478878229519142,0.16711342285732517,-23.55501872150965,0.5748979698594469,-0.10377358490566038,0.3539325842696629,178,63,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,46,0.5217391304347826,0.017953718056937032,0.0840916405058416,3.810021899257511,1.0765241841786433,0.30434782608695654,0.29775280898876405,178,53,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,48,0.4375,-0.044922898182882455,0.10241420026377707,-7.348401331160898,0.834832636617174,0.09375,0.3258426966292135,178,58,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,47,0.3191489361702128,-0.14730174224496223,0.163950344847046,-29.794570836061997,0.51343507151703,-0.20212765957446807,0.3146067415730337,178,56,1.0,L2
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,35,0.4,-0.07234210111298653,0.10060329428353998,-18.239455022529533,0.6542060843629066,0.0,0.25842696629213485,178,46,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,629,0.4769475357710652,0.2038032383611304,0.19358073552022506,6.671019615412953,1.0653255944573734,0.19236883942766295,1.0,756,756,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,606,0.4603960396039604,0.026139304257898403,0.19351661663809355,1.725579779879414,1.00921219639198,0.15099009900990099,0.9537037037037037,756,721,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,308,0.474025974025974,0.03480927117348965,0.13579387307075919,3.0734218665201025,1.024469089932214,0.18506493506493507,0.47354497354497355,756,358,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,324,0.4660493827160494,0.052785967790300856,0.17239916173724945,4.005473804305289,1.0353288535496732,0.16512345679012347,0.49206349206349204,756,372,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,309,0.4368932038834951,-0.11616611806791734,0.17800759960247145,-6.859224673904445,0.913742409938554,0.09223300970873786,0.4748677248677249,756,359,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,302,0.5033112582781457,0.31636012830107646,0.08074315639762665,18.635777444056423,1.2270913955193687,0.2582781456953642,0.4695767195767196,756,355,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,320,0.440625,-0.020547796433043733,0.17442297520020994,-0.3515038709536474,0.9863716578399384,0.1015625,0.48677248677248675,756,368,1.0,L0
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,826,0.45641646489104115,-0.08736575091772174,0.20415069803247266,-1.321333239505496,0.9754577610195779,0.1410411622276029,1.0,1613,1613,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,794,0.44080604534005036,-0.24025264567824825,0.31285057780483144,-5.972947863888334,0.9247743527617001,0.10201511335012595,0.9516429014259145,1613,1535,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,483,0.422360248447205,-0.2698497956291366,0.3436629549302128,-11.760636268833833,0.8614939398478463,0.055900621118012424,0.47613143211407316,1613,768,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,517,0.44680851063829785,-0.12587734619050114,0.1764545799358075,-4.220315784693639,0.9415912396653325,0.11702127659574468,0.49659020458772474,1613,801,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,491,0.4134419551934827,-0.3106069568619093,0.3345575576244613,-13.893524895757684,0.8451016379996606,0.03360488798370672,0.4841909485430874,1613,781,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,474,0.43037974683544306,-0.2349831819778594,0.31193332943827684,-9.995707746361653,0.8786968499709555,0.0759493670886076,0.463112213267204,1613,747,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,502,0.4243027888446215,-0.24053707279304534,0.3004040166322468,-9.81058649111402,0.8798541155658597,0.060756972111553786,0.4879107253564786,1613,787,1.0,L0r
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,699,0.46208869814020026,0.010089047053473951,0.21006766706570473,1.174049469053129,1.0030890811209945,0.1552217453505007,0.5908245505269684,1613,953,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,676,0.4467455621301775,-0.14364467773504802,0.21581917007692458,-3.581441111092151,0.9516156408787726,0.11686390532544379,0.5660260384376937,1613,913,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,368,0.41847826086956524,-0.2909955950291709,0.2965672061816868,-17.623938514693464,0.8159298369313734,0.04619565217391304,0.27650340979541227,1613,446,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,379,0.43799472295514513,-0.016903742407282152,0.12900047275845505,0.028848786154596122,0.9901536160120022,0.09498680738786279,0.29882207067575944,1613,482,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,361,0.4376731301939058,-0.08684807079170986,0.13596029852323815,-3.8587169231514826,0.9485013030886916,0.09418282548476455,0.2864228146311221,1613,462,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,352,0.4602272727272727,-0.007180918482730885,0.10420858756533502,0.5125715841101645,0.9957088624824578,0.15056818181818182,0.28022318660880347,1613,452,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,381,0.42782152230971127,-0.08276907931020124,0.15709422255557418,-3.4045316301742554,0.9521632931355003,0.06955380577427822,0.28766274023558586,1613,464,1.0,L1
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,517,0.4932301740812379,0.4654225555795605,0.1044676399767781,14.998459513804121,1.1763229002457924,0.2330754352030948,0.5066401062416999,1506,763,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,496,0.4778225806451613,0.28155795248919296,0.12091479930365634,10.381207391580364,1.1155210121892205,0.19455645161290322,0.46613545816733065,1506,702,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,271,0.46863468634686345,0.17879845270963196,0.08069778342992699,12.29532086269786,1.1362257736918542,0.17158671586715868,0.2290836653386454,1506,345,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,290,0.46551724137931033,0.1192818947857104,0.09956420828187897,8.250236814311739,1.0864810033626249,0.16379310344827586,0.23970783532536521,1506,361,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,267,0.45318352059925093,-0.025215661028283466,0.10174596398754918,-0.8732748532947856,0.9801784163383378,0.13295880149812733,0.23041168658698538,1506,347,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,267,0.44569288389513106,-0.09136824672064249,0.16380417567616792,-5.888840905967939,0.9287787384287864,0.11423220973782772,0.2297476759628154,1506,346,1.0,L2
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,280,0.43214285714285716,-0.07136838093810602,0.1728052849902533,-4.051912569527968,0.9418405955173392,0.08035714285714286,0.23837981407702524,1506,359,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,344,0.48546511627906974,-0.013481924106093902,0.20465599102014453,0.018804306621328256,0.9910032655930235,0.2136627906976744,1.0,410,410,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,333,0.47147147147147145,-0.08917700277894491,0.22805272663634632,-4.995348566779138,0.9373285126345583,0.17867867867867868,0.9609756097560975,410,394,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,173,0.5144508670520231,0.06389445560813602,0.09309917377241866,8.282650456705582,1.0864360792973355,0.2861271676300578,0.4951219512195122,410,203,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,164,0.4695121951219512,-0.0947127134534152,0.1534553410923373,-12.034456495571586,0.8660970269000398,0.17378048780487804,0.47317073170731705,410,194,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,173,0.48554913294797686,0.0017973358986897437,0.1425821935058016,1.0509333811034167,1.0025337676029507,0.2138728323699422,0.4926829268292683,410,202,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,173,0.4797687861271676,0.014029799200135494,0.12388029562310018,2.5106949014040687,1.0183359935391925,0.1994219653179191,0.4902439024390244,410,201,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,164,0.45121951219512196,-0.07515013837097795,0.17052760233415554,-9.092820463783013,0.8942616617464831,0.12804878048780488,0.4878048780487805,410,200,1.0,L0
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,456,0.46710526315789475,-0.09576931907020207,0.2670318676578363,-3.8731644330255004,0.9507072930616591,0.16776315789473684,1.0,886,886,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,433,0.45496535796766746,-0.18084994280602223,0.3172737493776464,-8.964001533292933,0.8989610879353618,0.1374133949191686,0.9616252821670429,886,852,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,260,0.45384615384615384,-0.11061853427913539,0.2442232427957918,-8.822594012330113,0.8938398149390974,0.1346153846153846,0.47404063205417607,886,420,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,282,0.4397163120567376,-0.17439034658560412,0.2824023438008361,-13.324645089749547,0.8551329637101343,0.09929078014184398,0.5033860045146726,886,446,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,272,0.44485294117647056,-0.18605253141858638,0.24869915114218608,-15.168677889871,0.8387867334041237,0.11213235294117647,0.4853273137697517,886,430,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,267,0.45692883895131087,-0.07265364727661526,0.2036442112127,-4.868397160146308,0.9384748169843885,0.14232209737827714,0.4683972911963883,886,415,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,277,0.4404332129963899,-0.1859512585640765,0.23162504535641207,-15.361472521844227,0.8360801113232141,0.10108303249097472,0.49209932279909707,886,436,1.0,L0r
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,383,0.46475195822454307,-0.13718377167986165,0.26870158652189846,-7.190303187720506,0.9151076846487701,0.1618798955613577,0.5869074492099323,886,520,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,370,0.45135135135135135,-0.2018765390686046,0.31378268452051206,-11.8551228376415,0.8684633963314258,0.12837837837837837,0.5643340857787811,886,500,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,209,0.44976076555023925,-0.14953239126539755,0.244866040334951,-15.24399681302474,0.835773835499368,0.12440191387559808,0.29232505643340856,886,259,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,204,0.44607843137254904,-0.15436785222263952,0.18781823456230945,-16.304567549288187,0.8256668790158886,0.11519607843137254,0.2866817155756208,886,254,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,197,0.4467005076142132,-0.1462472444404946,0.2068745330840477,-15.869839440617387,0.8282550726015938,0.116751269035533,0.28103837471783294,886,249,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,200,0.42,-0.20226534248885056,0.2913575617192843,-22.6463719890342,0.7685117518503051,0.05,0.2878103837471783,886,255,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,209,0.44976076555023925,-0.1684518016366299,0.23477783202172298,-17.737185928109298,0.8195463564303418,0.12440191387559808,0.29683972911963885,886,263,1.0,L1
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,267,0.45692883895131087,-0.1426694755578741,0.24635841263093747,-11.072226434818447,0.8762543256901065,0.14232209737827714,0.47625,800,381,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,254,0.4330708661417323,-0.21641384542489195,0.27643584237459357,-19.0166118843178,0.8029125452941104,0.08267716535433071,0.4425,800,354,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,138,0.43478260869565216,-0.1427012255143234,0.18926089825322276,-22.401256414600645,0.769202559935479,0.08695652173913043,0.2225,800,178,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,137,0.40875912408759124,-0.1743488623881811,0.21532057070067415,-27.932850495648612,0.7323482837868638,0.021897810218978103,0.21875,800,175,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,144,0.4305555555555556,-0.1588442167728217,0.19329803513314597,-24.196343514398766,0.7557757260470144,0.0763888888888889,0.2275,800,182,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,146,0.4863013698630137,-0.012837510863388888,0.14230389730854917,-0.9200123441666382,0.9806065879187432,0.21575342465753425,0.22875,800,183,1.0,L2
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,140,0.34285714285714286,-0.33021783282253964,0.33021783282253964,-64.74907246449153,0.48401728788402154,-0.14285714285714285,0.22375,800,179,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,187,0.4919786096256685,0.299750643376687,0.13643532346431106,11.809013657463067,1.2746563145550192,0.22994652406417113,1.0,198,198,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,186,0.4838709677419355,0.2677012935864617,0.13643532346431078,10.773468062565804,1.2490096083424205,0.20967741935483872,0.98989898989899,198,196,1.0,L0
