symbol,timeframe,segment,arm,family,take_profit_r,partial_r,breakeven,eligible,filled,num_trades,total_return,max_drawdown,win_rate,sharpe,mean_net_r,mean_gross_r,cost_total,n_take_profit,n_stop_loss,n_end_of_data,n_partial,n_partial_then_stop,funding_rows
SOL/USDT:USDT,4h,is,B2_be_on,B,2.0,1.3,True,72,44,38,0.18959117909054476,0.02110188125852019,0.631578947368421,17.888568043958625,0.4693364850545027,0.5157894736842105,188.80721865015838,18,20,0,24,6,3480
SOL/USDT:USDT,4h,is,B3_be_off,B,2.0,1.5,False,72,44,38,0.22267283689672768,0.02110188125852014,0.6052631578947368,18.86398512339965,0.5398774954811355,0.5855263157894738,189.08549613306474,21,17,0,23,2,3480
SOL/USDT:USDT,4h,is,B3_be_on,B,2.0,1.5,True,72,44,38,0.21991856888265357,0.02110188125852011,0.6052631578947368,18.932455446818935,0.5380112547772398,0.5855263157894738,196.69354699571386,20,18,0,23,3,3480
SOL/USDT:USDT,4h,oos_warm,A0,A,1.5,,False,54,44,38,0.1288034100167548,0.04127244900984839,0.5526315789473685,12.251722167284656,0.33398271233312216,0.3815789473684208,185.96225165175414,21,17,0,0,0,5630
SOL/USDT:USDT,4h,oos_warm,A1_be_off,A,1.5,1.0,False,54,44,38,0.12743847242716147,0.04127244900984859,0.5526315789473685,14.694680980682255,0.3270081752703144,0.37499999999999994,188.79355190115555,21,17,0,26,5,5630
SOL/USDT:USDT,4h,oos_warm,A1_be_on,A,1.5,1.0,True,54,44,40,0.12383926892197505,0.041272449009848416,0.7,14.773826955222896,0.3020824175496168,0.3499999999999999,199.0338794196417,16,24,0,28,12,5630
SOL/USDT:USDT,4h,oos_warm,A2_be_off,A,1.5,1.2,False,54,44,38,0.11895336165391236,0.04127244900984844,0.6052631578947368,12.490293330742896,0.30873822553288716,0.3565789473684209,186.80651199494596,21,17,0,23,2,5630
SOL/USDT:USDT,4h,oos_warm,A2_be_on,A,1.5,1.2,True,54,44,39,0.11134712016767372,0.041272449009848215,0.6153846153846154,11.929638864295546,0.2829271087487003,0.33076923076923054,191.74588860000517,18,21,0,24,6,5630
SOL/USDT:USDT,4h,oos_warm,A3_be_off,A,1.5,1.3,False,54,44,38,0.11864612381505213,0.04127244900984829,0.5789473684210527,12.001126483263398,0.30878054113266934,0.35657894736842083,186.9357353015159,21,17,0,22,1,5630
SOL/USDT:USDT,4h,oos_warm,A3_be_on,A,1.5,1.3,True,54,44,39,0.114337719428729,0.041272449009848576,0.5897435897435898,11.654974306666569,0.29069139319225956,0.33846153846153815,191.89858459348542,19,20,0,23,4,5630
SOL/USDT:USDT,4h,oos_warm,B0,B,2.0,,False,54,44,38,0.1783259438943769,0.041272449009848444,0.5,13.77631782440347,0.4534620615264316,0.5,185.14571009617194,19,19,0,0,0,5630
SOL/USDT:USDT,4h,oos_warm,B1_be_off,B,2.0,1.0,False,54,44,38,0.15220824296935062,0.041272449009848305,0.5,15.815328490382164,0.38674784986696914,0.43421052631578955,188.44187103533412,19,19,0,26,7,5630
SOL/USDT:USDT,4h,oos_warm,B1_be_on,B,2.0,1.0,True,54,44,40,0.14575674966660482,0.04127244900984851,0.7,16.0235720363486,0.35242948109406164,0.4,200.33704318930253,14,26,0,28,14,5630
SOL/USDT:USDT,4h,oos_warm,B2_be_off,B,2.0,1.3,False,54,44,38,0.14318645578090727,0.041272449009848416,0.5789473684210527,13.241590973768158,0.36852021572932403,0.41578947368421043,186.56203624876898,19,19,0,22,3,5630
SOL/USDT:USDT,4h,oos_warm,B2_be_on,B,2.0,1.3,True,54,44,39,0.1444782890582308,0.0412724490098485,0.5897435897435898,13.503157277301133,0.36158848127978577,0.40897435897435874,193.59350393999085,17,22,0,23,6,5630
SOL/USDT:USDT,4h,oos_warm,B3_be_off,B,2.0,1.5,False,54,44,38,0.15354276197436464,0.04127244900984846,0.5526315789473685,13.427191993835473,0.39372238692977685,0.44078947368421045,185.5842694637582,19,19,0,21,2,5630
SOL/USDT:USDT,4h,oos_warm,B3_be_on,B,2.0,1.5,True,54,44,38,0.15360189852022232,0.041272449009848444,0.5526315789473685,13.582385599440837,0.3936581256439566,0.44078947368421045,186.05385183515781,18,20,0,21,3,5630
SOL/USDT:USDT,4h,oos,A0,A,1.5,,False,47,37,32,0.08700831926875599,0.04127244900984824,0.53125,10.02308711985432,0.27704528773855563,0.32812499999999983,165.1496648063486,17,15,0,0,0,2150
SOL/USDT:USDT,4h,oos,A1_be_off,A,1.5,1.0,False,47,37,32,0.09645050364493254,0.04127244900984847,0.53125,13.521923610642025,0.2999849062264715,0.3515625,168.52764254931216,17,15,0,22,5,2150
SOL/USDT:USDT,4h,oos,A1_be_on,A,1.5,1.0,True,47,37,34,0.10110125591254146,0.041272449009848326,0.7058823529411765,14.517796797399965,0.2942890644399946,0.3455882352941176,179.08231401102987,13,21,0,24,11,2150
SOL/USDT:USDT,4h,oos,A2_be_off,A,1.5,1.2,False,47,37,32,0.08391256162565042,0.04127244900984848,0.59375,10.662728557053896,0.2658005884132766,0.31718749999999984,166.5063520397287,17,15,0,19,2,2150
SOL/USDT:USDT,4h,oos,A2_be_on,A,1.5,1.2,True,47,37,33,0.0765445148631763,0.04127244900984855,0.6060606060606061,9.97474865284847,0.23659768182346821,0.2878787878787877,171.39091801104055,14,19,0,20,6,2150
SOL/USDT:USDT,4h,oos,A3_be_off,A,1.5,1.3,False,47,37,32,0.08148042104049473,0.04127244900984851,0.5625,9.97242224882999,0.25960646193801784,0.3109374999999997,166.4214099950386,17,15,0,18,1,2150
SOL/USDT:USDT,4h,oos,A3_be_on,A,1.5,1.3,True,47,37,33,0.07731515832645364,0.041272449009848534,0.5757575757575758,9.557611318808995,0.2397185016204018,0.29090909090909056,171.30884406847247,15,18,0,19,4,2150
SOL/USDT:USDT,4h,oos,B0,B,2.0,,False,47,37,32,0.11245926439723225,0.041272449009848354,0.46875,10.714934400157295,0.3560125354418329,0.40625000000000006,164.12281375840845,15,17,0,0,0,2150
SOL/USDT:USDT,4h,oos,B1_be_off,B,2.0,1.0,False,47,37,32,0.1094642074627287,0.041272449009848534,0.46875,13.997672384843959,0.3394685300781102,0.39062500000000006,168.04594847348727,15,17,0,22,7,2150
SOL/USDT:USDT,4h,oos,B1_be_on,B,2.0,1.0,True,47,37,34,0.12530305031512143,0.04127244900984847,0.7058823529411765,16.38550067423622,0.3606457150387401,0.411764705882353,181.12022959885093,12,22,0,24,12,2150
SOL/USDT:USDT,4h,oos,B2_be_off,B,2.0,1.3,False,47,37,32,0.0942977767805045,0.041272449009848416,0.5625,10.695635193432794,0.29909008578965646,0.34999999999999976,165.92475647657741,15,17,0,18,3,2150
SOL/USDT:USDT,4h,oos,B2_be_on,B,2.0,1.3,True,47,37,33,0.10641281259553162,0.04127244900984849,0.5757575757575758,11.94602956252055,0.3232777429535255,0.374242424242424,173.46931616140762,14,19,0,19,5,2150
SOL/USDT:USDT,4h,oos,B3_be_off,B,2.0,1.5,False,47,37,32,0.09987922017367527,0.04127244900984863,0.53125,10.722792919994506,0.3165289115901943,0.3671874999999999,164.65427020705837,15,17,0,17,2,2150
SOL/USDT:USDT,4h,oos,B3_be_on,B,2.0,1.5,True,47,37,32,0.11084692254682832,0.0412724490098485,0.53125,11.785902600803574,0.34767448256328276,0.39843749999999994,165.86398403858266,15,17,0,17,2,2150
TRX/USDT:USDT,4h,full,A0,A,1.5,,False,131,86,69,0.44725889971466115,0.03174749222355513,0.6666666666666666,23.54934196802594,0.575895897529685,0.6666666666666669,625.6815574199693,46,23,0,0,0,5542
TRX/USDT:USDT,4h,full,A1_be_off,A,1.5,1.0,False,131,86,69,0.35904850509580993,0.031747492223555066,0.6666666666666666,23.134400565710237,0.4796549750748918,0.5724637681159421,606.7983521757368,46,23,0,51,5,5542
TRX/USDT:USDT,4h,full,A1_be_on,A,1.5,1.0,True,131,86,72,0.2816619442496396,0.031747492223554975,0.7222222222222222,19.195085480940435,0.36251073243957943,0.45833333333333365,611.6619178653885,36,36,0,52,16,5542
TRX/USDT:USDT,4h,full,A2_be_off,A,1.5,1.2,False,131,86,69,0.39691224318322654,0.03174749222355524,0.6811594202898551,23.549303000966596,0.5214156794165223,0.6144927536231889,619.4443685255789,46,23,0,49,3,5542
TRX/USDT:USDT,4h,full,A2_be_on,A,1.5,1.2,True,131,86,70,0.33682161101659785,0.031747492223555114,0.7,20.884376780999382,0.443461998538216,0.5378571428571435,615.8789298474594,39,31,0,49,10,5542
TRX/USDT:USDT,4h,full,A3_be_off,A,1.5,1.3,False,131,86,69,0.41139902604413,0.03174749222355522,0.6956521739130435,23.34804428636856,0.5407066399567817,0.6333333333333336,622.7687654736419,46,23,0,48,2,5542
TRX/USDT:USDT,4h,full,A3_be_on,A,1.5,1.3,True,131,86,70,0.3643577367006083,0.03174749222355519,0.6857142857142857,21.213508821602844,0.4772236599245267,0.5707142857142862,619.0015160667086,41,29,0,48,7,5542
TRX/USDT:USDT,4h,full,B0,B,2.0,,False,131,86,67,0.4526305335636096,0.04114051375489373,0.5671641791044776,19.45281299082959,0.6201176204176183,0.7014925373134329,549.4186555995873,38,29,0,0,0,5542
TRX/USDT:USDT,4h,full,B1_be_off,B,2.0,1.0,False,131,86,67,0.35000600761407624,0.03174749222355516,0.5671641791044776,21.02745849409938,0.49389698332441145,0.582089552238806,555.8448692515915,38,29,0,49,11,5542
TRX/USDT:USDT,4h,full,B1_be_on,B,2.0,1.0,True,131,86,72,0.308009695134542,0.03174749222355524,0.7222222222222222,19.42653747798838,0.39245474284282106,0.4861111111111111,605.7218696643827,29,43,0,52,23,5542
TRX/USDT:USDT,4h,full,B2_be_off,B,2.0,1.3,False,131,86,67,0.41396795609092135,0.03174749222355514,0.6865671641791045,22.47958322708798,0.5693381152819752,0.6574626865671643,576.7282168384352,38,29,0,47,9,5542
TRX/USDT:USDT,4h,full,B2_be_on,B,2.0,1.3,True,131,86,70,0.395777653740932,0.0317474922235552,0.6857142857142857,21.407740813024812,0.5113901105995607,0.6028571428571431,619.110565367974,33,37,0,48,15,5542
TRX/USDT:USDT,4h,full,B3_be_off,B,2.0,1.5,False,131,86,67,0.44846239752488437,0.0317474922235551,0.6716417910447762,22.778462621384715,0.6040866041257114,0.6902985074626867,578.2504897430293,38,29,0,45,7,5542
TRX/USDT:USDT,4h,full,B3_be_on,B,2.0,1.5,True,131,86,69,0.46819210135587946,0.0317474922235552,0.6666666666666666,23.27454839002651,0.5999179305913176,0.6884057971014493,617.7331531509882,36,33,0,46,10,5542
TRX/USDT:USDT,4h,is,A0,A,1.5,,False,84,50,44,0.38383514487184145,0.03174749222355513,0.75,32.52350230328996,0.8046589829718748,0.8749999999999999,310.5327196038602,33,11,0,0,0,3405
TRX/USDT:USDT,4h,is,A1_be_off,A,1.5,1.0,False,84,50,44,0.3077068020510822,0.031747492223555066,0.75,31.71043359508554,0.6612648288896573,0.7329545454545453,306.442217942367,33,11,0,35,2,3405
TRX/USDT:USDT,4h,is,A1_be_on,A,1.5,1.0,True,84,50,45,0.25022031035731795,0.031747492223554975,0.8,27.793161804615185,0.5456166036842695,0.6166666666666666,300.57107075132325,25,20,0,36,11,3405
TRX/USDT:USDT,4h,is,A2_be_off,A,1.5,1.2,False,84,50,44,0.33582165917819895,0.03174749222355524,0.7727272727272727,31.784871319994046,0.7154891762046338,0.7875000000000003,310.78468219897223,33,11,0,34,1,3405
TRX/USDT:USDT,4h,is,A2_be_on,A,1.5,1.2,True,84,50,44,0.29315200293763155,0.031747492223555114,0.7727272727272727,29.199735531880513,0.6409388246190916,0.7136363636363637,306.57715694546073,28,16,0,34,6,3405
TRX/USDT:USDT,4h,is,A3_be_off,A,1.5,1.3,False,84,50,44,0.35744730382844425,0.03174749222355522,0.7727272727272727,32.84142167665315,0.7549050628048994,0.8261363636363637,309.8246185053918,33,11,0,34,1,3405
TRX/USDT:USDT,4h,is,A3_be_on,A,1.5,1.3,True,84,50,44,0.3243272551280028,0.03174749222355519,0.7727272727272727,30.994918138021468,0.6981380059867176,0.7693181818181819,303.8006481726834,29,15,0,34,5,3405
TRX/USDT:USDT,4h,is,B0,B,2.0,,False,84,50,42,0.42274482340910197,0.03174749222355522,0.6666666666666666,28.5708985152764,0.9408318632202906,1.0,244.06775939109212,28,14,0,0,0,3405
TRX/USDT:USDT,4h,is,B1_be_off,B,2.0,1.0,False,84,50,42,0.31448667580135825,0.03174749222355516,0.6666666666666666,29.837763554385205,0.719999922779565,0.7857142857142857,262.6039262540481,28,14,0,33,5,3405
TRX/USDT:USDT,4h,is,B1_be_on,B,2.0,1.0,True,84,50,45,0.2676237518060081,0.03174749222355524,0.8,27.40992339310708,0.5752843893626367,0.6444444444444445,294.677218365179,20,25,0,36,16,3405
TRX/USDT:USDT,4h,is,B2_be_off,B,2.0,1.3,False,84,50,42,0.37609983854778384,0.03174749222355514,0.7857142857142857,33.068966036792844,0.8381466193647322,0.9035714285714287,268.51923632957136,28,14,0,33,5,3405
TRX/USDT:USDT,4h,is,B2_be_on,B,2.0,1.3,True,84,50,44,0.35582835114920364,0.0317474922235552,0.7727272727272727,31.16246427155824,0.7508666037991159,0.8204545454545454,301.3119901168483,24,20,0,34,10,3405
TRX/USDT:USDT,4h,is,B3_be_off,B,2.0,1.5,False,84,50,42,0.40144924936642856,0.0317474922235551,0.7619047619047619,32.84315270332974,0.8878909638253731,0.9523809523809522,268.2954773890818,28,14,0,32,4,3405
TRX/USDT:USDT,4h,is,B3_be_on,B,2.0,1.5,True,84,50,44,0.4029720702150693,0.0317474922235552,0.75,31.916995226920033,0.8350260736024605,0.9034090909090907,303.0950017411558,26,18,0,33,7,3405
TRX/USDT:USDT,4h,oos_warm,A0,A,1.5,,False,47,36,25,0.04583187172103026,0.022644133622070562,0.52,8.54044410810919,0.173272867151431,0.30000000000000104,227.73582459151632,13,12,0,0,0,5542
TRX/USDT:USDT,4h,oos_warm,A1_be_off,A,1.5,1.0,False,47,36,25,0.03926086716395421,0.021771727756402653,0.52,8.656439820564822,0.16002163236090441,0.2900000000000005,229.68155687672035,13,12,0,16,3,5542
TRX/USDT:USDT,4h,oos_warm,A1_be_on,A,1.5,1.0,True,47,36,27,0.02514887466780583,0.021771727756402653,0.5925925925925926,5.469263440918647,0.057334280365096246,0.1944444444444454,248.82882203789703,11,16,0,16,5,5542
TRX/USDT:USDT,4h,oos_warm,A2_be_off,A,1.5,1.2,False,47,36,25,0.045732589814879245,0.02177172775640242,0.52,9.464994724398624,0.1798463250694461,0.31000000000000094,231.06354370425103,13,12,0,15,2,5542
TRX/USDT:USDT,4h,oos_warm,A2_be_on,A,1.5,1.2,True,47,36,26,0.03376989555733835,0.02177172775640242,0.5769230769230769,7.029649171617284,0.10927044670904196,0.24038461538461678,239.18438992428054,11,15,0,15,4,5542
TRX/USDT:USDT,4h,oos_warm,A3_be_off,A,1.5,1.3,False,47,36,25,0.03974498462188876,0.024140289470926484,0.56,7.811160377429969,0.16371741574409437,0.2940000000000009,230.53870753262078,13,12,0,14,1,5542
TRX/USDT:USDT,4h,oos_warm,A3_be_on,A,1.5,1.3,True,47,36,26,0.03022703143622657,0.028140693764713252,0.5384615384615384,5.856698020633663,0.1033686127423574,0.2346153846153858,238.00829188821592,12,14,0,14,2,5542
TRX/USDT:USDT,4h,oos_warm,B0,B,2.0,,False,47,36,25,0.021005671335283478,0.023429321051757313,0.4,3.529351691344308,0.08131769250912887,0.20000000000000004,214.620985565655,10,15,0,0,0,5542
TRX/USDT:USDT,4h,oos_warm,B1_be_off,B,2.0,1.0,False,47,36,25,0.027021446825289057,0.021771727756402584,0.4,5.820248894968924,0.11404404503975347,0.24000000000000007,223.08399803198708,10,15,0,16,6,5542
TRX/USDT:USDT,4h,oos_warm,B1_be_on,B,2.0,1.0,True,47,36,27,0.03185956658747946,0.021771727756402577,0.5925925925925926,6.4678860742672315,0.08773866530979492,0.22222222222222227,245.37616217434586,9,18,0,16,7,5542
TRX/USDT:USDT,4h,oos_warm,B2_be_off,B,2.0,1.3,False,47,36,25,0.027518437603408347,0.021771727756402633,0.52,5.377146071045881,0.11773982842294338,0.2440000000000004,223.97283385638696,10,15,0,14,4,5542
TRX/USDT:USDT,4h,oos_warm,B2_be_on,B,2.0,1.3,True,47,36,26,0.02946486740586788,0.02575983675956319,0.5384615384615384,5.569520989184236,0.10612219903108298,0.23461538461538498,234.39440175576715,9,17,0,14,5,5542
TRX/USDT:USDT,4h,oos_warm,B3_be_off,B,2.0,1.5,False,47,36,25,0.033546093930771716,0.02177172775640262,0.52,6.232367027715466,0.12729527983027986,0.2500000000000005,221.16748964978427,10,15,0,13,3,5542
TRX/USDT:USDT,4h,oos_warm,B3_be_on,B,2.0,1.5,True,47,36,25,0.04648704883398896,0.021771727756402535,0.52,8.423690081276735,0.18612759889170594,0.31000000000000055,224.2654419781854,10,15,0,13,3,5542
TRX/USDT:USDT,4h,oos,A0,A,1.5,,False,47,36,25,0.04583187172103026,0.022644133622070562,0.52,8.54044410810919,0.173272867151431,0.30000000000000104,227.73582459151632,13,12,0,0,0,2137
TRX/USDT:USDT,4h,oos,A1_be_off,A,1.5,1.0,False,47,36,25,0.03926086716395421,0.021771727756402653,0.52,8.656439820564822,0.16002163236090441,0.2900000000000005,229.68155687672035,13,12,0,16,3,2137
TRX/USDT:USDT,4h,oos,A1_be_on,A,1.5,1.0,True,47,36,27,0.02514887466780583,0.021771727756402653,0.5925925925925926,5.469263440918647,0.057334280365096246,0.1944444444444454,248.82882203789703,11,16,0,16,5,2137
TRX/USDT:USDT,4h,oos,A2_be_off,A,1.5,1.2,False,47,36,25,0.045732589814879245,0.02177172775640242,0.52,9.464994724398624,0.1798463250694461,0.31000000000000094,231.06354370425103,13,12,0,15,2,2137
TRX/USDT:USDT,4h,oos,A2_be_on,A,1.5,1.2,True,47,36,26,0.03376989555733835,0.02177172775640242,0.5769230769230769,7.029649171617284,0.10927044670904196,0.24038461538461678,239.18438992428054,11,15,0,15,4,2137
TRX/USDT:USDT,4h,oos,A3_be_off,A,1.5,1.3,False,47,36,25,0.03974498462188876,0.024140289470926484,0.56,7.811160377429969,0.16371741574409437,0.2940000000000009,230.53870753262078,13,12,0,14,1,2137
TRX/USDT:USDT,4h,oos,A3_be_on,A,1.5,1.3,True,47,36,26,0.03022703143622657,0.028140693764713252,0.5384615384615384,5.856698020633663,0.1033686127423574,0.2346153846153858,238.00829188821592,12,14,0,14,2,2137
TRX/USDT:USDT,4h,oos,B0,B,2.0,,False,47,36,25,0.021005671335283478,0.023429321051757313,0.4,3.529351691344308,0.08131769250912887,0.20000000000000004,214.620985565655,10,15,0,0,0,2137
TRX/USDT:USDT,4h,oos,B1_be_off,B,2.0,1.0,False,47,36,25,0.027021446825289057,0.021771727756402584,0.4,5.820248894968924,0.11404404503975347,0.24000000000000007,223.08399803198708,10,15,0,16,6,2137
TRX/USDT:USDT,4h,oos,B1_be_on,B,2.0,1.0,True,47,36,27,0.03185956658747946,0.021771727756402577,0.5925925925925926,6.4678860742672315,0.08773866530979492,0.22222222222222227,245.37616217434586,9,18,0,16,7,2137
TRX/USDT:USDT,4h,oos,B2_be_off,B,2.0,1.3,False,47,36,25,0.027518437603408347,0.021771727756402633,0.52,5.377146071045881,0.11773982842294338,0.2440000000000004,223.97283385638696,10,15,0,14,4,2137
TRX/USDT:USDT,4h,oos,B2_be_on,B,2.0,1.3,True,47,36,26,0.02946486740586788,0.02575983675956319,0.5384615384615384,5.569520989184236,0.10612219903108298,0.23461538461538498,234.39440175576715,9,17,0,14,5,2137
TRX/USDT:USDT,4h,oos,B3_be_off,B,2.0,1.5,False,47,36,25,0.033546093930771716,0.02177172775640262,0.52,6.232367027715466,0.12729527983027986,0.2500000000000005,221.16748964978427,10,15,0,13,3,2137
TRX/USDT:USDT,4h,oos,B3_be_on,B,2.0,1.5,True,47,36,25,0.04648704883398896,0.021771727756402535,0.52,8.423690081276735,0.18612759889170594,0.31000000000000055,224.2654419781854,10,15,0,13,3,2137
XRP/USDT:USDT,4h,full,A0,A,1.5,,False,102,69,58,0.2354777687168118,0.04197993634679846,0.5862068965517241,14.274840616961571,0.4038972209219196,0.4655172413793097,381.5398600366196,34,24,0,0,0,5542
XRP/USDT:USDT,4h,full,A1_be_off,A,1.5,1.0,False,102,69,58,0.24860715205179731,0.02258178996930608,0.5862068965517241,18.73866753251429,0.41305470945118183,0.47413793103448243,373.9511837589844,34,24,0,43,9,5542
XRP/USDT:USDT,4h,full,A1_be_on,A,1.5,1.0,True,102,69,62,0.28485011258082593,0.023207783548970563,0.7419354838709677,20.635003646764158,0.4273794830300035,0.4879032258064514,402.7257058641856,31,31,0,46,15,5542
XRP/USDT:USDT,4h,full,A2_be_off,A,1.5,1.2,False,102,69,58,0.24470855264493602,0.041979936346798426,0.6724137931034483,16.677762836172764,0.4112956320309102,0.47241379310344767,377.82558712694106,34,24,0,39,5,5542
XRP/USDT:USDT,4h,full,A2_be_on,A,1.5,1.2,True,102,69,60,0.27493122661896524,0.04197993634679856,0.6833333333333333,18.35266130426883,0.4321892726044933,0.4933333333333327,394.95947174887976,32,28,0,41,9,5542
XRP/USDT:USDT,4h,full,A3_be_off,A,1.5,1.3,False,102,69,58,0.22475864497122822,0.042187583094817196,0.6206896551724138,14.572723843543564,0.38536500148440667,0.44655172413793065,377.2531750197815,34,24,0,36,2,5542
XRP/USDT:USDT,4h,full,A3_be_on,A,1.5,1.3,True,102,69,59,0.22625582680780626,0.042187583094817176,0.6271186440677966,14.706647766862057,0.38075096109748113,0.4415254237288132,381.13303696788284,32,27,0,37,5,5542
XRP/USDT:USDT,4h,full,B0,B,2.0,,False,102,69,56,0.21628821751174254,0.04197993634679833,0.48214285714285715,11.423410697296871,0.38438021958348634,0.44642857142857145,358.32273968274376,27,29,0,0,0,5542
XRP/USDT:USDT,4h,full,B1_be_off,B,2.0,1.0,False,102,69,56,0.25252412116912,0.02258178996930595,0.48214285714285715,18.522873968554592,0.42982218432917524,0.49107142857142855,357.30252833609626,27,29,0,43,16,5542
XRP/USDT:USDT,4h,full,B1_be_on,B,2.0,1.0,True,102,69,62,0.27786521419903093,0.023207783548970448,0.7419354838709677,19.403866643322655,0.42317687251225605,0.4838709677419355,399.8637629472987,23,39,0,46,23,5542
XRP/USDT:USDT,4h,full,B2_be_off,B,2.0,1.3,False,102,69,56,0.22863109464369244,0.04197993634679841,0.625,14.635317052884353,0.4011435582207295,0.4624999999999999,360.3536995098894,27,29,0,36,9,5542
XRP/USDT:USDT,4h,full,B2_be_on,B,2.0,1.3,True,102,69,59,0.2025094749894273,0.042312933820597684,0.6271186440677966,13.098803051096452,0.3467003305534076,0.40762711864406775,375.2423540242541,22,37,0,37,15,5542
XRP/USDT:USDT,4h,full,B3_be_off,B,2.0,1.5,False,102,69,56,0.23940513756504334,0.04197993634679831,0.6071428571428571,14.404795285716842,0.42033764263815365,0.4821428571428568,364.509755127597,27,29,0,34,7,5542
XRP/USDT:USDT,4h,full,B3_be_on,B,2.0,1.5,True,102,69,58,0.22967548816865146,0.04197993634679848,0.5862068965517241,13.572341303354031,0.3951625129654297,0.45689655172413757,379.0968918728669,25,33,0,34,9,5542
XRP/USDT:USDT,4h,is,A0,A,1.5,,False,56,38,33,0.2347375290027705,0.02063510019025182,0.696969696969697,26.377702733149118,0.6868315971635633,0.7424242424242414,173.4939385732071,23,10,0,0,0,3405
XRP/USDT:USDT,4h,is,A1_be_off,A,1.5,1.0,False,56,38,33,0.21806140347784184,0.010920679798900766,0.696969696969697,31.571019797336117,0.6348403358769751,0.6893939393939389,168.35850105101784,23,10,0,27,4,3405
XRP/USDT:USDT,4h,is,A1_be_on,A,1.5,1.0,True,56,38,35,0.22656730263358876,0.010920679798900693,0.8285714285714286,33.41913623218345,0.6181063770771094,0.6714285714285709,176.18255051919246,20,15,0,29,9,3405
XRP/USDT:USDT,4h,is,A2_be_off,A,1.5,1.2,False,56,38,33,0.23590279913164505,0.010920679798900733,0.7878787878787878,31.24388929481265,0.6830790672606939,0.737878787878787,170.66999935362918,23,10,0,26,3,3405
XRP/USDT:USDT,4h,is,A2_be_on,A,1.5,1.2,True,56,38,34,0.2429695131283577,0.014996340755268489,0.7941176470588235,32.60114227329753,0.6795394390664322,0.7338235294117639,175.1748019683551,21,13,0,27,6,3405
XRP/USDT:USDT,4h,is,A3_be_off,A,1.5,1.3,False,56,38,33,0.23681349860021983,0.010920679798900677,0.7575757575757576,29.593783353413098,0.6874969652993013,0.7424242424242419,170.42522566940906,23,10,0,25,2,3405
XRP/USDT:USDT,4h,is,A3_be_on,A,1.5,1.3,True,56,38,34,0.23832541665276166,0.014507112892329414,0.7647058823529411,30.021802840388045,0.6706040139274336,0.7249999999999993,174.0522549060735,21,13,0,26,5,3405
XRP/USDT:USDT,4h,is,B0,B,2.0,,False,56,38,32,0.19677481565609523,0.020635100190251866,0.5625,18.236853989904827,0.6305624641713471,0.6875,166.39470717843326,18,14,0,0,0,3405
XRP/USDT:USDT,4h,is,B1_be_off,B,2.0,1.0,False,56,38,32,0.20576715743170698,0.010920679798900684,0.5625,28.601850620993364,0.6316277122378087,0.6875,164.94343951091602,18,14,0,27,9,3405
XRP/USDT:USDT,4h,is,B1_be_on,B,2.0,1.0,True,56,38,35,0.21106777630019768,0.010920679798900624,0.8285714285714286,30.039572510079125,0.5894149984711635,0.6428571428571429,174.58896206989613,14,21,0,29,15,3405
XRP/USDT:USDT,4h,is,B2_be_off,B,2.0,1.3,False,56,38,32,0.22437018606643505,0.010920679798900625,0.78125,27.53557611146841,0.6859298613295824,0.7421874999999999,166.98345255218723,18,14,0,25,7,3405
XRP/USDT:USDT,4h,is,B2_be_on,B,2.0,1.3,True,56,38,34,0.2136617265494473,0.014507112892329472,0.7647058823529411,26.721493008034813,0.6190297962448423,0.6735294117647057,171.77019611190093,14,20,0,26,12,3405
XRP/USDT:USDT,4h,is,B3_be_off,B,2.0,1.5,False,56,38,32,0.22234239471186756,0.02063510019025185,0.71875,24.842661992142336,0.6852437004396027,0.7421874999999994,169.99732624568867,18,14,0,23,5,3405
XRP/USDT:USDT,4h,is,B3_be_on,B,2.0,1.5,True,56,38,33,0.22824960528809424,0.020635100190251814,0.696969696969697,24.883155571150233,0.6792210135094973,0.7348484848484843,171.61829254231682,17,16,0,23,6,3405
XRP/USDT:USDT,4h,oos_warm,A0,A,1.5,,False,46,31,25,0.0005995117963564553,0.0419799363467986,0.44,0.3687227197542623,0.030423844282949784,0.09999999999999985,168.4940455575524,11,14,0,0,0,5542
XRP/USDT:USDT,4h,oos_warm,A1_be_off,A,1.5,1.0,False,46,31,25,0.025077347075229774,0.022581789969306078,0.44,4.825668212846792,0.1202976825691346,0.1899999999999999,168.78679688967463,11,14,0,16,5,5542
XRP/USDT:USDT,4h,oos_warm,A1_be_on,A,1.5,1.0,True,46,31,27,0.047517009317056,0.023207783548970636,0.6296296296296297,8.147110631177062,0.18014091667264404,0.2500000000000001,184.6968811728289,11,16,0,17,6,5542
XRP/USDT:USDT,4h,oos_warm,A2_be_off,A,1.5,1.2,False,46,31,25,0.007124956363459751,0.04197993634679845,0.52,1.430966930412355,0.052541497527595835,0.12199999999999958,167.6147897058418,11,14,0,13,2,5542
XRP/USDT:USDT,4h,oos_warm,A2_be_on,A,1.5,1.2,True,46,31,26,0.02571399632334105,0.04197993634679847,0.5384615384615384,4.288721352912201,0.1087313626158041,0.17884615384615346,176.82225304735044,11,15,0,14,3,5542
XRP/USDT:USDT,4h,oos_warm,A3_be_off,A,1.5,1.3,False,46,31,25,-0.009746702831619405,0.04218758309481732,0.44,-1.2688599909886986,-0.013449190751254303,0.05599999999999993,167.22646509312244,11,14,0,11,0,5542
