barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,BTC/USDT:USDT,15m,is,matched_random,16,481.0,275.0,-0.19116760863081345,0.24126853641383883,0.41454545454545455,baseline,0.0033,0.3333333333333333,-0.1764661114829691,1.2897173221063902,-1.2146332632170496,0.20891094503908583,0.48356437801563434,-0.0690189234701798,0.8225703516452262,0.9236363636363636,0.005824425877669459,0.3388773388773389
atr,BTC/USDT:USDT,15m,is,matched_random,17,481.0,269.0,-0.16414262836212928,0.21573319269054106,0.4312267657992565,baseline,0.0033,0.3333333333333333,-0.13625275840294565,1.2850003363727232,-1.2138041243766553,0.20810099547545474,0.4832403981901819,-0.05201363239092538,0.8399647382101145,0.9330855018587361,0.005741916563441335,0.3367983367983368
atr,BTC/USDT:USDT,15m,is,matched_random,18,481.0,280.0,-0.05643122593718308,0.1581170317157747,0.4607142857142857,baseline,0.0033,0.3333333333333333,-0.0625246373808456,1.2862677447721462,-1.2148042221340638,0.20904549843665532,0.4836181993746621,-0.022903913660376418,0.9426383741045812,0.9392857142857143,0.005726559799024121,0.30561330561330563
atr,BTC/USDT:USDT,15m,is,matched_random,19,481.0,272.0,-0.017812087193949812,0.12163570773975624,0.47058823529411764,baseline,0.0033,0.3333333333333333,-0.03798557578549571,1.2876442838029927,-1.216323228753041,0.21193967348050194,0.48477586939220074,-0.014187634098083102,0.9827591263880492,0.9227941176470589,0.005806708179014281,0.3388773388773389
atr,BTC/USDT:USDT,15m,is,matched_random,-1,481.0,276.95,-0.08564221749378452,0.16518238662212353,0.4476510792969134,baseline,0.0033,0.3333333333333333,-0.09325526371749042,1.2897815085701856,-1.2140885679690698,0.20981919012140388,0.4839276760485616,-0.03627659675164807,0.9173513139771263,0.9184208347858016,0.005828744664250919,0.32079002079002084
zone_height,BTC/USDT:USDT,15m,is,default,-1,1441.0,508.0,0.2914775184978109,0.12036904800761618,0.5039370078740157,baseline,0.0033,0.3333333333333333,0.05197370798089345,1.2918003356692278,-1.2075327074485256,0.20980093808873215,0.4839203752354929,0.020016632638522824,1.1287662500946158,0.8661417322834646,0.006017058288703325,0.3108952116585704
zone_height,BTC/USDT:USDT,15m,is,filter_bot3,-1,481.0,167.0,0.1482923598220943,0.06648620584459322,0.5449101796407185,baseline,0.0033,0.3333333333333333,0.11644376072979735,1.2574357905097264,-1.2497440644014337,0.25121104227597507,0.50048441691039,0.0444257627303285,1.2977902641460781,0.9700598802395209,0.004920506912755595,0.58004158004158
zone_height,BTC/USDT:USDT,15m,is,matched_random,0,481.0,253.0,0.26316475824970476,0.0812815620669981,0.5335968379446641,baseline,0.0033,0.3333333333333333,0.1299195370745491,1.2944186089772132,-1.202346350271719,0.2067904190266401,0.48271616761065606,0.050880670334008005,1.2688531561038043,0.841897233201581,0.00612342632755522,0.2993762993762994
zone_height,BTC/USDT:USDT,15m,is,matched_random,1,481.0,241.0,0.17054595047847887,0.07216664375159845,0.5228215767634855,baseline,0.0033,0.3333333333333333,0.10452444380748173,1.2912687273631127,-1.1957345103491226,0.20038635253070308,0.4801545410122812,0.042667035751204285,1.1848387422717255,0.8506224066390041,0.006204768227027525,0.28274428274428276
zone_height,BTC/USDT:USDT,15m,is,matched_random,2,481.0,259.0,0.013953662413978964,0.10944467825424363,0.46332046332046334,baseline,0.0033,0.3333333333333333,-0.04139317391033864,1.3026352491271413,-1.2017054815685948,0.20084259837939378,0.48033703935175753,-0.017016576031294195,1.0132621610115158,0.8301158301158301,0.0062826498318773625,0.288981288981289
zone_height,BTC/USDT:USDT,15m,is,matched_random,3,481.0,252.0,0.001799251192308111,0.17094009095682083,0.46825396825396826,baseline,0.0033,0.3333333333333333,-0.029647544053986667,1.2976498609183384,-1.1984616767908105,0.205363915824988,0.4821455663299952,-0.013891598076026968,1.0017262909122309,0.8571428571428571,0.006226337512294466,0.2869022869022869
zone_height,BTC/USDT:USDT,15m,is,matched_random,4,481.0,240.0,0.22628396106414403,0.07905498593262643,0.5208333333333334,baseline,0.0033,0.3333333333333333,0.10393065234601778,1.3015023054087553,-1.197777666200436,0.2001493147330036,0.48005972589320145,0.04077360744013192,1.234041921410448,0.8375,0.006294767129111712,0.3180873180873181
zone_height,BTC/USDT:USDT,15m,is,matched_random,5,481.0,243.0,-0.004457368538372975,0.10199833510361668,0.4732510288065844,baseline,0.0033,0.3333333333333333,-0.02245672983913601,1.2937135085449172,-1.2049534283873087,0.2099326793951703,0.48397307175806814,-0.010722042951483768,0.9953040433321205,0.8641975308641975,0.0060284343150593805,0.3180873180873181
zone_height,BTC/USDT:USDT,15m,is,matched_random,6,481.0,244.0,0.007040069735757061,0.144572858340636,0.48770491803278687,baseline,0.0033,0.3333333333333333,0.013227969749581596,1.2859985525968796,-1.1984496251210461,0.2077380309594639,0.48309521238378555,0.004609705649001317,1.0074342491741217,0.8647540983606558,0.006051571289035236,0.28274428274428276
zone_height,BTC/USDT:USDT,15m,is,matched_random,7,481.0,234.0,0.12928872944877604,0.09017872800298636,0.5,baseline,0.0033,0.3333333333333333,0.050573166426384486,1.3006232651311969,-1.1994769322784278,0.19926972261727754,0.479707889046911,0.020292110953089026,1.1371709784503632,0.8290598290598291,0.006310689605652698,0.316008316008316
zone_height,BTC/USDT:USDT,15m,is,matched_random,8,481.0,258.0,-0.01491503723076312,0.14158783312829457,0.4806201550387597,baseline,0.0033,0.3333333333333333,0.0004921205339393263,1.2911876782638119,-1.1938828731862412,0.2006144754550484,0.4802457901820194,0.00037436485674030573,0.9858614915594495,0.8565891472868217,0.006198135173443203,0.28274428274428276
zone_height,BTC/USDT:USDT,15m,is,matched_random,9,481.0,231.0,-0.0008538199783064556,0.11645977719952387,0.4935064935064935,baseline,0.0033,0.3333333333333333,0.02818132691494012,1.2853173889186822,-1.1967204770887059,0.20934038188298987,0.4837361527531959,0.00977034075329758,0.9990410628198816,0.8614718614718615,0.006066290491752514,0.33264033264033266
zone_height,BTC/USDT:USDT,15m,is,matched_random,10,481.0,245.0,0.23675257094931185,0.0814065094031774,0.5306122448979592,baseline,0.0033,0.3333333333333333,0.12070357405585694,1.2916349921386259,-1.2029580289942297,0.2099422772050667,0.4839769108820267,0.046635334015932506,1.2505240432907845,0.8571428571428571,0.006095676573073106,0.30353430353430355
zone_height,BTC/USDT:USDT,15m,is,matched_random,11,481.0,232.0,0.08851979048909361,0.08364586818324235,0.4956896551724138,baseline,0.0033,0.3333333333333333,0.038008684463374985,1.2949760276307283,-1.1974720374532544,0.2002136114908057,0.4800854445963223,0.015604210576091515,1.0947980631839802,0.8362068965517241,0.00623235985788201,0.3388773388773389
zone_height,BTC/USDT:USDT,15m,is,matched_random,12,481.0,238.0,-0.09209900237642468,0.1349711755446843,0.4495798319327731,baseline,0.0033,0.3333333333333333,-0.07579708978871931,1.2971943812138758,-1.1972481386229,0.20283192218701468,0.4811327688748059,-0.03155293694203276,0.9015136616064962,0.8277310924369747,0.006207661524229279,0.3097713097713098
zone_height,BTC/USDT:USDT,15m,is,matched_random,13,481.0,252.0,0.12492591649073802,0.105041706844028,0.49206349206349204,baseline,0.0033,0.3333333333333333,0.024664185468322365,1.2975290720825141,-1.208423673439176,0.20760120666784104,0.4830404826671364,0.009023009396355641,1.1215450954708042,0.8333333333333334,0.006131282041507916,0.31185031185031187
zone_height,BTC/USDT:USDT,15m,is,matched_random,14,481.0,239.0,-0.0059518996060605785,0.10837500288533007,0.4686192468619247,baseline,0.0033,0.3333333333333333,-0.033952610293425195,1.29288614863014,-1.2040781299740495,0.2093403818829899,0.483736152753196,-0.015116905891271293,0.9934298687196508,0.8577405857740585,0.006113449252170119,0.31185031185031187
zone_height,BTC/USDT:USDT,15m,is,matched_random,15,481.0,244.0,0.11307650440483995,0.07873171765590255,0.4918032786885246,baseline,0.0033,0.3333333333333333,0.02910420386323085,1.2981277514956793,-1.1989831002972031,0.20392291042152844,0.48156916416861134,0.01023411451991324,1.1152706518227837,0.8360655737704918,0.006277421243998921,0.32432432432432434
zone_height,BTC/USDT:USDT,15m,is,matched_random,16,481.0,249.0,0.07389279809779,0.12978654479170212,0.4819277108433735,baseline,0.0033,0.3333333333333333,0.0014003590892730127,1.297444844905098,-1.20422241841382,0.20240414118718766,0.4809616564748751,0.0009660543684983924,1.072945945788568,0.8353413654618473,0.006198679778257486,0.31185031185031187
zone_height,BTC/USDT:USDT,15m,is,matched_random,17,481.0,254.0,-0.011117950479168212,0.13609551965352928,0.468503937007874,baseline,0.0033,0.3333333333333333,-0.03104032224665678,1.2958701814623583,-1.2006873588494182,0.20886430896796782,0.4835457235871871,-0.015041786579313099,0.988976918807923,0.8307086614173228,0.006191557528711595,0.2972972972972973
zone_height,BTC/USDT:USDT,15m,is,matched_random,18,481.0,245.0,0.07994970058521012,0.0891678250027775,0.4897959183673469,baseline,0.0033,0.3333333333333333,0.021627137787598266,1.2960887154766285,-1.2018559767938708,0.20690950467477212,0.48276380186990886,0.007032116497438068,1.080747361785163,0.8653061224489796,0.006145824389070465,0.3076923076923077
zone_height,BTC/USDT:USDT,15m,is,matched_random,19,481.0,244.0,0.10683419667889102,0.12255953835513883,0.4959016393442623,baseline,0.0033,0.3333333333333333,0.035262631196520344,1.295887502563141,-1.204864274782025,0.20764560492589662,0.4830582419703586,0.012843397373903664,1.1069111359171617,0.8401639344262295,0.006135254442548588,0.3201663201663202
zone_height,BTC/USDT:USDT,15m,is,matched_random,-1,481.0,244.85,0.0753316391034963,0.10887334505284288,0.49042028650902425,baseline,0.0033,0.3333333333333333,0.023366626132240415,1.295097738142442,-1.200515107943118,0.20500518802078743,0.482002075208315,0.00841821130070917,1.0777098421719489,0.845654560845323,0.00617581182671294,0.3072765072765073
zone,BTC/USDT:USDT,15m,oos,default,-1,761.0,268.0,-0.10075071359314842,0.1882916838640296,0.44029850746268656,baseline,0.0033,0.3333333333333333,-0.10092469995722554,1.2973920304692899,-1.2009338612260843,0.19587755710687743,0.47835102284275094,-0.03805251538006438,0.9034689495643119,0.832089552238806,0.006229918668626745,0.38896189224704336
zone,BTC/USDT:USDT,15m,oos,filter_bot3,-1,237.0,61.0,0.021990792925836833,0.03931550174903131,0.5409836065573771,baseline,0.0033,0.3333333333333333,0.09682909479307167,1.2374867997714176,-1.2475174860742648,0.2650183092502511,0.5060073237001005,0.03497628285727661,1.129775610344804,0.9836065573770492,0.0046123904238258035,0.7341772151898734
zone,BTC/USDT:USDT,15m,oos,matched_random,0,237.0,120.0,-0.04519597270228005,0.10568923019130229,0.44166666666666665,baseline,0.0033,0.3333333333333333,-0.09257766666264812,1.3020079253334662,-1.1957573140625595,0.1913856325509552,0.476554253020382,-0.03488758635371536,0.906809804317314,0.8333333333333334,0.006345004272558392,0.4008438818565401
zone,BTC/USDT:USDT,15m,oos,matched_random,1,237.0,120.0,-0.025721314663993144,0.08281930820335569,0.43333333333333335,baseline,0.0033,0.3333333333333333,-0.11554214374857416,1.3097856443250784,-1.2054986875696028,0.19710447534659675,0.4788417901386387,-0.04550845680530535,0.9465971343142815,0.8083333333333333,0.0063978902678263495,0.37130801687763715
zone,BTC/USDT:USDT,15m,oos,matched_random,2,237.0,123.0,-0.07571684579873326,0.10712166736739057,0.4065040650406504,baseline,0.0033,0.3333333333333333,-0.18425697470662408,1.3098838369326862,-1.2076410922677956,0.1912081718328157,0.47648326873312624,-0.06997920369247584,0.8496629325279742,0.8536585365853658,0.006287740374836818,0.37130801687763715
zone,BTC/USDT:USDT,15m,oos,matched_random,3,237.0,123.0,-0.15390119193951268,0.19056717835646858,0.35772357723577236,baseline,0.0033,0.3333333333333333,-0.3169421087661123,1.2940744927330945,-1.214217177955544,0.214952867424013,0.48598114696960526,-0.1282575697338329,0.6813589883762964,0.8536585365853658,0.005955407752641756,0.4008438818565401
zone,BTC/USDT:USDT,15m,oos,matched_random,4,237.0,111.0,-0.08418710555332291,0.11689192956251772,0.4144144144144144,baseline,0.0033,0.3333333333333333,-0.16615571738808516,1.2950044251571342,-1.2002075105739327,0.20947117288821765,0.48378846915528706,-0.06937405474087266,0.8135180624358002,0.8468468468468469,0.006241595330370986,0.4008438818565401
zone,BTC/USDT:USDT,15m,oos,matched_random,5,237.0,111.0,-0.05861721635892027,0.13842617981790536,0.42342342342342343,baseline,0.0033,0.3333333333333333,-0.13324584184772023,1.3096344185962794,-1.1928610331112826,0.17556647696569538,0.4702265907862781,-0.04680316736285467,0.8735076572350161,0.8108108108108109,0.006528552354174324,0.39662447257383965
zone,BTC/USDT:USDT,15m,oos,matched_random,6,237.0,118.0,-0.12015626639264737,0.19100568547733804,0.4067796610169492,baseline,0.0033,0.3333333333333333,-0.17586777556733782,1.3042169637887053,-1.1907830254114817,0.18415315877077548,0.47366126350831017,-0.06688160249136099,0.7544423282677795,0.8050847457627118,0.0064747262603781055,0.3924050632911392
zone,BTC/USDT:USDT,15m,oos,matched_random,7,237.0,117.0,0.044629907267754246,0.06450996979554668,0.4700854700854701,baseline,0.0033,0.3333333333333333,-0.019508774368296594,1.3141353722310962,-1.2025801947387256,0.18788847725470031,0.4751553909018801,-0.005069920816410001,1.0970883181180344,0.8376068376068376,0.0064163231299929685,0.4050632911392405
zone,BTC/USDT:USDT,15m,oos,matched_random,8,237.0,112.0,0.0049085493447149926,0.08648367066022664,0.4642857142857143,baseline,0.0033,0.3333333333333333,-0.0383286160551513,1.3010386089872528,-1.1991135444252348,0.188419242256891,0.47536769690275643,-0.01108198261704213,1.010951486909751,0.8392857142857143,0.0062967648488497395,0.37130801687763715
zone,BTC/USDT:USDT,15m,oos,matched_random,9,237.0,117.0,-0.10806576830763698,0.14025159022501713,0.4017094017094017,baseline,0.0033,0.3333333333333333,-0.19174852967134162,1.304156625325318,-1.1961419908833844,0.187763013646204,0.4751052054584816,-0.07339580374907989,0.7816436078941412,0.8547008547008547,0.006299809693555583,0.34177215189873417
zone,BTC/USDT:USDT,15m,oos,matched_random,10,237.0,119.0,-0.0913123148036093,0.14402142695894565,0.4117647058823529,baseline,0.0033,0.3333333333333333,-0.17612705949080593,1.2982667633247809,-1.2082027354617166,0.211824736154305,0.48472989446172204,-0.07296518857936912,0.8090347069458146,0.8487394957983193,0.006119425721779518,0.3628691983122363
zone,BTC/USDT:USDT,15m,oos,matched_random,11,237.0,109.0,-0.11686747628994017,0.11689918336035933,0.3669724770642202,baseline,0.0033,0.3333333333333333,-0.2800064039086869,1.3194606112554703,-1.2072336590763144,0.19582699089230488,0.478330796356922,-0.11135831929270179,0.7480091521859884,0.8256880733944955,0.006322067795667006,0.45147679324894513
zone,BTC/USDT:USDT,15m,oos,matched_random,12,237.0,108.0,-0.0830943106973682,0.13752861788392004,0.4074074074074074,baseline,0.0033,0.3333333333333333,-0.17817389251102644,1.3057503725206379,-1.1983718247202955,0.18661155121717196,0.4746446204868688,-0.0672372130794614,0.810304856617328,0.8240740740740741,0.006386423224419021,0.42616033755274263
zone,BTC/USDT:USDT,15m,oos,matched_random,13,237.0,109.0,-0.179456124573319,0.18866929596163692,0.3577981651376147,baseline,0.0033,0.3333333333333333,-0.3057077031996006,1.2951951601914538,-1.1976392985174737,0.2012167921769382,0.48048671687077527,-0.12268855173316057,0.6203131190818025,0.8532110091743119,0.0062811967534362025,0.4472573839662447
zone,BTC/USDT:USDT,15m,oos,matched_random,14,237.0,111.0,-0.13272921638446625,0.15045643776227083,0.3963963963963964,baseline,0.0033,0.3333333333333333,-0.21036014966325456,1.2941287060973126,-1.1983826818045225,0.19624000986944418,0.47849600394777764,-0.08209960755138124,0.7150745777746492,0.8018018018018018,0.00629800640843325,0.43037974683544306
zone,BTC/USDT:USDT,15m,oos,matched_random,15,237.0,118.0,-0.0934029015341337,0.16085100788784257,0.3983050847457627,baseline,0.0033,0.3333333333333333,-0.19893116186833354,1.311364811092989,-1.198704552420195,0.1863357471191474,0.47453429884765896,-0.07622921410189626,0.8147271551336441,0.8220338983050848,0.0064143869811193535,0.379746835443038
zone,BTC/USDT:USDT,15m,oos,matched_random,16,237.0,115.0,-0.03765909788900681,0.11357786594373366,0.4260869565217391,baseline,0.0033,0.3333333333333333,-0.14269610426160123,1.3024300230902248,-1.21559277456826,0.215200130626154,0.4860800522504616,-0.05999309572872247,0.9172593768612943,0.8608695652173913,0.006022156538355976,0.3755274261603376
zone,BTC/USDT:USDT,15m,oos,matched_random,17,237.0,119.0,-0.03473598771610887,0.13339198446245568,0.42016806722689076,baseline,0.0033,0.3333333333333333,-0.14713493536944014,1.3151959939542135,-1.2067950290822327,0.19624000986944418,0.47849600394777764,-0.058327936720886875,0.9289910314893134,0.8319327731092437,0.006344222040975112,0.4092827004219409
zone,BTC/USDT:USDT,15m,oos,matched_random,18,237.0,116.0,-0.13427024717657077,0.19033918179131984,0.3879310344827586,baseline,0.0033,0.3333333333333333,-0.23764934977459884,1.2910577374656724,-1.2065482078846301,0.19933651956459347,0.47973460782583743,-0.09180357334307881,0.7290294721694432,0.8448275862068966,0.006075422686301435,0.37130801687763715
zone,BTC/USDT:USDT,15m,oos,matched_random,19,237.0,122.0,-0.2036919401580646,0.22722758875706436,0.36885245901639346,baseline,0.0033,0.3333333333333333,-0.28120131106543983,1.284341210460867,-1.1961287587106841,0.20173263094470087,0.4806930523778804,-0.11184059336148694,0.5978574848732966,0.8524590163934426,0.006114045761831739,0.37130801687763715
