barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,BTC/USDT:USDT,1h,is,matched_random,12,72.0,59.0,0.0831992833020294,0.0697669115641906,0.5254237288135594,baseline,0.003,0.25,0.1711541996087638,1.3556246034765382,-1.1402237475305583,0.1281091656111785,0.4512436662444714,0.0741800625690879,1.2949658856023194,0.6101694915254238,0.0081917547156694,0.0416666666666666
atr,BTC/USDT:USDT,1h,is,matched_random,13,72.0,63.0,0.0264252052899342,0.0670870937867346,0.4761904761904761,baseline,0.003,0.25,0.0378247768190956,1.3457291388913106,-1.1511791887010998,0.1394217358783308,0.4557686943513322,0.0204217818391438,1.0854916206530014,0.6507936507936508,0.0079643142510324,0.0
atr,BTC/USDT:USDT,1h,is,matched_random,14,72.0,60.0,0.0229571709200585,0.0936396032689154,0.4666666666666667,baseline,0.003,0.25,0.0233028756102423,1.3544303412851164,-1.1414336568552723,0.1299125386255293,0.4519650154502117,0.0147016512164549,1.0730845640860385,0.6333333333333333,0.0084237995233469,0.0277777777777777
atr,BTC/USDT:USDT,1h,is,matched_random,15,72.0,62.0,-0.0421947166004609,0.0537029605774314,0.4032258064516129,baseline,0.003,0.25,-0.1217086700763246,1.3857212027762116,-1.14024236794966,0.1268240818059474,0.450729632722379,-0.0475038262707661,0.877345257096553,0.5645161290322581,0.008535041090646,0.0277777777777777
atr,BTC/USDT:USDT,1h,is,matched_random,16,72.0,62.0,0.1723866178473858,0.0411060581343294,0.5806451612903226,baseline,0.003,0.25,0.3006530837016138,1.3507266706561245,-1.153294959773862,0.1336098431227682,0.4534439372491072,0.1272012240412153,1.6645381245993036,0.6129032258064516,0.0081029801652133,0.0416666666666666
atr,BTC/USDT:USDT,1h,is,matched_random,17,72.0,62.0,-0.0390639924269891,0.1211150507668401,0.4032258064516129,baseline,0.003,0.25,-0.1337291083732086,1.3741814492274087,-1.1525875932384908,0.1307075748411542,0.4522830299364616,-0.0490572234848487,0.884673371805778,0.5483870967741935,0.0083145364668831,0.0416666666666666
atr,BTC/USDT:USDT,1h,is,matched_random,18,72.0,63.0,0.0725335687983501,0.0671423895767176,0.492063492063492,baseline,0.003,0.25,0.0989431122579557,1.3695876714104271,-1.131993804421001,0.1223989597958459,0.4489595839183383,0.0431039081451536,1.2259480913441163,0.492063492063492,0.0087401463903468,0.0138888888888888
atr,BTC/USDT:USDT,1h,is,matched_random,19,72.0,66.0,-0.0652195295611238,0.1163286251728931,0.3939393939393939,baseline,0.003,0.25,-0.1590517046174215,1.3657416724214726,-1.1501673996927029,0.1218668430963545,0.4487467372385418,-0.0548073432991478,0.8173486428261466,0.5606060606060606,0.0082264087853116,0.0
atr,BTC/USDT:USDT,1h,is,matched_random,-1,72.0,62.6,0.0240710834727117,0.080599678356582,0.4629981814960168,baseline,0.003,0.25,0.0129732770955151,1.3595286032106944,-1.1474120775179166,0.1307838915194354,0.4523135566077741,0.0106846248882426,1.0962693954838345,0.6030152043627058,0.0082293991770381,0.0194444444444444
zone_height,BTC/USDT:USDT,1h,is,default,-1,286.0,165.0,0.0129983904592354,0.1283397062845532,0.4787878787878787,baseline,0.003,0.25,0.044217664659495,1.3333116263814344,-1.139950044364147,0.133400408939133,0.4533601635756533,0.0254277152122254,1.0159814847736863,0.5757575757575758,0.0079231402960309,0.0279720279720279
zone_height,BTC/USDT:USDT,1h,is,filter_bot3,-1,72.0,59.0,0.0681376077969675,0.0596125320195625,0.559322033898305,baseline,0.003,0.25,0.1721016836262348,1.2760941696348282,-1.2291195486154416,0.2431086872165961,0.4972434748866384,0.0620785590116665,1.3603227795343331,0.9491525423728814,0.0056107442865958,0.0972222222222222
zone_height,BTC/USDT:USDT,1h,is,matched_random,0,72.0,56.0,-0.0561568259036141,0.0888087801708365,0.4107142857142857,baseline,0.003,0.25,-0.1254837299250169,1.3404332298462598,-1.1471834291595433,0.1320693277529381,0.4528277311011752,-0.0421134453868895,0.8117821630760419,0.6071428571428571,0.0080430903630161,0.0416666666666666
zone_height,BTC/USDT:USDT,1h,is,matched_random,1,72.0,60.0,-0.0689632312924517,0.1129386927767323,0.4166666666666667,baseline,0.003,0.25,-0.1027170249774668,1.3393254957203466,-1.1327473969044763,0.1231916135430863,0.4492766454172345,-0.0326099787505678,0.7809295313700384,0.55,0.0080988771349775,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,2,72.0,57.0,0.0618730865959938,0.0726657133956492,0.5087719298245614,baseline,0.003,0.25,0.1316138666974778,1.35537072186171,-1.1358485904369051,0.114409784312072,0.4457639137248287,0.0630080160997326,1.230667760750375,0.4912280701754385,0.0083059326687878,0.0
zone_height,BTC/USDT:USDT,1h,is,matched_random,3,72.0,59.0,-0.0844460533529456,0.0963254469688046,0.3898305084745763,baseline,0.003,0.25,-0.1881241334101957,1.330859497259226,-1.1585858974489929,0.152507441571632,0.4610029766286528,-0.0711724681540765,0.7254970705084509,0.6440677966101694,0.0076186654362578,0.0416666666666666
zone_height,BTC/USDT:USDT,1h,is,matched_random,4,72.0,64.0,-0.0246655694114926,0.0916434050260986,0.453125,baseline,0.003,0.25,-0.0171385119205361,1.336389589328228,-1.1386332243837978,0.1308600638857082,0.4523440255542833,0.0007809744457166,0.922358644159454,0.65625,0.0078701678816418,0.0555555555555555
zone_height,BTC/USDT:USDT,1h,is,matched_random,5,72.0,58.0,-0.1119797274487416,0.1432937907713258,0.3620689655172414,baseline,0.003,0.25,-0.2419189413661481,1.3372114913863833,-1.1381821599554227,0.1253571650931252,0.45014286603725,-0.0880739005200086,0.6635639569484595,0.5,0.0082775101251138,0.0277777777777777
zone_height,BTC/USDT:USDT,1h,is,matched_random,6,72.0,58.0,-0.057885300109407,0.1060943902410628,0.4137931034482758,baseline,0.003,0.25,-0.1040167156279771,1.3498147918802543,-1.1302507209279054,0.1187760197532853,0.4475104079013142,-0.0337173044530383,0.8135201455217146,0.4827586206896552,0.0084531653001298,0.0277777777777777
zone_height,BTC/USDT:USDT,1h,is,matched_random,7,72.0,57.0,-0.1127246333443583,0.1387345601851931,0.3684210526315789,baseline,0.003,0.25,-0.2432712318626752,1.31674927059868,-1.1532831916317992,0.1407066527610809,0.4562826611044324,-0.0878616084728534,0.6322761902802713,0.6842105263157895,0.0076405908827138,0.0416666666666666
zone_height,BTC/USDT:USDT,1h,is,matched_random,8,72.0,59.0,0.0614563876679943,0.0488917560190858,0.5423728813559322,baseline,0.003,0.25,0.2142417825152067,1.336315733534648,-1.1156236409152422,0.1180591347804834,0.4472236539121934,0.0951492274437387,1.22378861425674,0.4745762711864407,0.0082913776212573,0.0277777777777777
zone_height,BTC/USDT:USDT,1h,is,matched_random,9,72.0,60.0,-0.0676444343898745,0.0676444343898745,0.4,baseline,0.003,0.25,-0.1597180261141339,1.3324308018387263,-1.1544839114160408,0.1405238374003614,0.4562095349601446,-0.0562095349601445,0.7794271081958902,0.6,0.0077766253800503,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,10,72.0,60.0,-0.0212554083202592,0.0569237827987562,0.4333333333333333,baseline,0.003,0.25,-0.0527667433249013,1.3568778154287184,-1.1307302294306107,0.117600436752023,0.4470401747008091,-0.0137068413674757,0.9337137173509388,0.4833333333333333,0.0084822380007543,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,11,72.0,58.0,-0.0699459957571536,0.0982938474352093,0.4137931034482758,baseline,0.003,0.25,-0.1088467902992536,1.3384273436453775,-1.1304520613189932,0.1246389259990811,0.4498555703996325,-0.0360624669513566,0.7730443611828449,0.6551724137931034,0.0080906862492134,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,12,72.0,57.0,0.0387655662938044,0.0456821537312116,0.5087719298245614,baseline,0.003,0.25,0.1247988199564169,1.3411496957208195,-1.134993158513857,0.1180591347804834,0.4472236539121934,0.061548275912368,1.143817748485744,0.4912280701754385,0.008009464049572,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,13,72.0,60.0,-0.078730089823687,0.0869654761150471,0.4,baseline,0.003,0.25,-0.1495511354999391,1.3376372498732898,-1.1410100590820915,0.1326837100355242,0.4530734840142097,-0.0530734840142096,0.7550405410217493,0.55,0.0079408211457309,0.0416666666666666
zone_height,BTC/USDT:USDT,1h,is,matched_random,14,72.0,58.0,0.074985468277079,0.0762158352022698,0.5172413793103449,baseline,0.003,0.25,0.1495061248246254,1.3475514868305989,-1.13411390589606,0.1242720842305763,0.4497088336922304,0.0675325456181143,1.2780168569739052,0.5689655172413793,0.0081728068922594,0.0277777777777777
zone_height,BTC/USDT:USDT,1h,is,matched_random,15,72.0,59.0,-0.0607441030305859,0.085308887276164,0.4406779661016949,baseline,0.003,0.25,-0.0312912450710206,1.3430288396115262,-1.114088887548179,0.1087878663339184,0.4435151465335673,-0.0028371804318724,0.8097662640660351,0.4576271186440678,0.0084991242466508,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,16,72.0,50.0,-0.0416118021077965,0.0862319053192331,0.46,baseline,0.003,0.25,-0.0034610322341566,1.3182930541490274,-1.1293996984124246,0.139343600677121,0.4557374402708484,0.0042625597291515,0.8373262323195273,0.58,0.0078698558701533,0.0416666666666666
zone_height,BTC/USDT:USDT,1h,is,matched_random,17,72.0,61.0,-0.1342909185993527,0.1583980890305965,0.3442622950819672,baseline,0.003,0.25,-0.2916854110775118,1.3374649168515786,-1.1469893332402843,0.1296015234669995,0.4518406093867998,-0.1075783143048326,0.6137135837301169,0.5573770491803278,0.0080034898376594,0.0
zone_height,BTC/USDT:USDT,1h,is,matched_random,18,72.0,61.0,-0.0384687989614583,0.1078562226932784,0.4426229508196721,baseline,0.003,0.25,-0.0329150249385983,1.3381827019250012,-1.1217279256832215,0.1244623258908812,0.4497849303563525,-0.0071619795366803,0.8832179643352386,0.5409836065573771,0.0083540783318213,0.0138888888888888
zone_height,BTC/USDT:USDT,1h,is,matched_random,19,72.0,60.0,-0.024344280069285,0.0787786476424255,0.4333333333333333,baseline,0.003,0.25,-0.047649024171668,1.3637464513186566,-1.1269514466054458,0.1141573912519735,0.4456629565007894,-0.012329623167456,0.92492803077327,0.4333333333333333,0.0085267169707998,0.0277777777777777
zone_height,BTC/USDT:USDT,1h,is,matched_random,-1,72.0,58.6,-0.0408388331543796,0.0923847908594427,0.4329900342443151,baseline,0.003,0.25,-0.0640197063913736,1.3398630089304528,-1.1357639434455646,0.1265034020136177,0.4506013608054471,-0.017611326561132,0.8768198242653403,0.5504127292189356,0.008116264219428,0.025
zone,BTC/USDT:USDT,1h,oos,default,-1,212.0,109.0,0.1855419399065662,0.0791562883340097,0.5321100917431193,baseline,0.003,0.25,0.1841303403215249,1.3516530543264358,-1.1436405893311186,0.1087234264671401,0.443489370586856,0.0886207211562632,1.3558609582264165,0.4862385321100917,0.0080425019817338,0.1273584905660377
zone,BTC/USDT:USDT,1h,oos,filter_bot3,-1,49.0,33.0,0.0232915180867219,0.0376543548623227,0.5151515151515151,baseline,0.003,0.25,0.0761664450518159,1.29358905067915,-1.2173450734272262,0.214694479561307,0.4858777918245228,0.0292737233269922,1.2089155239327138,0.8787878787878788,0.0059158149858614,0.3061224489795918
zone,BTC/USDT:USDT,1h,oos,matched_random,0,49.0,39.0,0.0593507485369842,0.0537580374121196,0.5128205128205128,baseline,0.003,0.25,0.1529656630415619,1.3759416228389718,-1.134377452534659,0.1075115456989331,0.4430046182795732,0.0698158945409395,1.3259868799361452,0.4871794871794871,0.0083310226501771,0.1020408163265306
zone,BTC/USDT:USDT,1h,oos,matched_random,1,49.0,35.0,0.0310674382038801,0.0765123411410367,0.5142857142857142,baseline,0.003,0.25,0.1440408480654941,1.3473712971662022,-1.1300737450999614,0.1057644438784718,0.4423057775513888,0.0719799367343254,1.194239307835827,0.4285714285714285,0.0080537208103132,0.2040816326530612
zone,BTC/USDT:USDT,1h,oos,matched_random,2,49.0,39.0,0.0521434668218007,0.0480612181291015,0.5128205128205128,baseline,0.003,0.25,0.1392004194422482,1.359622425882975,-1.1454543241795694,0.1111270645442833,0.4444508258177134,0.0683696870027993,1.2839579293386492,0.4615384615384615,0.0081562567905101,0.0612244897959183
zone,BTC/USDT:USDT,1h,oos,matched_random,3,49.0,37.0,0.1320400655178207,0.0389030525712701,0.5945945945945946,baseline,0.003,0.25,0.3458853522090551,1.36356372114342,-1.14670958889468,0.1183240733624491,0.4473296293449796,0.1472649652496149,1.9531168765893827,0.4864864864864865,0.0080496931769889,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,4,49.0,32.0,0.0088964935502546,0.0577625072760508,0.46875,baseline,0.003,0.25,0.0335957418796667,1.3584184585842165,-1.135365478741995,0.1073026563818078,0.4429210625527231,0.0258289374472768,1.055581507984471,0.40625,0.0083613898802791,0.1836734693877551
zone,BTC/USDT:USDT,1h,oos,matched_random,5,49.0,37.0,0.0082893228435963,0.0822445124590442,0.4864864864864865,baseline,0.003,0.25,0.0684442293109787,1.344613576281989,-1.140558309924715,0.1197666442888589,0.4479066577155436,0.0385798287709429,1.0453029144171266,0.5675675675675675,0.0079461048429968,0.1632653061224489
zone,BTC/USDT:USDT,1h,oos,matched_random,6,49.0,37.0,-0.044180684645047,0.0745482088460115,0.4054054054054054,baseline,0.003,0.25,-0.1160812345672561,1.370229958877219,-1.1294752300975803,0.1066723610701284,0.4426689444280513,-0.0372635390226459,0.7928129786152713,0.4324324324324324,0.0084426115629987,0.1224489795918367
zone,BTC/USDT:USDT,1h,oos,matched_random,7,49.0,34.0,0.0336854435196271,0.0356124215929472,0.5294117647058824,baseline,0.003,0.25,0.156572038931572,1.320599225380244,-1.152958545823184,0.1484929209392609,0.4593971683757044,0.0700145963301779,1.231559838201736,0.6176470588235294,0.0075366640598704,0.2040816326530612
zone,BTC/USDT:USDT,1h,oos,matched_random,8,49.0,41.0,0.016030462556012,0.0632741540253014,0.4878048780487805,baseline,0.003,0.25,0.0760038240781066,1.3498692547178326,-1.1372013479597276,0.1140740567899001,0.44562962271596,0.0421752553328204,1.080858144011118,0.4878048780487805,0.0079671251924159,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,9,49.0,40.0,0.1180471484737578,0.0349605820705198,0.6,baseline,0.003,0.25,0.3605618969854626,1.3522564212949408,-1.1269798894787548,0.1187797547945816,0.4475119019178327,0.1524880980821673,1.7310172533759942,0.525,0.0081747631551862,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,10,49.0,38.0,-0.0083120119156232,0.086396071669464,0.4210526315789473,baseline,0.003,0.25,-0.0850938507526628,1.3662458512591538,-1.140613634033984,0.1057999453906375,0.442319978156255,-0.0212673465773076,0.9593476715867232,0.4210526315789473,0.0083928483355748,0.1020408163265306
zone,BTC/USDT:USDT,1h,oos,matched_random,11,49.0,34.0,0.0069280366660854,0.06762203431721,0.4411764705882353,baseline,0.003,0.25,-0.024873344646766,1.3821994405856737,-1.135720280356587,0.1065251780236252,0.44261007120945,-0.0014336006212147,1.0387896520497375,0.4411764705882353,0.0085303903085554,0.1020408163265306
zone,BTC/USDT:USDT,1h,oos,matched_random,12,49.0,40.0,-0.0681002841679837,0.1131456191168297,0.375,baseline,0.003,0.25,-0.1990813008256275,1.355634874312109,-1.1319110059082695,0.1059617347976052,0.442384693919042,-0.067384693919042,0.7077196373719833,0.475,0.0083605708743407,0.1020408163265306
zone,BTC/USDT:USDT,1h,oos,matched_random,13,49.0,38.0,0.0212726050725119,0.0789199886017079,0.5,baseline,0.003,0.25,0.0953133719938333,1.333841468249802,-1.143214724262135,0.119045358825654,0.4476181435302616,0.0523818564697384,1.1208700907080664,0.5263157894736842,0.007682742745522,0.0816326530612244
zone,BTC/USDT:USDT,1h,oos,matched_random,14,49.0,35.0,0.0058797939500023,0.0578876079830105,0.4571428571428571,baseline,0.003,0.25,0.0032791649858941,1.3564149874631046,-1.1362036328896516,0.1163214535921806,0.4465285814368722,0.0106142757059848,1.0332115922587046,0.4857142857142857,0.0082417162534071,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,15,49.0,36.0,-0.0323426343107859,0.0919740735602261,0.3888888888888889,baseline,0.003,0.25,-0.1666998472269907,1.3671563054716958,-1.142790126217064,0.109851227987397,0.4439404911949588,-0.0550516023060699,0.8357280665007514,0.5,0.0081719227679253,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,16,49.0,39.0,-0.0243999770260737,0.0648090505813322,0.4102564102564102,baseline,0.003,0.25,-0.1045242718719048,1.371589659814132,-1.1313861373926262,0.1111270645442833,0.4444508258177134,-0.0341944155613031,0.8869349402464016,0.4615384615384615,0.0085460069129431,0.0816326530612244
zone,BTC/USDT:USDT,1h,oos,matched_random,17,49.0,37.0,-0.0112710247078666,0.0569216029061396,0.4594594594594595,baseline,0.003,0.25,0.0111495894509504,1.3431297754907594,-1.121033568682887,0.1141295590559778,0.4456518236223911,0.0138076358370683,0.9422186387060718,0.4594594594594595,0.0083293529186274,0.0612244897959183
zone,BTC/USDT:USDT,1h,oos,matched_random,18,49.0,39.0,0.016839572540811,0.0487780874635554,0.4615384615384615,baseline,0.003,0.25,0.0122710978878564,1.3628402620496716,-1.1453596142508422,0.1075115456989331,0.4430046182795732,0.0185338432588883,1.0850699616189177,0.4358974358974359,0.00827131367102,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,19,49.0,33.0,-0.0167276278036662,0.0979736937342457,0.3939393939393939,baseline,0.003,0.25,-0.1537288762781101,1.3816237767342086,-1.1517081007361172,0.1061590257167386,0.4424636102866954,-0.0485242163473015,0.9065316817044848,0.4848484848484848,0.0082807499636033,0.1428571428571428
zone,BTC/USDT:USDT,1h,oos,matched_random,-1,49.0,37.0,0.0152568176838049,0.0665032432728562,0.4710417221280272,baseline,0.003,0.25,0.0374600256046681,1.358158118179916,-1.1379547368732494,0.1130123807690854,0.4452049523076342,0.0258367698203929,1.1105427781528785,0.4795740409873584,0.0081913483436628,0.1285714285714285
atr,BTC/USDT:USDT,1h,oos,default,-1,212.0,141.0,0.1228755658037245,0.1057205386222932,0.4893617021276595,baseline,0.003,0.25,0.0869378610735102,1.360785568800983,-1.133832858831984,0.1259605380563286,0.4503842152225314,0.038977486905128,1.1703668337751911,0.5957446808510638,0.0083196969858141,0.0047169811320754
atr,BTC/USDT:USDT,1h,oos,filter_bot3,-1,49.0,39.0,0.0120211571247475,0.0508959729583595,0.4871794871794871,baseline,0.003,0.25,0.0853276570755436,1.3490912497212308,-1.1152477559378593,0.1178322516092967,0.4471329006437187,0.0400465865357684,1.061378517026793,0.5897435897435898,0.0084495322126777,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,0,49.0,47.0,0.0275399279373576,0.0915723940897644,0.4468085106382978,baseline,0.003,0.25,-0.0079563222566975,1.3878077204936456,-1.135304202939667,0.1165403239896403,0.4466161295958561,0.0001923810424417,1.110360081621915,0.574468085106383,0.0086443165500087,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,1,49.0,47.0,0.0387825566380692,0.096137949897272,0.4893617021276595,baseline,0.003,0.25,0.0910878095887126,1.3657961611480782,-1.1305076939890129,0.1190360176927832,0.4476144070771132,0.0417472950505463,1.1694671903140337,0.5531914893617021,0.0084658010510426,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,2,49.0,46.0,0.123732338160312,0.0352544011236109,0.5652173913043478,baseline,0.003,0.25,0.2713638930880281,1.358904233279854,-1.1424385491613454,0.1371102951835496,0.4548441180734198,0.1103732732309279,1.6143897465174293,0.6304347826086957,0.0082546707368792,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,3,49.0,46.0,0.0418918539107411,0.0937737729959155,0.5,baseline,0.003,0.25,0.0987815386095927,1.345206285164556,-1.1476432079453702,0.1369645594140436,0.4547858237656174,0.0452141762343825,1.1977505388351015,0.6304347826086957,0.0078637150682685,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,4,49.0,42.0,-0.0318762608324674,0.0790332146574199,0.4285714285714285,baseline,0.003,0.25,-0.0591290584475086,1.3600392132746089,-1.1235052622390966,0.1177875594493431,0.4471150237797373,-0.0185435952083087,0.8638867243953805,0.5714285714285714,0.0086282428375576,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,5,49.0,43.0,-0.0007070326456077,0.0688609631983332,0.4651162790697674,baseline,0.003,0.25,0.0188465994761158,1.3498911459291536,-1.13858344091783,0.1321965368491893,0.4528786147396757,0.0122376643300917,0.996774125868254,0.6744186046511628,0.008120508391586,0.0204081632653061
atr,BTC/USDT:USDT,1h,oos,matched_random,6,49.0,41.0,-0.084809815649688,0.1077775029876806,0.3658536585365853,baseline,0.003,0.25,-0.2202249583208392,1.3510836842285057,-1.1267491751762304,0.1370147020751338,0.4548058808300535,-0.0889522222934681,0.6503882352561153,0.6341463414634146,0.0082517473933887,0.0204081632653061
atr,BTC/USDT:USDT,1h,oos,matched_random,7,49.0,42.0,0.0444818461711072,0.0322510138314784,0.5,baseline,0.003,0.25,0.1007097807393011,1.350708497457195,-1.1492889359785927,0.1379298369102237,0.4551719347640895,0.0448280652359104,1.232858401508122,0.7380952380952381,0.0080008438184382,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,8,49.0,48.0,0.0286275773153753,0.0846198143376046,0.4791666666666667,baseline,0.003,0.25,0.0595320522748526,1.35868827936311,-1.1356916766463443,0.1225066981383292,0.4490026792553316,0.030163987411335,1.117578224593607,0.6458333333333334,0.0082564155522531,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,9,49.0,45.0,0.0109087839438114,0.0545459164295847,0.4666666666666667,baseline,0.003,0.25,0.0207748800200665,1.3480664328276002,-1.1406052286865254,0.1389251595055191,0.4555700638022076,0.011096602864459,1.0499009844317029,0.7555555555555555,0.0079718991165002,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,10,49.0,43.0,0.0045823188838232,0.0853091593718117,0.4418604651162791,baseline,0.003,0.25,-0.0212557962181511,1.3776383532453715,-1.12871366454344,0.1189925205568245,0.4475970082227298,-0.0057365431064507,1.0200637786422937,0.5348837209302325,0.0086419738691424,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,11,49.0,43.0,0.0187345899226571,0.0557802510167879,0.4883720930232558,baseline,0.003,0.25,0.0740410011566313,1.3459194958540082,-1.1400248346908646,0.138751706503814,0.4555006826015256,0.0328714104217301,1.0916752915180208,0.7209302325581395,0.0079667393007741,0.0204081632653061
atr,BTC/USDT:USDT,1h,oos,matched_random,12,49.0,48.0,-0.0724756895864129,0.0972290942130805,0.375,baseline,0.003,0.25,-0.2114914003709323,1.3491188591750545,-1.1478575560985242,0.1506919235861998,0.4602767694344799,-0.0852767694344799,0.7153316333776999,0.6666666666666666,0.0078098193091994,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,13,49.0,43.0,0.0424635099676896,0.0989515584629567,0.4883720930232558,baseline,0.003,0.25,0.077615402070169,1.355778044665354,-1.1424489385888712,0.1367232305361218,0.4546892922144487,0.033682800808807,1.206557909990783,0.6976744186046512,0.0080721371935071,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,14,49.0,44.0,0.0088357687717383,0.0583027217514353,0.4545454545454545,baseline,0.003,0.25,-0.0001955271874263,1.3653087584255732,-1.1381157651982594,0.1365533264101504,0.4546213305640602,-7.58760186056473e-05,1.040554222487388,0.6363636363636364,0.0081897663668339,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,15,49.0,48.0,-0.0989426089129299,0.1309962267348431,0.3333333333333333,baseline,0.003,0.25,-0.3029696542909196,1.3694792316827171,-1.139194097277738,0.1288013828334655,0.4515205531333862,-0.1181872198000529,0.6560428750615501,0.5833333333333334,0.0083870962809524,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,16,49.0,44.0,-0.0092848652022026,0.0675087509110989,0.4318181818181818,baseline,0.003,0.25,-0.0428211435947489,1.3833107589574505,-1.1266813895344203,0.1197539315287182,0.4479015726114873,-0.0160833907933055,0.9622186899607054,0.5681818181818182,0.0087141094160745,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,17,49.0,43.0,0.0072934435877088,0.052682863432521,0.4651162790697674,baseline,0.003,0.25,0.0277377750259005,1.3575917678939236,-1.128657001381076,0.1230836471775682,0.4492334588710273,0.0158828201987401,1.0324851955970693,0.6046511627906976,0.0084565783823506,0.0204081632653061
atr,BTC/USDT:USDT,1h,oos,matched_random,18,49.0,44.0,-0.0253896523632689,0.0609223912838105,0.4090909090909091,baseline,0.003,0.25,-0.1106407845716334,1.371883089946441,-1.1370034669303004,0.1178969095601869,0.4471587638240747,-0.0380678547331656,0.895173639309261,0.5909090909090909,0.0084574588994688,0.0204081632653061
atr,BTC/USDT:USDT,1h,oos,matched_random,19,49.0,43.0,-0.0048769637453366,0.1060331802167302,0.4418604651162791,baseline,0.003,0.25,-0.0361172995308206,1.3591566911874269,-1.1407092088494333,0.132134165600061,0.4528536662400244,-0.0109932011237453,0.9786484779276508,0.6744186046511628,0.0082898238147078,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,-1,49.0,44.5,0.0034755813136238,0.077877157047187,0.4518065788859068,baseline,0.003,0.25,-0.0086155606370153,1.3605688352099814,-1.1369861648386472,0.1299697216750433,0.4519878886700173,-0.0001813097841105,1.0301052983607042,0.634300973460109,0.0082721831674467,0.0051020408163265
zone_height,BTC/USDT:USDT,1h,oos,default,-1,212.0,118.0,0.1464020526377515,0.088358744896261,0.5084745762711864,baseline,0.003,0.25,0.1300863642148332,1.3582017379344424,-1.1403778154951072,0.1080657433191617,0.4432262973276646,0.0652482789435217,1.2471625924452712,0.4661016949152542,0.0081459007883772,0.0283018867924528
zone_height,BTC/USDT:USDT,1h,oos,filter_bot3,-1,49.0,38.0,0.0182405119899995,0.0412897605593517,0.5,baseline,0.003,0.25,0.0334511293826482,1.2875044957976385,-1.2206022370323422,0.21954346721827,0.487817386887308,0.0121826131126919,1.140857816597603,0.8947368421052632,0.0058219290785814,0.1224489795918367
zone_height,BTC/USDT:USDT,1h,oos,matched_random,0,49.0,44.0,0.0652652763588512,0.0575000560429033,0.5227272727272727,baseline,0.003,0.25,0.1874391951629243,1.3763492471854597,-1.114700385623662,0.1003574178900767,0.4401429671560307,0.0825843055712419,1.301313739281143,0.4318181818181818,0.0086354992008877,0.0204081632653061
zone_height,BTC/USDT:USDT,1h,oos,matched_random,1,49.0,43.0,-0.0009203353407941,0.0999910926231982,0.4651162790697674,baseline,0.003,0.25,0.0212802777156922,1.3464767810259677,-1.1310645077715036,0.1082561998275527,0.443302479931021,0.0218137991387463,0.995653822712817,0.4651162790697674,0.0079782623820609,0.0204081632653061
zone_height,BTC/USDT:USDT,1h,oos,matched_random,2,49.0,41.0,0.0429140055433041,0.0662457474629237,0.4878048780487805,baseline,0.003,0.25,0.0887940942724011,1.375984238854648,-1.1371012815202148,0.110282800555312,0.4441131202221248,0.0436917578266556,1.2048601207512588,0.4634146341463415,0.0085024652464041,0.0204081632653061
zone_height,BTC/USDT:USDT,1h,oos,matched_random,3,49.0,39.0,0.1237301595776198,0.0464374492218348,0.5897435897435898,baseline,0.003,0.25,0.3331600819574328,1.3583248522609217,-1.1405142753538324,0.1170921107029417,0.4468368442811766,0.1429067454624131,1.813100834461823,0.4871794871794871,0.0080075503458015,0.0612244897959183
