symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,zone_width_atr,stop_width_atr,volume_pctl,rsi_ema_slope,rvol_sma20,rvol_sma50,reg_4h_trend,reg_4h_ema_slope,reg_4h_vol_pctl,reg_4h_dev_pctl,reg_1d_trend,reg_1d_ema_slope,reg_1d_vol_pctl,reg_1d_dev_pctl,band_lower_slope_3_atr,band_lower_slope_3_pct,band_lower_slope_5_atr,band_lower_slope_5_pct
DOGE/USDT:USDT,15m,oos,long,1733329800000,winner,1.536088045173598,1.5,1.0159109996258306,1.0363313161466656,,-1.3441444333559431,0.3501876362602915,0.566789104823734,0.20103660633936782,0.017958155194461287,0.7311608961303462,0.8594704684317719,1.2226494450944343,0.0596560374033127,0.7768679631525077,0.9164969450101833,-0.11662185202391877,-0.0011358042832929763,-0.06501160362552039,-0.0006331614236967082
DOGE/USDT:USDT,15m,oos,long,1733647500000,instant_death,0.47860064941020153,-1.0,1.273725983266056,1.2953745722726886,,-2.020134670572375,1.4595669615541442,1.1418417642567198,0.2799206270623047,0.019886604920099346,0.7077393075356415,0.9144602851323829,1.3494085211280415,0.05439794226804878,0.6642784032753326,0.9215885947046843,-0.15276116845394913,-0.001403086942281934,-0.00021035866199755447,-1.9321107244190984e-06
DOGE/USDT:USDT,15m,oos,long,1733651100000,winner,1.5053045616058378,1.5,0.9023386719923836,0.922433596702178,,-1.702454384544204,1.2679393866561204,1.092366130265717,0.2799206270623047,0.019886604920099346,0.7087576374745418,0.9154786150712831,1.3494085211280415,0.05439794226804878,0.6653019447287615,0.9226069246435845,-0.25506268400817916,-0.0025093545193207063,-0.3282414521560429,-0.0032293009641886487
DOGE/USDT:USDT,15m,oos,long,1733715900000,winner,1.7053386161839055,1.5,1.0766636200281499,1.1006407308999124,,-0.5369396111139295,1.2679393866561204,1.092366130265717,0.27005624374389847,0.02107988668885662,0.6720977596741344,0.9063136456211812,1.3852322668276655,0.05369095817381525,0.6202661207778914,0.9276985743380856,-0.17507572590580003,-0.0014451454286745207,-0.2238424782141966,-0.0018476858083025976
DOGE/USDT:USDT,15m,oos,long,1733724900000,instant_death,0.37828342483670424,-1.0,1.1473390587542698,1.172890099309105,,-0.7096377462512038,1.2679393866561204,1.092366130265717,0.22713833603967948,0.021589044614575295,0.7036659877800407,0.8859470468431772,1.3852322668276655,0.05369095817381525,0.6212896622313203,0.9287169042769857,-0.00443345337160592,-3.444889439679396e-05,0.05140866921242544,0.0003994565112877372
DOGE/USDT:USDT,15m,oos,long,1733733900000,winner,1.8084233530465947,1.5,0.4506542253538433,0.4701630467694118,,-0.7869513750295738,1.3475370408087093,1.093501446385224,0.20868823065869524,0.02149885837208317,0.7189409368635438,0.8655804480651731,1.3852322668276655,0.05369095817381525,0.6223132036847492,0.929735234215886,-0.20824975092971,-0.002105359696074073,-0.15829611438414432,-0.0016003392934764982
DOGE/USDT:USDT,15m,oos,long,1733775300000,instant_death,0.3695648191812355,-1.0,1.1433973495612242,1.1644601672877803,,-1.283958281156977,1.1503021959699362,1.5354583875057735,0.1671054173235127,0.019435211732414356,0.7433808553971487,0.8054989816700611,1.3852322668276655,0.05369095817381525,0.623336745138178,0.9307535641547862,-0.0006260994138228173,-5.891510036897166e-06,-0.03974330405394604,-0.0003739790671638315
DOGE/USDT:USDT,15m,oos,long,1734001200000,winner,1.527835802445352,1.5,0.8868419512879985,0.9145696403268232,,-0.9205872231695906,1.18974115360198,0.6429311226912748,0.10242566792899455,0.007073309155319505,0.8156822810590632,0.5814663951120163,1.0504405988094776,0.05712156715221073,0.8208802456499488,0.90020366598778,-0.07818663790136579,-0.0005610839323344463,-0.14920205198141953,-0.0010707056382666248
DOGE/USDT:USDT,15m,oos,long,1734010200000,winner,2.879897982536817,1.5,0.9726474085543947,0.5128597613480105,,1.3520549284951215,1.18974115360198,0.6429311226912748,0.09280049640429433,0.007682303159188105,0.8116089613034623,0.5295315682281059,1.0504405988094776,0.05712156715221073,0.8219037871033776,0.9012219959266803,0.0003989198996043556,2.574603344133792e-06,0.0009359862668853787,6.040795094896009e-06
DOGE/USDT:USDT,15m,oos,long,1734030900000,ambiguous,0.624772938907043,-1.0,0.8563309695226303,0.8831047129193588,,-0.31784653277193087,1.18974115360198,0.6429311226912748,0.10294339359002791,0.008034244262377355,0.7922606924643585,0.5855397148676171,1.0504405988094776,0.05712156715221073,0.8229273285568065,0.9022403258655805,0.05417027453285303,0.0004014277118192455,0.044751030692356676,0.000331626597932241
DOGE/USDT:USDT,15m,oos,long,1734116400000,winner,1.506885801473961,1.5,1.2739941723464494,0.8979937225669543,,-1.3241798488732428,2.978235316455124,1.981080905129116,0.06608860940652672,0.007888888784638176,0.7240325865580448,0.3859470468431772,0.9906068261761805,0.05720819693498722,0.8147389969293757,0.8940936863543788,0.02532825553418745,0.00018794632799564787,0.020248572794235073,0.00015025294176664844
DOGE/USDT:USDT,15m,oos,long,1734343200000,instant_death,0.44945414173809667,-1.0,1.211693572724967,1.2558567603847457,,-0.7838593460365644,1.6645261374102045,1.4796774903166658,0.06004891765651954,0.004975048055763694,0.38289205702647655,0.34623217922606925,0.9363990880755428,0.054155709226654046,0.7359263050153532,0.8828920570264766,-0.22714096861296926,-0.001025176131055499,-0.2829032890025435,-0.0012768533173629487
DOGE/USDT:USDT,15m,oos,long,1734618600000,instant_death,0.257848613001931,-1.0,0.7150364321310959,0.7426652860973553,,0.10064462452464085,0.9832688266352275,0.4146424343614595,-0.04280076515141362,-0.0017616492278446977,0.654786150712831,0.23828920570264767,0.6651447876321543,0.054092657119186024,0.7952917093142272,0.8594704684317719,0.21988377234952572,0.0015679601780983045,0.18711198746869484,0.0013342692007729477
DOGE/USDT:USDT,15m,oos,long,1734727500000,winner,1.9387997036282434,1.5,1.0072986937704564,0.2098097725536211,,-0.7520037507940884,0.49907450576302703,0.5178523382894035,-0.15897421112988086,-0.018005521730435747,0.9287169042769857,0.7820773930753564,0.45423850710934177,0.05788143306871535,0.8792221084953941,0.8105906313645621,0.18376650236071856,0.0028963503601940215,0.27687605489974826,0.004363853319490527
DOGE/USDT:USDT,15m,oos,long,1734785100000,instant_death,0.3837327803727923,-1.0,0.8036300400151761,0.8188177133179223,,-2.2921355922977398,0.8135339554307638,0.6001329523409356,-0.10318486406507155,-0.018214920783223815,0.9164969450101833,0.5896130346232179,0.46417910215484737,0.054273491906098606,0.8976458546571137,0.8136456211812627,-0.24173730552744682,-0.0031725022844802634,-0.17445809358464362,-0.0022895460807579524
DOGE/USDT:USDT,15m,oos,long,1734842700000,winner,1.5419004556665794,1.5,1.2449260184609714,1.2605185282170426,,-1.0886835797585306,0.49907450576302703,0.5178523382894035,-0.14842915892474384,-0.01642611161159534,0.9154786150712831,0.7556008146639511,0.468655151095986,0.050404098183559586,0.8894575230296827,0.8207739307535642,-0.12966510261595046,-0.0016548969205666653,-0.08295364678402642,-0.0010587253767057369
DOGE/USDT:USDT,15m,oos,long,1735176600000,ambiguous,0.8528272083931052,-1.0,0.9990653941562733,0.5063017035416306,,-0.961614135558392,1.1415357777947137,0.9141071165822227,-0.07910356924444273,-0.00977447176389658,0.685336048879837,0.4511201629327902,0.5030392426195043,0.037298215791395,0.8157625383828045,0.8329938900203666,-0.02726563402348931,-0.00017511712374907771,-0.003332533679490592,-2.1403636249447443e-05
DOGE/USDT:USDT,15m,oos,long,1735182000000,instant_death,0.40372163306035574,-1.0,1.2597180034320399,1.2682995147860043,,-1.2806701291729254,1.6513956873154518,1.8825272798855246,-0.07910356924444273,-0.00977447176389658,0.6863543788187373,0.45213849287169044,0.5030392426195043,0.037298215791395,0.8167860798362334,0.8340122199592668,0.04471943129789893,0.0002917476875428021,0.04257003857701517,0.0002777251398998801
DOGE/USDT:USDT,15m,oos,long,1735475400000,winner,1.7016682801629879,1.5,0.9124077597523149,0.9666851395301767,,-1.4608008606390683,0.7595219262713443,0.67461041546194,-0.08174394118645267,-0.010967970181210525,0.2953156822810591,0.46130346232179226,0.4404945372481288,0.031082401333930903,0.7789150460593655,0.8054989816700611,-0.17954061569196997,-0.0006597355850632775,-0.0837008836243707,-0.00030756523372392144
DOGE/USDT:USDT,15m,oos,long,1735479000000,winner,1.5998325087985432,1.5,0.8693688933856164,0.8099088708125537,,-1.0012720306260903,0.7595219262713443,0.67461041546194,-0.08174394118645267,-0.010967970181210525,0.29633401221995925,0.4623217922606925,0.4404945372481288,0.031082401333930903,0.7799385875127943,0.8065173116089613,-0.09647215193058811,-0.0003726053564310939,-0.16062480815500735,-0.0006203828016331028
DOGE/USDT:USDT,15m,oos,long,1735888500000,winner,1.5895110693634527,1.5,1.2520744574121871,1.2916505911773082,,-1.1464552621107913,1.6824907780230292,0.7834421084707277,-0.015247688644562385,-0.0041299428436992695,0.27494908350305497,0.07841140529531568,0.4740773992418088,0.028837030757124276,0.5977482088024565,0.8238289205702648,0.023823524461332554,0.00012007948431073508,0.1285552056947847,0.0006479663758544805
DOGE/USDT:USDT,15m,oos,long,1736184600000,winner,1.541457717439371,1.5,1.1214315658210676,1.1480807948268779,,-1.112318854878822,2.5905880966166484,2.3002364180819086,0.101959552092874,0.008600497983949481,0.38391038696537677,0.5784114052953157,0.6302632972223914,0.02927292944723172,0.46059365404298874,0.8564154786150713,0.017702490547425554,0.00013207334539060925,-0.0033183806762280043,-2.4757512849101426e-05
DOGE/USDT:USDT,15m,oos,long,1736312400000,ambiguous,0.8877953998340383,-1.0,1.2627554187251795,0.6487873697831076,,-0.2123345084746191,2.664744486209236,1.1703843093065547,-0.0023522215210781683,0.005880417930612538,0.6619144602851323,0.012219959266802444,0.46706424969036386,0.03435314392395582,0.6335721596724667,0.8177189409368636,0.036942672698970745,0.00033379045682081516,0.01216481722524403,0.00010991353906207916
DOGE/USDT:USDT,15m,oos,long,1736354700000,ambiguous,0.7400225816263856,-1.0,0.679424312358506,0.6997336879539348,,-0.8503939842498198,2.1927609566930757,2.6846253455598648,-0.024224575098938494,0.002173311290274195,0.6792260692464358,0.12729124236252545,0.46706424969036386,0.03435314392395582,0.6345957011258956,0.8187372708757638,-0.1156513354592778,-0.001123889972223418,-0.0922282632159619,-0.0008962665218898354
DOGE/USDT:USDT,15m,oos,long,1736357400000,winner,2.6046475263724433,1.5,0.28470120633591217,0.3008172751446525,,-2.5041838360546507,0.7538422606451263,0.820556141973229,-0.024224575098938494,0.002173311290274195,0.6802443991853361,0.12830957230142567,0.46706424969036386,0.03435314392395582,0.6356192425793245,0.8197556008146639,-0.6452482801659163,-0.007930762908217476,-0.4302432793348037,-0.0052881310127334625
DOGE/USDT:USDT,15m,oos,long,1736719200000,winner,1.7688186124476815,1.5,0.8816682783206029,0.9277024700808011,,-1.9028780036265687,1.26681463218407,1.2317354692970082,-0.030938388164008956,-0.003825788304337706,0.37474541751527496,0.17006109979633402,0.41560126820845045,0.035631094468010924,0.6038894575230297,0.780040733197556,-0.3563802215557153,-0.0015303728399930325,-0.295689169382095,-0.0012697524905481122
DOGE/USDT:USDT,15m,oos,long,1737260100000,instant_death,0.4783759164413602,-1.0,1.1735326755907896,1.1906978420099328,,-1.639850769271881,0.35211557256512677,0.3046318839523095,0.11727264614507926,0.012075349421980503,0.6975560081466395,0.654786150712831,0.5864705806368713,0.029404437094925656,0.5230296827021494,0.8462321792260692,0.3369994986734326,0.002971709690326913,0.2700156689964598,0.0023810367174298165
DOGE/USDT:USDT,15m,oos,long,1737277200000,instant_death,0.28131770497130537,-1.0,1.2496076922839592,1.2665841476794586,,-1.9800142862590988,6.1350491662574616,5.560385851734452,0.09515841541552672,0.011664553095164308,0.7067209775967414,0.5488798370672098,0.5864705806368713,0.029404437094925656,0.5240532241555783,0.8472505091649695,-0.5646758340370904,-0.006577149085655174,-0.34622571858703594,-0.004032717589762224
DOGE/USDT:USDT,15m,oos,long,1737328500000,winner,2.0007858560268796,1.5,0.28231522817283733,0.2913880031167459,,-2.5247888247509778,1.4057672522391265,1.7207101778812597,0.10405605812839958,0.008848094181136695,0.8034623217922607,0.5916496945010183,0.5864705806368713,0.029404437094925656,0.5250767656090072,0.8482688391038696,-0.4930488386615346,-0.01056496799921981,-0.43708308956569264,-0.009365743293904499
DOGE/USDT:USDT,15m,oos,long,1737420300000,winner,1.5245284079727979,1.5,0.3052753291174107,0.31751312081974914,,-0.2999577368792785,1.3473792688883655,1.1676788515823169,-0.01407897213410636,0.003366353315781987,0.9042769857433809,0.06924643584521385,0.407031737989594,0.03385123645772976,0.7482088024564995,0.7718940936863544,-0.13593171697195214,-0.002160796927302609,-0.09086788115749116,-0.0014444534562608326
DOGE/USDT:USDT,15m,oos,long,1737422100000,ambiguous,0.8948019454049666,-1.0,0.2785609696113814,0.2897278435686097,,-0.05568110357015854,1.3473792688883655,1.1676788515823169,-0.01407897213410636,0.003366353315781987,0.905295315682281,0.07026476578411406,0.407031737989594,0.03385123645772976,0.7492323439099283,0.7729124236252546,-0.21488429109533147,-0.003770928452634699,-0.18447295977778205,-0.0032372507511922444
DOGE/USDT:USDT,15m,oos,long,1737659700000,winner,1.6217799189631936,1.5,0.8101663455773029,0.8327241097294544,,-1.3795425214644013,1.633014771166557,1.4464771159286458,-0.016812136899020058,-0.000216224131326907,0.8217922606924644,0.0845213849287169,0.4271287532428929,0.0339929378267612,0.7543500511770727,0.7881873727087576,-0.04534164626515527,-0.00040039926629285724,0.11226980916850819,0.0009914229614652445
DOGE/USDT:USDT,15m,oos,long,1737954000000,ambiguous,0.9197882092128626,-1.0,1.1333046664208029,1.1563702855082076,,-0.4851641818572965,0.5927214682018934,0.7167866687016341,-0.07972511457093434,-0.002846897047914119,0.5916496945010183,0.4531568228105906,0.30234351681363925,0.033401046633158356,0.7123848515864892,0.630346232179226,-0.06239682534439516,-0.000538408836450686,0.04240331480155339,0.0003658891178829383
DOGE/USDT:USDT,15m,oos,long,1737962100000,winner,1.5995707404956274,1.5,1.0735419655010132,1.0927979182295848,,-0.22242425981279013,1.7295229685366544,1.9759045722808604,-0.07972511457093434,-0.002846897047914119,0.5926680244399185,0.45417515274949083,0.30234351681363925,0.033401046633158356,0.7134083930399181,0.6313645621181263,-0.5253884518271429,-0.005306885085664748,-0.4423494499502129,-0.004468118190319751
DOGE/USDT:USDT,15m,oos,long,1738099800000,instant_death,0.2952514922527387,-1.0,1.013735035204471,1.0377425335826294,,-0.0667448827761774,0.6065033786071854,0.48152586958861165,-0.0825097069133448,-0.009102044378957478,0.6537678207739308,0.4663951120162933,0.290726660168682,0.030843650822507524,0.721596724667349,0.594704684317719,-0.18249393664482796,-0.0015075761004582488,-0.13644222797290384,-0.0011271445274675398
DOGE/USDT:USDT,15m,oos,long,1738269000000,ambiguous,1.266954132359134,-1.0,0.979551862854835,1.0198643767237925,,0.03667324979164022,1.1054416802734768,0.9212781969377342,-0.05002691271451998,-0.0069052174454043306,0.4969450101832994,0.2769857433808554,0.24650306586313264,0.027737140944455674,0.7021494370522006,0.5366598778004074,0.0945999801989002,0.0004648986514041295,0.05033077804673479,0.0002473437181366302
DOGE/USDT:USDT,15m,oos,long,1738548000000,winner,2.1098875639979298,1.5,0.5272987079546613,0.5318690001244502,,-1.1820145222802196,2.161207185545867,1.873900517458992,-0.22457568842927722,-0.01819979923638495,0.8533604887983707,0.8828920570264766,0.023626620501400852,0.024679324854392653,0.8485158648925282,0.08044806517311609,-0.3774883364629723,-0.014858997962094452,-0.289048668919024,-0.011377764999727836
DOGE/USDT:USDT,15m,oos,long,1738699200000,ambiguous,0.7464654065182301,-1.0,1.2712762566951679,1.2854647816571196,,-1.8267919531392778,0.9614281431026565,1.2404475927448904,-0.2133546711302574,-0.02698806607148685,0.9358452138492872,0.869653767820774,0.08671035245346292,0.02068993908079561,0.8771750255885363,0.2219959266802444,-0.09371676685447256,-0.0013059843404175126,-0.06442477986784066,-0.0008977876261234883
DOGE/USDT:USDT,15m,oos,long,1738747800000,instant_death,0.4651664808980762,-1.0,0.95505647045527,0.9832247672715747,,0.2633082988125608,0.8137579850227634,0.3961868922245706,-0.20834344395023607,-0.02564523053245486,0.9185336048879837,0.8645621181262729,0.005048246087220543,0.01874478453929553,0.9027635619242579,0.015274949083503055,0.06539014080465584,0.00046113734613475717,0.036280320267596804,0.00025585218810122865
DOGE/USDT:USDT,15m,oos,long,1738958400000,instant_death,0.4017922053926913,-1.0,1.1785142305511105,1.2025047231049941,,-0.7727719004040807,1.8625300498566757,1.3844806780362557,-0.2258634570337379,-0.029910990740081578,0.8075356415478615,0.884928716904277,-0.053696212177637426,0.012901946954061563,0.901740020470829,0.16191446028513237,0.22428902251999036,0.0018514763349611041,0.14455765409835034,0.0011933043917775072
DOGE/USDT:USDT,15m,oos,long,1739107800000,ambiguous,0.6391966135278523,-1.0,0.9211422741668276,0.9648530820824823,,-1.5647285763862513,0.6801689028987208,0.5297529120870043,-0.19921752202558596,-0.027262279705761658,0.6221995926680245,0.8574338085539714,-0.03366560361206283,0.00678239906911274,0.872057318321392,0.10590631364562118,-0.31243673858271903,-0.0014246911558645934,-0.27688607410025634,-0.0012625824438641173
DOGE/USDT:USDT,15m,oos,long,1739296800000,instant_death,0.43851414706730096,-1.0,0.6723223463403137,0.658415658730806,,-0.3078878875235418,1.3978972348708991,0.9180240796054475,-0.16304208138659304,-0.0217354049427837,0.5437881873727087,0.7922606924643585,-0.023249812372504453,0.0005303482536986561,0.8413510747185261,0.07739307535641547,-0.12813724159333686,-0.0010238282781444192,-0.1546049817174886,-0.0012353079421415982
