symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage,gate
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,165,0.41818181818181815,-0.14300026843258712,0.1733637191060691,-20.13125824572235,0.7880782110482634,0.045454545454545456,0.36834733893557425,714,263,1.0,unconditional
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,153,0.46405228758169936,-0.049081370384406,0.10669057453608553,-6.487463481037354,0.9186585650133323,0.16013071895424835,0.37815126050420167,714,270,1.0,unconditional
BNB/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,159,0.4339622641509434,-0.08998333708941336,0.12530933052822438,-11.52148081665055,0.8645356713223814,0.08490566037735849,0.38375350140056025,714,274,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,249,0.4899598393574297,0.22972305034082327,0.18277417642168634,7.633954461382201,1.1672954390452996,0.2248995983935743,0.8031358885017421,574,461,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,239,0.4811715481171548,0.1702660558589474,0.19447817861169958,6.116920358262654,1.1282124392005963,0.20292887029288703,0.7543554006968641,574,433,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,139,0.4460431654676259,-0.018630168898533885,0.2137995535017443,-0.6400663593067801,0.975904212572887,0.11510791366906475,0.3832752613240418,574,220,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,155,0.44516129032258067,0.017801838207374385,0.2000929446650138,1.4769325636885149,1.0206596223492623,0.11290322580645161,0.37630662020905925,574,216,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,143,0.5034965034965035,0.1334857484619457,0.1556795058736342,7.970453229918339,1.1708094265981233,0.25874125874125875,0.3780487804878049,574,217,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,148,0.4594594594594595,0.056853312363832266,0.18259155950379552,3.6632076053180773,1.0705651701979113,0.14864864864864866,0.3797909407665505,574,218,1.0,unconditional
BNB/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,153,0.48366013071895425,0.10158437571651557,0.14622618527508544,5.804923243304511,1.1190446460412107,0.20915032679738563,0.3989547038327526,574,229,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,146,0.4863013698630137,0.16689587371515663,0.09006723966904685,9.595482572134038,1.2083997842820224,0.21575342465753425,0.792,375,297,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,141,0.48226950354609927,0.14305916899415133,0.0981133728593191,8.587152413219401,1.182885879374617,0.20567375886524822,0.7413333333333333,375,278,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,89,0.47191011235955055,0.07158132013936393,0.0941779881465842,7.063402677036173,1.1507396193959734,0.1797752808988764,0.39466666666666667,375,148,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,94,0.44680851063829785,0.0411822962600294,0.12733340342602034,4.070092976364994,1.0763493887132964,0.11702127659574468,0.36533333333333334,375,137,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,85,0.5294117647058824,0.14218853923654842,0.08438726360433454,13.871603761503405,1.3245667610006118,0.3235294117647059,0.36533333333333334,375,137,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,88,0.4431818181818182,0.03908221912816425,0.13387535349257462,4.130062107065731,1.0781410932415179,0.10795454545454546,0.37866666666666665,375,142,1.0,unconditional
BNB/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,88,0.5113636363636364,0.13650752701396632,0.07116704465595215,12.602560863013565,1.2939452987876043,0.2784090909090909,0.3626666666666667,375,136,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,96,0.46875,-0.010560499698858803,0.14360223480661768,-0.44730228100035585,0.9777086667354322,0.171875,0.8370786516853933,178,149,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,91,0.45054945054945056,-0.0387642130066275,0.14833635773979065,-3.2261508846763065,0.9159761006294137,0.12637362637362637,0.7921348314606742,178,141,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,62,0.43548387096774194,-0.030707220583247,0.09282561737761244,-3.8598710796971134,0.9037783972694392,0.08870967741935484,0.4606741573033708,178,82,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,50,0.44,-0.033156753817031134,0.07340417453293503,-5.213792707603096,0.8759164623582124,0.1,0.39325842696629215,178,70,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,60,0.38333333333333336,-0.09763224876653366,0.1384106346230585,-14.531054596775139,0.7059316760056293,-0.041666666666666664,0.42696629213483145,178,76,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,57,0.42105263157894735,-0.08443846179379524,0.13542866844153362,-13.143362766971936,0.7373397222431334,0.05263157894736842,0.4438202247191011,178,79,1.0,unconditional
BNB/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,52,0.40384615384615385,-0.07343646754615711,0.10571902909389835,-12.494626616342966,0.7414083198278358,0.009615384615384616,0.33146067415730335,178,59,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,972,0.48662551440329216,0.37748165884778884,0.19433895193394468,7.44326332209882,1.0734358022257944,0.21656378600823045,0.7990492653414002,2314,1849,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784072700000,105312,921,0.46796959826275786,0.062440871016962045,0.23495844283555486,2.1837877426878185,1.014063971120409,0.16992399565689467,0.7277441659464131,2314,1684,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784072700000,105312,548,0.45072992700729925,-0.1397425301380179,0.2164446286825194,-4.548823195663744,0.9392683275572761,0.12682481751824817,0.3651685393258427,2314,845,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784072700000,105312,570,0.43859649122807015,-0.30754541077521025,0.33787149942197175,-12.00385058295954,0.8596944666812834,0.09649122807017543,0.3794295592048401,2314,878,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784072700000,105312,562,0.47686832740213525,0.16912512434460605,0.18168150429148933,6.3024380040494385,1.0608432729795478,0.19217081850533807,0.371218668971478,2314,859,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784072700000,105312,519,0.44315992292870904,-0.21828766741943129,0.27487875443568877,-8.403813635388415,0.8990729525483748,0.10789980732177264,0.3539325842696629,2314,819,1.0,unconditional
XRP/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784072700000,105312,553,0.45027124773960214,-0.17075582971783315,0.2822140415281097,-5.935087075008771,0.9276019062034032,0.1256781193490054,0.37337942955920483,2314,864,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,634,0.48738170347003157,0.3524244479989251,0.11901708702404759,10.184851017531674,1.1138644278544496,0.21845425867507887,0.8041168658698539,1506,1211,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,605,0.4727272727272727,0.175492444166512,0.15491967519415012,6.075874052782412,1.0628045758205247,0.18181818181818182,0.7343957503320053,1506,1106,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,352,0.44886363636363635,-0.096858584652231,0.2164446286825194,-4.745816002843594,0.9363654799189628,0.12215909090909091,0.3691899070385126,1506,556,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,372,0.42473118279569894,-0.24167447449337542,0.2768347837541853,-13.627048994234103,0.8433326342384142,0.06182795698924731,0.38247011952191234,1506,576,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,366,0.4726775956284153,0.08398301985888429,0.11200366457042688,5.115140023615212,1.047579968156658,0.18169398907103826,0.36786188579017265,1506,554,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,341,0.4398826979472141,-0.14486289493865642,0.2108404731416997,-7.94382735654687,0.9025428098661893,0.09970674486803519,0.3612217795484728,1506,544,1.0,unconditional
XRP/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,358,0.4553072625698324,-0.01825332287154797,0.16741623178914344,-0.08913279685109846,0.9883922602735535,0.138268156424581,0.37250996015936255,1506,561,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,333,0.4804804804804805,-0.030573320851364952,0.19505326280061833,-1.1295369766144545,0.9791197994974625,0.2012012012012012,0.7875,800,630,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,311,0.4533762057877814,-0.13974524292278892,0.24790574856602493,-9.264414547941737,0.8969758936687324,0.13344051446945338,0.71375,800,571,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,190,0.4473684210526316,-0.08660921310784725,0.12909035560293508,-8.91993511943561,0.8938369584790464,0.11842105263157894,0.35875,800,287,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,194,0.42783505154639173,-0.13837904281203864,0.18477895969427188,-15.148532167947556,0.8332025511700917,0.06958762886597938,0.3675,800,294,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,187,0.42245989304812837,-0.18766038485267345,0.262210489698894,-22.520547501176058,0.7736438010988006,0.05614973262032086,0.3525,800,282,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,190,0.46842105263157896,-0.06401837908306843,0.1626578480037766,-6.427820259858023,0.9227235282672128,0.17105263157894737,0.37125,800,297,1.0,unconditional
XRP/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,189,0.4444444444444444,-0.1267101119639594,0.1596829581410475,-14.011515190933414,0.8424099525198755,0.1111111111111111,0.37125,800,297,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,268,0.5074626865671642,0.48329655270744915,0.11100701239154648,12.703085090878536,1.2756290113950939,0.26865671641791045,0.7751371115173674,547,424,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,253,0.48616600790513836,0.32704272404127116,0.12387618324078092,9.682949674413843,1.1979465014442747,0.21541501976284586,0.7385740402193784,547,404,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,158,0.4936708860759494,0.20980269393991474,0.09484167993248027,10.299765135748448,1.226883800500534,0.23417721518987342,0.3820840950639854,547,209,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,150,0.4666666666666667,0.10572454693298296,0.09579709130638561,5.956502620538511,1.11963194110547,0.16666666666666666,0.3619744058500914,547,198,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,161,0.4968944099378882,0.24837630046390058,0.07694041172167192,11.62815752961589,1.2685425605223748,0.2422360248447205,0.37842778793418647,547,207,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,155,0.4645161290322581,0.06849848958457515,0.1239224027137735,4.005892712550819,1.0753015875592122,0.16129032258064516,0.37842778793418647,547,207,1.0,unconditional
XRP/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,160,0.4375,-0.013689050222713377,0.18036112129340168,-0.1870900131248065,0.9850956556212698,0.09375,0.37842778793418647,547,207,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,190,0.5263157894736842,0.44591189391961017,0.09006637211674334,16.385892163190658,1.3834553836591215,0.3157894736842105,0.793010752688172,372,295,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,180,0.5111111111111111,0.3699400490630718,0.0934171720985536,14.608063150696012,1.3333791591725999,0.2777777777777778,0.7580645161290323,372,282,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,115,0.5217391304347826,0.2325818091603398,0.09484167993248027,15.033839970350165,1.3647396407082972,0.30434782608695654,0.40053763440860213,372,149,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,105,0.49523809523809526,0.16141044908005187,0.05707426272896829,11.813004191317038,1.2747372087564504,0.23809523809523808,0.3709677419354839,372,138,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,113,0.49557522123893805,0.16836070695827585,0.07694041172167192,11.522181801298483,1.2614291319046003,0.23893805309734514,0.3763440860215054,372,140,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,115,0.4782608695652174,0.10300073025729635,0.06068570179598633,7.373390226987674,1.1563440752717888,0.1956521739130435,0.3870967741935484,372,144,1.0,unconditional
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,112,0.44642857142857145,0.01728180226614022,0.12115152226819192,1.768679144650178,1.0261703012420114,0.11607142857142858,0.3709677419354839,372,138,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,73,0.410958904109589,-0.07071990778571689,0.12914715257058507,-8.44275946175201,0.8181291755658908,0.0273972602739726,0.7161290322580646,155,111,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,68,0.36764705882352944,-0.12250667944042053,0.16850319746082018,-16.96867529862404,0.6755455373493701,-0.08088235294117647,0.6709677419354839,155,104,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,47,0.425531914893617,-0.03320993742802948,0.0875335190261892,-5.645039479950576,0.8720795039068091,0.06382978723404255,0.4258064516129032,155,66,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,42,0.3333333333333333,-0.09518604717038325,0.13128365750168694,-21.609535454485293,0.6108817520084346,-0.16666666666666666,0.3548387096774194,155,55,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,44,0.3181818181818182,-0.10667755335176934,0.1402898878181691,-23.256269168109934,0.5917145122877057,-0.20454545454545456,0.3870967741935484,155,60,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,46,0.32608695652173914,-0.1107150795892574,0.15263314549872053,-22.03136448794683,0.6008509103845175,-0.18478260869565216,0.3935483870967742,155,61,1.0,unconditional
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,35,0.34285714285714286,-0.06952710827210212,0.08817038696534109,-18.1392772797153,0.6551780619227444,-0.14285714285714285,0.3032258064516129,155,47,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,496,0.41935483870967744,-0.30184656802385196,0.34454378282361164,-17.918534355637,0.8021943910992749,0.04838709677419355,0.8056394763343404,1986,1600,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784072700000,105312,464,0.3900862068965517,-0.3913993259780695,0.41864512292189565,-26.798292629668172,0.7210286579364232,-0.02478448275862069,0.6656596173212488,1986,1322,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784072700000,105312,272,0.4375,-0.15062145878883604,0.17598845949239286,-14.768722158183108,0.8393934102854856,0.09375,0.33081570996978854,1986,657,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784072700000,105312,261,0.3793103448275862,-0.3008255822858674,0.32324197617235323,-35.000904366091135,0.6528562110397034,-0.05172413793103448,0.3469284994964753,1986,689,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784072700000,105312,278,0.3776978417266187,-0.3009179352299443,0.3200623923030051,-32.31767237061367,0.6684702544471487,-0.05575539568345324,0.33484390735146025,1986,665,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784072700000,105312,260,0.4115384615384615,-0.17910113679379883,0.20950277563754638,-18.343437950564613,0.8026768136300252,0.028846153846153848,0.32779456193353473,1986,651,1.0,unconditional
TRX/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784072700000,105312,274,0.38686131386861317,-0.2664699795772046,0.269018858912612,-28.415203429682947,0.7125671148701707,-0.032846715328467155,0.337865055387714,1986,671,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,367,0.4250681198910082,-0.2314990181537166,0.34454378282361164,-17.03172579326276,0.806598227525399,0.06267029972752043,0.7982932505818464,1289,1029,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,348,0.39655172413793105,-0.30518286339695244,0.3927082337680385,-25.218959917239975,0.7283696563477273,-0.008620689655172414,0.6687354538401862,1289,862,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,206,0.46601941747572817,-0.0637977509401253,0.144800187242098,-7.291224391843379,0.9100413475783758,0.1650485436893204,0.330488750969744,1289,426,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,200,0.385,-0.24209687810560482,0.32324197617235323,-34.51136369318739,0.6506809459741624,-0.0375,0.35065942591155935,1289,452,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,210,0.3904761904761905,-0.2352757973485377,0.3200623923030051,-31.01339021396693,0.6726234268588386,-0.023809523809523808,0.33902249806051205,1289,437,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,199,0.4321608040201005,-0.10229100274642787,0.18845231145385646,-12.432267725853862,0.8543208926178033,0.08040201005025126,0.3281613653995345,1289,423,1.0,unconditional
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,211,0.3981042654028436,-0.18760517284465777,0.22712121861683973,-23.70300563310445,0.7447983649963184,-0.004739336492890996,0.3413498836307215,1289,440,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,125,0.384,-0.12008192180953665,0.1408174193581714,-29.604708616085592,0.7169011091935203,-0.04,0.8216374269005848,684,562,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,113,0.35398230088495575,-0.14339500971224553,0.15089481124416698,-39.611477385056396,0.640943451915078,-0.11504424778761062,0.6608187134502924,684,452,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,62,0.3709677419354839,-0.07252791019170764,0.08812184117018511,-34.85283192726368,0.6711079233350752,-0.07258064516129033,0.33771929824561403,684,231,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,65,0.35384615384615387,-0.10101978114122813,0.11599519392314514,-48.97857127932285,0.5782772777253926,-0.11538461538461539,0.3347953216374269,684,229,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,64,0.34375,-0.08619215806916236,0.10367243295456614,-41.391753488991526,0.626495738610534,-0.140625,0.33771929824561403,684,231,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,73,0.3972602739726027,-0.056321644862921495,0.0744387006486031,-22.298868728084482,0.7742107912724382,-0.00684931506849315,0.33771929824561403,684,231,1.0,unconditional
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,62,0.3225806451612903,-0.11162025682014191,0.11167230067624653,-59.07089269581624,0.5192522839099198,-0.1935483870967742,0.3508771929824561,684,240,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,209,0.48325358851674644,0.030318782731404828,0.1238082186154138,1.8836599897104793,1.033456767579672,0.20813397129186603,0.7852631578947369,475,373,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,198,0.45454545454545453,-0.0408691169084208,0.13263554391950633,-1.6907938432034677,0.9533174284118666,0.13636363636363635,0.7157894736842105,475,340,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,106,0.4528301886792453,-0.013754228350473022,0.08356768150901416,-0.8814845123528948,0.970845236523044,0.1320754716981132,0.36210526315789476,475,172,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,116,0.46551724137931033,-0.0012000346633018126,0.08031188465257977,0.3244031415807012,0.9976366354084971,0.16379310344827586,0.35157894736842105,475,167,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,118,0.4576271186440678,0.01776659947866592,0.10633982711547271,1.8805975746699304,1.0332024344429969,0.1440677966101695,0.3705263157894737,475,176,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,113,0.48672566371681414,0.041115543029540826,0.065662894101414,3.8801040114223158,1.0822307216724758,0.2168141592920354,0.3663157894736842,475,174,1.0,unconditional
TRX/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,117,0.4444444444444444,-0.0715015965344579,0.12296912156500629,-5.950132139858228,0.865763200523115,0.1111111111111111,0.36,475,171,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,138,0.4927536231884058,0.07280995016954293,0.047142841361491536,5.335431027790795,1.1179158678752046,0.2318840579710145,0.7648902821316614,319,244,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,132,0.4696969696969697,0.029591305090257265,0.051064013415787306,2.5510259326577,1.0492902356234732,0.17424242424242425,0.7084639498432602,319,226,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,74,0.4864864864864865,0.030743635583807553,0.0490896233147194,4.302523066953871,1.0913200528812022,0.21621621621621623,0.3761755485893417,319,120,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,76,0.4605263157894737,-0.0021007248707990583,0.055546473157101005,0.20854258428463726,0.994303916901384,0.1513157894736842,0.3542319749216301,319,113,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,78,0.48717948717948717,0.06766381813068074,0.05886115763458673,8.002305399178596,1.1916803232613866,0.21794871794871795,0.34796238244514105,319,111,1.0,unconditional
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,78,0.48717948717948717,0.05835311154068331,0.065662894101414,7.028704548551263,1.164630354342989,0.21794871794871795,0.3730407523510972,319,119,1.0,unconditional
