symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,trend_dev,volume_pctl,vol_balance,rsi_slope_5_3,rsi_slope_10_5,rsi_slope_14_5,zone_width_atr,freshness_bars,prior_taps,approach_mom,tap_rsi,stop_width_frac,stop_width_atr,rsi_ema_slope,rsi_ema_curv,rsi_ema_death_shape
LTC/USDT:USDT,15m,is,long,1626731100000,winner,1.530632236599566,1.5,-0.03599843003614989,0.19499478623566216,0.6223497170267154,0.36858931713252474,2.1256288609682983,2.3007309198194363,1.2347534253857078,9.0,0.0,-0.16977859599053452,47.3061594918025,0.005766333971951398,1.0063409858715837,-0.12661261114257627,-0.9769686710841583,1.0
LTC/USDT:USDT,15m,is,long,1626736500000,winner,2.848355865843854,1.5,-0.03350201924278384,0.19603753910323254,0.6223497170267154,1.773033017621593,-0.0883268517060074,1.2963829110393377,1.0652632002720623,15.0,1.0,0.07989474002038906,48.88981624485516,0.004716089497754014,0.7093255005143861,0.02634505198685133,0.36080244099793646,0.0
LTC/USDT:USDT,15m,is,long,1627624800000,winner,1.5134185431988583,1.5,0.018035992106840926,0.12095933263816476,0.5361472708390651,-5.734842533296508,-8.047803477581404,-4.32878349069528,1.2037536630177892,12.0,0.0,-1.8418881349790137,45.199335936134155,0.003896782779716132,0.7962946554942122,-1.228929372143412,-0.15171128151171587,1.0
LTC/USDT:USDT,15m,is,long,1627857000000,ambiguous,1.0347274203240764,-1.0,-0.004662432808791861,0.13034410844629823,0.17051938440597006,-1.8311313172188193,1.7545114786201808,2.9159436973083928,0.8177225671580634,104.0,0.0,-1.8843172199729001,40.99387828108065,0.006648021955370617,0.8430808550287269,-1.2778611741477093,-1.8070929818903352,1.0
LTC/USDT:USDT,15m,is,long,1627966800000,winner,1.5645193332249985,1.5,-0.033954102156335875,0.22002085505735142,0.26302743644294,-1.1302996104250838,-1.855759996736225,-4.519433242961696,1.14750044036985,336.0,0.0,-1.9443757461822877,31.998954917990844,0.008075846537475806,1.1766342015503584,-1.1980711900381138,-1.0254703236673635,1.0
LTC/USDT:USDT,15m,is,long,1627981200000,winner,1.6780051632799147,1.5,-0.031737886990101716,0.2210636079249218,0.26302743644294,-1.9103837568197477,0.5804203596144077,2.242981392698397,1.215075064366871,352.0,1.0,-1.5638466106203326,39.34821742060195,0.0075199798034970575,1.1595167454258009,-0.364015241755574,-0.27562782785786766,1.0
LTC/USDT:USDT,15m,is,long,1628166600000,winner,1.6224798302904724,1.5,-0.021551874323588738,0.32012513034410844,0.7953078970859284,-2.2762832300576576,4.464808816441369,0.6736984042125371,1.27213312400928,96.0,0.0,-1.0872932683840115,35.28937801574223,0.008757136648749234,1.301859721966909,-0.5797956756230747,-0.7667209730642384,1.0
LTC/USDT:USDT,15m,is,long,1628372700000,ambiguous,0.7661910080054618,-1.0,0.03536691719698015,0.310740354535975,0.2659941048223887,2.008186217028687,3.7473208686484085,3.1431232454882405,0.9653727183613141,2.0,0.0,0.6646828552651703,56.68177996374652,0.007084265680159755,0.8557184357549221,0.1956802327093925,-0.787203931993659,0.0
LTC/USDT:USDT,15m,is,long,1628442000000,winner,1.5127598585812136,1.5,-0.019455028556921605,0.5234619395203337,0.3627182254536861,1.7987659106556393,-4.249192316052657,-5.979167656905602,1.0030948106448148,156.0,0.0,-1.644417722368512,28.308534023990617,0.008435433971878343,1.0274502815308058,-1.3940955375415314,-0.8060864769193756,1.0
LTC/USDT:USDT,15m,is,long,1628449200000,ambiguous,0.8385959990069356,-1.0,-0.017615129265351026,0.5245046923879041,0.3627182254536861,3.736290840324415,1.2076168734670674,2.2887798256917904,0.9708685060961886,164.0,1.0,-0.1909905257894171,38.541090626503866,0.006766910942625548,0.7964015468921339,0.12576877567035893,-0.06339532565088746,0.0
LTC/USDT:USDT,15m,is,long,1628770500000,winner,1.5707295960808343,1.5,-0.0029525748049578082,0.7028154327424401,0.1279880292188613,-7.0648081379313155,0.23009792252923233,0.22171720841788556,0.7595918461505413,123.0,0.0,-1.495259539666408,39.8036002757033,0.007864731532746964,0.7794082217778292,-0.7008281579998936,0.46293324076657427,0.0
LTC/USDT:USDT,15m,is,long,1629010800000,ambiguous,1.0256789856479718,-1.0,0.004414672287075705,0.4984358706986444,0.3135028414279999,-3.8983286866698066,-3.1457111360469057,-5.472014786737034,1.2026872354325433,30.0,0.0,-1.4185541751255617,40.04019518234004,0.007310910095804895,0.8038062790335804,-0.7829565853535243,-0.23281856839292203,1.0
LTC/USDT:USDT,15m,is,long,1629248400000,winner,1.5023006124483027,1.5,-0.06224725412673904,0.5870698644421272,0.4596346350345448,-2.0035402642684836,1.3027862829762284,0.09070563266506326,0.6475602110798754,482.0,0.0,-1.0415304094291575,36.411513249254995,0.008956706851806674,0.6623472258579224,0.5843813332899259,1.8827125252477188,0.0
LTC/USDT:USDT,15m,is,long,1629317700000,instant_death,0.19144530177433797,-1.0,-0.03383539449202033,0.583941605839416,0.17610266838499017,-8.79888687990681,-10.774087660773567,-7.23360695483256,1.0411223539431582,18.0,0.0,-2.454992217322745,36.396892356855865,0.009882963922550041,1.0626221732202081,-1.8015104673794227,0.46928658878510277,0.0
LTC/USDT:USDT,15m,is,long,1629374400000,winner,1.5226461747102347,1.5,-0.040037967267138375,0.5881126173096975,0.4596346350345448,-2.5508494687716663,-6.837329911547812,-2.0272974172910736,1.053126986645742,622.0,1.0,-1.8779537174451826,36.33959429667824,0.008716658784986122,1.0480519542108362,-1.156953305955554,-0.4280966538298756,1.0
LTC/USDT:USDT,15m,is,long,1629814500000,winner,1.524658181833186,1.5,-0.030256045654448505,0.6173096976016684,0.21665002613032605,-7.772583955119472,-5.576287681733291,-8.200782844124362,1.032984444263984,157.0,0.0,-3.3534567465961462,25.914640431152563,0.00677003249845756,0.910228614430713,-1.8545432415396306,-0.4066223951569867,1.0
LTC/USDT:USDT,15m,is,long,1629819900000,instant_death,0.49615620083263456,-1.0,-0.03566227611166706,0.635036496350365,0.31905514448250694,1.6035558261265592,-4.25151759474085,-3.790521129021961,0.9768553253925133,254.0,0.0,-0.9075748058611331,29.806697580365153,0.004972941656833114,0.6112348812947004,-0.740352790702488,-0.6083483380047952,1.0
LTC/USDT:USDT,15m,is,long,1629820800000,instant_death,0.28593533162436885,-1.0,-0.04200241764845569,0.2596454640250261,0.37332652756496854,-0.31978179285324515,-4.059606946350364,-4.737331696433884,1.2529736907326745,406.0,1.0,-2.117324525516202,26.692482947504118,0.010814392134630674,1.2765778389557323,-1.0568677029902958,-0.3165149122878077,1.0
LTC/USDT:USDT,15m,is,long,1630021500000,ambiguous,0.9271897055834695,-1.0,-0.01893845246949377,0.1386861313868613,0.9822888424245501,-3.0390871211401205,-0.489657603703165,3.291088823979635,1.1547663412168379,13.0,0.0,0.06518842248806693,55.104646673438936,0.003171562822248743,0.49288787669250583,0.19840585816781697,0.44899162055878605,0.0
LTC/USDT:USDT,15m,is,long,1630326600000,ambiguous,0.612908454882359,-1.0,-0.02915166450125961,0.32116788321167883,0.30075473836253386,-6.914622209868931,-4.956935686479802,-4.733474791083786,1.185504076256702,293.0,1.0,-3.94180105355358,28.714810338358532,0.007299972127718994,1.2188918227243406,-2.373925192907109,-0.8086373605925132,1.0
LTC/USDT:USDT,15m,is,long,1630593000000,ambiguous,1.4899637227427784,-1.0,0.03241949553039114,0.7090719499478624,0.3325641651501329,-1.8307113357452067,-6.38007932451881,0.10422024272220654,0.8487439051190538,13.0,0.0,-0.9146657618273166,48.80083196035851,0.0031929506358617005,0.4798598637900407,-1.1472196642002999,-0.6546245975735303,1.0
LTC/USDT:USDT,15m,is,long,1630774800000,ambiguous,1.0573717152536515,-1.0,0.04734646814230703,0.9562043795620438,0.25603722812418983,-5.575221505870047,-4.794742374730127,-4.824522185933411,0.5653315238557465,34.0,0.0,-2.0832689225550207,37.10232985047968,0.006195833128789075,0.5841851076048644,-1.4453245341442127,-0.24506057965700023,1.0
LTC/USDT:USDT,15m,is,long,1631025900000,winner,3.6597385182702378,1.5,-0.09687495293607506,0.7549530761209593,0.4798204421962142,-10.637915887236943,-2.2312539071185924,-0.9448808613397262,0.7239542378558245,531.0,5.0,-3.5427547809965967,24.0174589681597,0.01310946601888403,0.7351678269017573,-1.1244856138763346,0.7756172834579544,0.0
LTC/USDT:USDT,15m,is,long,1631479500000,winner,1.5181405520029294,1.5,-0.015189149934628388,0.7424400417101147,0.17263460916748014,-6.130769034821718,-2.6877329754865613,-1.373037576529164,0.5551505153871545,50.0,0.0,-3.847767365269569,28.290864316391364,0.00511007028060939,0.57775854154826,-3.862252978036615,-2.857147523491818,1.0
LTC/USDT:USDT,15m,is,long,1631500200000,winner,2.0782090106541338,1.5,-0.01659398371356391,0.7434827945776851,0.17263460916748014,-2.634360851619441,-7.912257209700591,-3.027188675738479,0.5180847347339924,73.0,1.0,-2.8048035639047075,38.28959478412137,0.0047321503456037835,0.4991178987623685,-0.9758437935608058,-0.2551702640525235,1.0
LTC/USDT:USDT,15m,is,long,1631601900000,winner,1.8398902481086057,1.5,-0.0014269071381198817,0.5589155370177268,0.3424797907647969,3.5940743031887905,1.1712229579495599,2.1498289338101415,0.7994261437466845,1.0,0.0,1.7332690727251114,55.09308777241057,0.006558078333120578,0.8245677422391375,1.270327234630983,1.3550245879553557,0.0
LTC/USDT:USDT,15m,is,long,1631825100000,winner,1.6454196597551374,1.5,-0.014033794715079928,0.694473409801877,0.3686253780674461,-6.38867777363248,-2.682222131762792,-3.4821335781004663,0.5952423917838128,119.0,0.0,-2.258039073179935,30.621174201969836,0.00525806304232688,0.61877387633727,-1.1414819153175273,0.5122146037087134,0.0
LTC/USDT:USDT,15m,is,long,1631874600000,ambiguous,1.0494160209960524,-1.0,-0.0154150119464731,0.6955161626694474,0.3686253780674461,-7.283429720318587,-3.9486017903858226,-2.8781165601967515,0.5415180828333428,174.0,1.0,-2.9665773233479134,37.70212036288134,0.00525806304232688,0.5629257053036164,-1.6134809256355283,-0.4035011674866027,1.0
LTC/USDT:USDT,15m,is,long,1631880000000,winner,1.616817298106125,1.5,-0.029106287759690153,0.5599582898852972,0.3424797907647969,-3.1977496550149667,-10.265429098219116,-6.025644619721298,0.661981454706525,310.0,2.0,-1.6344497863993148,29.632589752479817,0.006558078333120578,0.6828004785448987,-1.5446620582621762,-0.27612919724139573,1.0
LTC/USDT:USDT,15m,is,long,1632049200000,instant_death,0.2723060399030956,-1.0,-0.009284791422401906,0.15224191866527634,0.21177144194335829,-5.040690770705112,-3.124210479189017,-1.3822147029276834,0.9774917106777502,12.0,0.0,-1.2218646383471878,43.735541945254,0.0037609373890149,1.0323809248938838,-1.053165269321788,-0.04431838784467601,1.0
LTC/USDT:USDT,15m,is,long,1632258900000,winner,1.6545666419957343,1.5,-0.0865608045791868,0.7528675703858185,0.08789954509137377,-4.507273685343474,-4.668087928482024,-2.846861350210318,0.478880067832861,4440.0,0.0,-3.5860321358647407,21.730182344987156,0.006122864426219124,0.4950472816578116,-1.555687467217151,-0.7001448895051396,1.0
LTC/USDT:USDT,15m,is,long,1632271500000,winner,1.664979860761132,1.5,-0.09244705261933384,0.7539103232533889,0.08789954509137377,5.059911891656633,0.35106283759063217,3.8452672551624687,0.3786883425078913,4454.0,1.0,-0.9731409731889037,34.506590171595036,0.006047711110825318,0.3866387791586497,-0.3353732071623625,-1.1726136677742502,1.0
LTC/USDT:USDT,15m,is,long,1632397500000,winner,2.06352491694909,1.5,-0.004431696580678768,0.7142857142857143,0.16695933342751684,0.2897483871475828,-4.078474309864546,-4.043488852894718,1.0846099191441239,71.0,0.0,-0.7293066697693279,39.350204519882645,0.007578088682791497,1.1140047179700396,-0.6195545528222581,0.05340608131026414,0.0
LTC/USDT:USDT,15m,is,long,1632617100000,ambiguous,0.7725669935364584,-1.0,-0.02452091045860838,0.2273201251303441,0.31627707345371053,-5.116471815839283,-0.13740783829418746,-0.8219221979339864,1.266156200390314,114.0,0.0,-1.2579874507103606,39.736471072221846,0.010660237172950214,1.2903602056919663,-1.022284208804514,0.07918295168099121,0.0
LTC/USDT:USDT,15m,is,long,1632937500000,ambiguous,1.0617270189523702,-1.0,-0.003061998098744745,0.59436913451512,0.2336806848446778,-1.3111585618522454,-10.484954558964901,-6.448490867315293,1.025389248309516,31.0,0.0,-0.8415930622917751,41.04839498382368,0.006506853911998197,0.914926787208251,-1.290297501558669,-0.5907296430145337,1.0
LTC/USDT:USDT,15m,is,long,1633316400000,winner,1.7841254230424453,1.5,-0.007495315678740622,0.6110531803962461,0.42094770623730177,-7.30289523823442,-7.761824269578987,-6.644465377495422,0.5114195632266226,154.0,0.0,-2.625942757336633,25.86479655226698,0.0033379128133812818,0.5440087913940634,-1.454187263752317,-0.07041030359968659,1.0
LTC/USDT:USDT,15m,is,long,1633409100000,winner,1.6403711724892094,1.5,-0.0015536862882263858,0.5474452554744526,0.5104895272582799,-4.851019585041769,-4.074200166580717,-3.5174319999623336,0.989205536957124,15.0,0.0,-1.5890429370268635,42.12142109252863,0.005836352220979501,1.0242991819001408,-1.4308484707168034,-0.4929714836924006,1.0
LTC/USDT:USDT,15m,is,long,1633508100000,winner,1.6506449902809868,1.5,-0.003977860461135685,0.5484880083420229,0.5104895272582799,-12.566114445141096,-2.070249720185238,0.6938507044267226,0.6784073831269781,125.0,1.0,-3.724023507377907,35.56777339988031,0.005836352220979501,0.7024749676083732,-2.0116556646545263,-0.9559933101053915,1.0
LTC/USDT:USDT,15m,is,long,1633743000000,winner,1.8584176948627604,1.5,-0.015935049087786313,0.8175182481751825,0.12675508661380588,3.0648100210119438,2.8652648351106436,5.021717153514693,1.214161656776,169.0,2.0,-0.3996929677585565,37.884204267034676,0.008473635294965615,1.118641179634166,-0.5860985006786521,-1.0943984867585428,1.0
LTC/USDT:USDT,15m,is,long,1633827600000,winner,1.5412734801230084,1.5,-0.004200599096096935,0.5182481751824818,0.1742291858765896,-5.448438603420698,-5.664264885346512,-4.027825817520835,1.2457061424403355,57.0,0.0,-2.091414899693415,34.76674938580888,0.006353444161534668,1.2861858778212727,-1.4086413693866575,-0.21292208036298632,1.0
LTC/USDT:USDT,15m,is,long,1633903200000,winner,1.7662464173573165,1.5,-0.021258143485119674,0.8185610010427529,0.12675508661380588,-11.069459075746153,-3.9521196138082217,-1.1405241027122983,1.2604193792732195,347.0,5.0,-3.718628603445802,34.26952393469712,0.009346616024289574,1.282025115935179,-0.8884148077437075,-0.3163623321529414,1.0
LTC/USDT:USDT,15m,is,long,1634242500000,winner,1.992089389611051,1.5,0.014132822784039378,0.602711157455683,0.09816418063513768,-4.939477415766731,-2.686443308773349,-2.618222751181108,0.7691210722384668,36.0,0.0,-1.3621075477811118,44.737149152338304,0.006720537953371425,0.7083632998841325,-0.8256343407855624,-0.3855269605761009,1.0
LTC/USDT:USDT,15m,is,long,1634253300000,instant_death,0.4615360630186146,-1.0,0.01808945493824643,0.6037539103232534,0.09816418063513768,0.2978784429082282,1.3599043371894766,-1.3082444882940436,1.0541497529394799,48.0,1.0,0.4747697360567142,54.014344461270646,0.003936539757152773,0.5670987688238507,1.040313241406004,1.1151827366323062,0.0
LTC/USDT:USDT,15m,is,long,1634257800000,winner,1.5558408837636897,1.5,0.0031707852316193996,0.35662148070907196,0.6121098685491292,0.14502289255876377,0.9163435814922707,1.3876743158289813,0.5590623139231917,88.0,0.0,-0.8987457451676467,41.56711555934334,0.004642266147445563,0.5842271947878884,-0.8846150124454937,-1.0776241503503527,1.0
LTC/USDT:USDT,15m,is,long,1634701500000,winner,1.5692291983016964,1.5,-0.0013042041232997903,0.45151199165797706,0.7162770387824974,0.6293398708837685,-4.015068832344596,-5.443386174370502,0.7060764850184786,19.0,0.0,-0.7308510985279119,41.98959519301097,0.003265016872385134,0.7521399239165335,-0.9748728712783787,-0.7747248813254259,1.0
LTC/USDT:USDT,15m,is,long,1634878800000,winner,1.5615910163783395,1.5,-0.000285681956410877,0.41397288842544316,0.3027742869212631,-3.4031298956115634,-0.345707901674551,-1.87565023750399,1.2565992999419315,19.0,0.0,-0.4398097549796794,48.79885770443009,0.008277928315765855,1.287704844862863,-0.39220361596769493,-0.08326472979930344,1.0
LTC/USDT:USDT,15m,is,long,1634883300000,ambiguous,1.2993328885110285,-1.0,0.0014816033766689163,0.41501564129301355,0.3027742869212631,1.2554795683065691,-1.8651948264080929,-0.3459646756451136,1.2402357188842053,24.0,1.0,0.13177504513145963,51.16267353251586,0.008277928315765855,1.2709362038105292,0.10164263478692703,-0.3237670387826057,0.0
LTC/USDT:USDT,15m,is,long,1635091200000,winner,2.4256389310689594,1.5,-0.030203773872760076,0.45255474452554745,0.7162770387824974,-6.15865774922392,-4.159716281052724,-1.9697907236219905,0.4574190205217667,452.0,1.0,-2.8087132839056186,27.039156787878525,0.003265016872385134,0.48726039542899235,-1.0499968954482597,-0.3729913023742739,1.0
LTC/USDT:USDT,15m,is,long,1636182900000,instant_death,0.3373624354288964,-1.0,-0.009253931681529992,0.06047966631908238,0.21572324594207193,-5.002214314028237,-3.2238445854719515,-2.4006776164768837,1.257814422080471,28.0,0.0,-2.4219618127294265,39.41733708357319,0.004953688068658327,1.3107229138347765,-1.4362015261328622,-0.98453224615605,1.0
LTC/USDT:USDT,15m,is,long,1636577100000,winner,3.289260493748526,1.5,0.06728851328392516,0.9676746611053181,0.13034185097288886,-9.087260442048127,-8.060023416717378,-7.772612520702204,0.5412052001877226,39.0,0.0,-2.2626289694594997,39.26898832460019,0.009495737236556305,0.552846980481881,-1.3818546857673653,-0.35296874747142226,1.0
LTC/USDT:USDT,15m,is,long,1636578900000,winner,2.6024104915520647,1.5,0.05041853878738345,0.9311783107403545,0.4845488881765135,-6.329824245717603,-7.2706117392710965,-8.169015419520491,0.5525458370012242,57.0,0.0,-1.575634241908092,33.83988196799997,0.011208574563975912,0.5625822561550072,-1.7168337659540285,-0.18192519652114925,1.0
LTC/USDT:USDT,15m,is,long,1636580700000,winner,1.509193434867197,1.5,0.02203350522428993,0.9322210636079249,0.4845488881765135,-6.52546659219189,-9.180275288427367,-8.57512256470251,0.46835107234824297,59.0,1.0,-1.9031934035352736,26.512028527488155,0.011208574563975912,0.47685818136696556,-2.1523902524597887,0.19195577330475544,0.0
LTC/USDT:USDT,15m,is,long,1636711200000,winner,1.5372266303777031,1.5,0.00018806409490501608,0.8936392075078207,0.2680292001075263,-5.698066528798073,2.6245250588374276,0.6665217157653558,1.0910158363572025,34.0,0.0,-1.7655948244619835,37.94227954626467,0.017260614305111884,1.1038031264320756,-2.066848268710423,-1.6398960794149247,1.0
LTC/USDT:USDT,15m,is,long,1636713900000,ambiguous,0.5002731379624704,-1.0,-0.0039661772617264335,0.894681960375391,0.2680292001075263,-11.849968395687718,-2.9695875753868464,-2.6497192687788953,1.0571940512454578,37.0,1.0,-3.1031477173834126,37.4419748662309,0.017260614305111884,1.069584931880008,-1.4689269164640848,-0.34232886284224406,1.0
LTC/USDT:USDT,15m,is,long,1636731000000,instant_death,0.4278218122566345,-1.0,-0.03553232161176478,0.881126173096976,0.37459072481118627,-5.76100612643566,2.07096999773934,2.9588742556738055,0.9283108280424045,128.0,0.0,-2.561305786055377,33.65785122794537,0.01422465997959535,0.9415464081957221,-1.1441385621362627,-1.0142700120250865,1.0
LTC/USDT:USDT,15m,is,long,1637023500000,instant_death,0.2557711101086767,-1.0,-0.035360244630965654,0.9708029197080292,0.10638618927377028,-11.227442114273657,-0.6003438648347057,1.0306142734481085,1.0770359479600868,124.0,1.0,-3.234954400837246,28.407679846845213,0.011213139566508235,1.0965910742180844,-1.4191286992420373,0.36676623322606616,0.0
LTC/USDT:USDT,15m,is,long,1637248500000,winner,1.5352084181564178,1.5,-0.06955914346116066,0.5172054223149114,0.19262683633345196,-3.0808014775344645,-4.839071661410898,-6.044733817860397,0.5167732388452522,975.0,0.0,-1.5301856942430931,35.10716702529466,0.007580326519299629,0.5307744379475724,-0.8564815650184983,-0.321274015954657,1.0
LTC/USDT:USDT,15m,is,long,1637253900000,instant_death,0.41027147725937846,-1.0,-0.08440818654164106,0.29718456725756,0.2552241169534193,-2.936670513511821,-3.4900600330356895,-4.0211152003579755,0.31668043670038265,1002.0,0.0,-1.1896169448222993,29.47853653570901,0.005773251554245621,0.3280423800206051,-1.138869983984776,0.12284677813971001,0.0
LTC/USDT:USDT,15m,is,long,1637254800000,winner,2.539911515371631,1.5,-0.09486211768452035,0.10636079249217935,0.1928574937171807,-5.731816996372093,-4.757532635992966,-4.3744233969237385,0.20196971166653221,1040.0,0.0,-2.1655641306467097,25.44383521878015,0.003807718384153575,0.21316388293565033,-1.5249808283773234,-0.3861108443925474,1.0
LTC/USDT:USDT,15m,is,long,1637254800000,winner,2.181455353894121,1.5,-0.09486211768452035,0.08029197080291971,0.4608146377921355,-5.731816996372093,-4.757532635992966,-4.3744233969237385,0.28331862330999447,1067.0,2.0,-2.1655641306467097,25.44383521878015,0.005269990837901988,0.2944925976079411,-1.5249808283773234,-0.3861108443925474,1.0
LTC/USDT:USDT,15m,is,long,1637420400000,ambiguous,0.981993564121153,-1.0,0.0037042854322701935,0.5547445255474452,0.34201311777000515,-0.5684313342852789,-6.328707768937612,-4.349266716239676,1.18201358149967,55.0,0.0,-0.9350256689475064,41.931484657569186,0.009442040951633014,1.2075874156450699,-0.6601033776574852,-0.4874480493882629,1.0
LTC/USDT:USDT,15m,is,long,1637538300000,ambiguous,0.9515037184630601,-1.0,0.004861362658673096,0.6861313868613139,0.3564406142468878,-7.229374616734475,-4.915622424920343,-2.632536726069695,0.9219018271858157,29.0,0.0,-1.9514710210502642,41.03847628818052,0.006384662472391115,0.9517081918087176,-1.3367292237191464,-0.9698484190197192,1.0
LTC/USDT:USDT,15m,is,long,1637720100000,ambiguous,0.5128286308277072,-1.0,-0.0059452042323436816,0.2064650677789364,0.18886455653811898,-14.390101633381654,-7.509773340567101,-4.7515531270451845,0.9098753356039004,13.0,0.0,-3.3826816912370665,37.262953843934945,0.006052540141077181,0.9409622537234027,-2.7545589785525806,-0.16650290378435528,1.0
LTC/USDT:USDT,15m,is,long,1637761500000,ambiguous,1.0103507936487885,-1.0,-0.010552079855100538,0.6339937434827946,0.2559413838242106,2.673820363569668,4.320824274543426,-1.0439230597780949,1.0416595244362385,92.0,0.0,0.28225612920206705,44.15500889013214,0.007621491840705739,1.0697251922165687,-0.29371168287193683,-0.9974373421172373,1.0
LTC/USDT:USDT,15m,is,long,1637913600000,winner,1.7831869617399752,1.5,-0.031105922219566207,0.30031282586027114,0.6381724612447808,-6.81175127276704,-0.43575682317366926,-0.7134281498116408,0.5120303751024591,139.0,0.0,-2.653695886348349,26.45456691402275,0.005211730584909153,0.5324594023952491,-1.3607609896800241,0.43681483419184275,0.0
LTC/USDT:USDT,15m,is,long,1637914500000,winner,4.276736957856813,1.5,-0.0430096605484378,0.443169968717414,0.27785715085234935,-9.33642157592261,-2.6834794179150094,-1.6976254715012757,1.0474601300380957,2405.0,0.0,-3.4144479563579457,21.691515994726757,0.012342003498779727,1.0647101206298268,-1.8143996469621584,-0.45363865728213426,1.0
LTC/USDT:USDT,15m,is,long,1637991900000,winner,1.8326460650930292,1.5,-0.0418235013796342,0.6089676746611054,0.37426178177140623,-0.18274158995720313,-3.131106228030589,-0.5673469676291134,1.2496481268957615,23.0,0.0,-0.1388497918773117,45.440438565444744,0.008458136038116345,1.2799065820967457,-0.6429190328086918,-0.13125074103998458,1.0
LTC/USDT:USDT,15m,is,long,1638018000000,ambiguous,0.8109477583373219,-1.0,-0.03651281281252128,0.6100104275286757,0.37426178177140623,-2.480940795352879,0.14068300645109133,-3.5467019621276776,1.2586555552974035,52.0,4.0,-0.7536394374311584,46.61044372585679,0.008053900339992065,1.2270209940520929,-0.059828261189608156,0.07649770370844777,0.0
LTC/USDT:USDT,15m,is,long,1638093600000,winner,1.5622519617277772,1.5,-0.03821196295648732,0.23149113660062565,0.4882996108648428,-1.7688890509744581,-3.4204698282829327,-0.8491172965376705,1.0230024162773774,13.0,1.0,0.031476997423912766,49.205722484175276,0.003835192587448821,0.5681764137959986,0.5987333041951644,0.7295743440685101,0.0
LTC/USDT:USDT,15m,is,long,1638116100000,ambiguous,0.7849451093552252,-1.0,-0.03361874499091411,0.5787278415015641,0.15724041548880152,-0.6819177516030877,0.4239684320173751,-0.40899214979633314,0.921594269696294,22.0,1.0,-0.36233620859854426,45.78366582704102,0.005550539341769687,0.8252217107259631,-0.48864796841181857,-0.5435023840125055,1.0
LTC/USDT:USDT,15m,is,long,1638349200000,winner,1.782504447810432,1.5,0.030247290117694225,0.556830031282586,0.48385940340417966,-4.7622831831756045,3.7270179183793033,2.6321069154139707,0.842620163385862,5.0,0.0,-0.6523510942342328,52.22568489400099,0.007293484502435211,0.6968299441532533,-0.829143243321468,-0.17738506823569367,1.0
LTC/USDT:USDT,15m,is,long,1638384300000,ambiguous,0.5352507609575952,-1.0,0.016043264137486135,0.47236704900938475,0.32660847473417876,-4.565883017225268,-8.757505679254919,-7.661804087548596,0.7910125240713044,18.0,0.0,-1.5411106072423673,41.4447479289371,0.005152921233042355,0.74175848055796,-1.005485435824852,0.08288521534524307,0.0
LTC/USDT:USDT,15m,is,long,1638414900000,winner,1.5387228753633586,1.5,-0.0341890924100845,0.8362877997914494,0.1510102865659693,-7.4837819278444115,-2.5832587262591318,-0.889057955902885,0.48892830710156104,159.0,0.0,-3.6170716596798487,26.994602126975025,0.005074849500969113,0.5089833480085713,-2.324585854686319,-2.103162695018291,1.0
LTC/USDT:USDT,15m,is,long,1638499500000,ambiguous,0.8035714635786032,-1.0,-0.022023433678240778,0.8373305526590198,0.1510102865659693,-1.433631641040975,-1.1077761047151427,-3.2111903583306614,0.9390879846604464,253.0,1.0,-1.6290301774721618,32.004195256160514,0.005074849500969113,0.9776078405863479,-1.1240794023157008,-0.5900517182335676,1.0
LTC/USDT:USDT,15m,is,long,1638540900000,ambiguous,0.9900583982202751,-1.0,-0.00423812533002732,0.2867570385818561,0.13698277137990125,-2.5501510073448728,-3.9601096375713283,-3.1510018687084056,0.9877022241739477,18.0,0.0,-1.0054986606455598,45.611121473651444,0.00565073625746353,1.0239357688301252,-1.7192812972194602,-0.5245771663607925,1.0
LTC/USDT:USDT,15m,is,long,1638594900000,winner,12.561872763384816,1.5,-0.22151406475784896,0.4473409801876955,0.19325755348033163,-1.9157149130973465,-1.9865947171224931,-0.1362471010224695,0.12861457857156655,12463.0,0.0,-5.251761958338993,15.863560639522404,0.005325944832007689,0.13363171635929885,-2.234125029893537,-0.7744226449985092,1.0
LTC/USDT:USDT,15m,is,long,1638664200000,winner,1.5461056608968908,1.5,-0.07606567449747403,0.6047966631908238,0.3901189454652997,-6.540612287863311,-3.787224008147085,-6.1901227275456066,1.2463577344589885,21.0,0.0,-1.3249096925131294,51.72121564946237,0.015295589616454563,1.2628672613230791,-1.0142067828335826,-0.42896664229056114,1.0
LTC/USDT:USDT,15m,is,long,1638917100000,winner,1.607872555521946,1.5,0.00515218346070534,0.762252346193952,0.256950970663131,-2.5531491674508757,-5.831469498818869,-3.111163856613487,0.5965503189876312,44.0,0.0,-0.7688870778062732,42.36671399537259,0.005860273501065004,0.6176244532563947,-0.5096860356626252,0.540836454050492,0.0
LTC/USDT:USDT,15m,is,long,1638959400000,winner,1.5792227863726387,1.5,0.0233000311425684,0.7632950990615224,0.256950970663131,-10.509458279695167,-3.8528836230680383,1.3986572914354696,0.4877201064518966,91.0,1.0,-1.6690865865242648,51.954647638236025,0.005658291680122643,0.4874468614459031,-0.8971779195103906,-0.23312992223701912,1.0
